Frame,pacman_X,pacman_Y
RZ_3101375_10114.png,10,32
RZ_3101375_10115.png,11,32
RZ_3101375_10116.png,11,32
RZ_3101375_10117.png,11,32
RZ_3101375_10118.png,11,32
RZ_3101375_10119.png,10,32
RZ_3101375_1012.png,150,131
RZ_3101375_10120.png,10,32
RZ_3101375_10121.png,10,32
RZ_3101375_10122.png,10,32
RZ_3101375_10123.png,10,32
RZ_3101375_10124.png,10,32
RZ_3101375_10125.png,10,32
RZ_3101375_10126.png,10,32
RZ_3101375_10127.png,10,32
RZ_3101375_10128.png,10,32
RZ_3101375_10129.png,10,32
RZ_3101375_1013.png,150,133
RZ_3101375_10130.png,10,32
RZ_3101375_10131.png,11,32
RZ_3101375_10132.png,11,32
RZ_3101375_10133.png,11,32
RZ_3101375_10134.png,11,32
RZ_3101375_10135.png,10,32
RZ_3101375_10136.png,10,32
RZ_3101375_10137.png,10,32
RZ_3101375_10138.png,10,32
RZ_3101375_10139.png,10,32
RZ_3101375_1014.png,150,133
RZ_3101375_10140.png,10,32
RZ_3101375_10141.png,10,32
RZ_3101375_10142.png,10,32
RZ_3101375_10143.png,10,32
RZ_3101375_10144.png,10,32
RZ_3101375_10145.png,10,32
RZ_3101375_10146.png,10,32
RZ_3101375_10147.png,11,32
RZ_3101375_10148.png,11,32
RZ_3101375_10149.png,10,32
RZ_3101375_1015.png,150,135
RZ_3101375_10150.png,10,32
RZ_3101375_10151.png,12,32
RZ_3101375_10152.png,12,32
RZ_3101375_10153.png,13,32
RZ_3101375_10154.png,13,32
RZ_3101375_10155.png,16,32
RZ_3101375_10156.png,16,32
RZ_3101375_10157.png,17,32
RZ_3101375_10158.png,17,32
RZ_3101375_10159.png,18,32
RZ_3101375_1016.png,150,135
RZ_3101375_10160.png,18,32
RZ_3101375_10161.png,18,34
RZ_3101375_10162.png,18,34
RZ_3101375_10163.png,18,36
RZ_3101375_10164.png,18,36
RZ_3101375_10165.png,18,38
RZ_3101375_10166.png,18,38
RZ_3101375_10167.png,18,40
RZ_3101375_10168.png,18,40
RZ_3101375_10169.png,18,42
RZ_3101375_1017.png,150,137
RZ_3101375_10170.png,18,42
RZ_3101375_10171.png,18,45
RZ_3101375_10172.png,18,45
RZ_3101375_10173.png,18,46
RZ_3101375_10174.png,18,46
RZ_3101375_10175.png,18,48
RZ_3101375_10176.png,18,48
RZ_3101375_10177.png,18,50
RZ_3101375_10178.png,18,50
RZ_3101375_10179.png,18,52
RZ_3101375_1018.png,150,137
RZ_3101375_10180.png,18,52
RZ_3101375_10181.png,18,54
RZ_3101375_10182.png,18,54
RZ_3101375_10183.png,17,56
RZ_3101375_10184.png,17,56
RZ_3101375_10185.png,16,56
RZ_3101375_10186.png,16,56
RZ_3101375_10187.png,14,56
RZ_3101375_10188.png,14,56
RZ_3101375_10189.png,13,56
RZ_3101375_1019.png,150,139
RZ_3101375_10190.png,13,56
RZ_3101375_10191.png,11,56
RZ_3101375_10192.png,11,56
RZ_3101375_10193.png,10,56
RZ_3101375_10194.png,10,56
RZ_3101375_10195.png,9,56
RZ_3101375_10196.png,9,56
RZ_3101375_10197.png,8,56
RZ_3101375_10198.png,8,56
RZ_3101375_10199.png,5,56
RZ_3101375_102.png,81,104
RZ_3101375_1020.png,150,139
RZ_3101375_10200.png,5,56
RZ_3101375_10201.png,4,56
RZ_3101375_10202.png,4,56
RZ_3101375_10203.png,3,56
RZ_3101375_10204.png,3,56
RZ_3101375_10205.png,2,56
RZ_3101375_10206.png,2,56
RZ_3101375_10209.png,157,56
RZ_3101375_1021.png,150,141
RZ_3101375_10210.png,157,56
RZ_3101375_10211.png,157,56
RZ_3101375_10212.png,157,56
RZ_3101375_10213.png,156,56
RZ_3101375_10214.png,156,56
RZ_3101375_10215.png,153,56
RZ_3101375_10216.png,153,56
RZ_3101375_10217.png,152,56
RZ_3101375_10218.png,152,56
RZ_3101375_10219.png,154,56
RZ_3101375_1022.png,150,141
RZ_3101375_10220.png,154,56
RZ_3101375_10221.png,155,56
RZ_3101375_10222.png,155,56
RZ_3101375_10223.png,156,56
RZ_3101375_10224.png,156,56
RZ_3101375_10225.png,157,56
RZ_3101375_10226.png,157,56
RZ_3101375_1023.png,150,141
RZ_3101375_10231.png,3,56
RZ_3101375_10232.png,3,56
RZ_3101375_10233.png,3,56
RZ_3101375_10234.png,3,56
RZ_3101375_10235.png,6,56
RZ_3101375_10236.png,6,56
RZ_3101375_10237.png,7,56
RZ_3101375_10238.png,7,56
RZ_3101375_10239.png,8,56
RZ_3101375_1024.png,150,141
RZ_3101375_10240.png,8,56
RZ_3101375_10241.png,9,56
RZ_3101375_10242.png,9,56
RZ_3101375_10243.png,11,56
RZ_3101375_10244.png,11,56
RZ_3101375_10245.png,12,56
RZ_3101375_10246.png,12,56
RZ_3101375_10247.png,14,56
RZ_3101375_10248.png,14,56
RZ_3101375_10249.png,15,56
RZ_3101375_1025.png,150,143
RZ_3101375_10250.png,15,56
RZ_3101375_10251.png,18,56
RZ_3101375_10252.png,18,56
RZ_3101375_10253.png,18,56
RZ_3101375_10254.png,18,56
RZ_3101375_10255.png,17,56
RZ_3101375_10256.png,17,56
RZ_3101375_10257.png,17,56
RZ_3101375_10258.png,17,56
RZ_3101375_10259.png,17,56
RZ_3101375_1026.png,150,143
RZ_3101375_10260.png,17,56
RZ_3101375_10261.png,18,56
RZ_3101375_10262.png,18,56
RZ_3101375_10263.png,15,56
RZ_3101375_10264.png,15,56
RZ_3101375_10265.png,14,56
RZ_3101375_10266.png,14,56
RZ_3101375_10267.png,12,56
RZ_3101375_10268.png,12,56
RZ_3101375_10269.png,11,56
RZ_3101375_1027.png,150,145
RZ_3101375_10270.png,11,56
RZ_3101375_10271.png,9,56
RZ_3101375_10272.png,9,56
RZ_3101375_10273.png,8,56
RZ_3101375_10274.png,8,56
RZ_3101375_10275.png,7,56
RZ_3101375_10276.png,7,56
RZ_3101375_10277.png,6,56
RZ_3101375_10278.png,6,56
RZ_3101375_10279.png,3,56
RZ_3101375_1028.png,150,145
RZ_3101375_10280.png,3,56
RZ_3101375_10281.png,3,56
RZ_3101375_10282.png,3,56
RZ_3101375_10283.png,158,56
RZ_3101375_10284.png,158,56
RZ_3101375_10285.png,157,56
RZ_3101375_10286.png,157,56
RZ_3101375_10287.png,157,56
RZ_3101375_10288.png,157,56
RZ_3101375_10289.png,156,56
RZ_3101375_1029.png,150,147
RZ_3101375_10290.png,156,56
RZ_3101375_10291.png,155,56
RZ_3101375_10292.png,155,56
RZ_3101375_10293.png,154,56
RZ_3101375_10294.png,154,56
RZ_3101375_10295.png,151,56
RZ_3101375_10296.png,151,56
RZ_3101375_10297.png,150,56
RZ_3101375_10298.png,150,56
RZ_3101375_10299.png,148,56
RZ_3101375_103.png,80,104
RZ_3101375_1030.png,150,147
RZ_3101375_10300.png,148,56
RZ_3101375_10301.png,147,56
RZ_3101375_10302.png,147,56
RZ_3101375_10303.png,145,56
RZ_3101375_10304.png,145,56
RZ_3101375_10305.png,144,56
RZ_3101375_10306.png,144,56
RZ_3101375_10307.png,145,56
RZ_3101375_10308.png,145,56
RZ_3101375_10309.png,146,56
RZ_3101375_1031.png,150,149
RZ_3101375_10310.png,146,56
RZ_3101375_10311.png,148,56
RZ_3101375_10312.png,148,56
RZ_3101375_10313.png,149,56
RZ_3101375_10314.png,149,56
RZ_3101375_10315.png,152,56
RZ_3101375_10316.png,152,56
RZ_3101375_10317.png,153,56
RZ_3101375_10318.png,153,56
RZ_3101375_10319.png,154,56
RZ_3101375_1032.png,150,149
RZ_3101375_10320.png,154,56
RZ_3101375_10321.png,155,56
RZ_3101375_10322.png,155,56
RZ_3101375_10323.png,157,56
RZ_3101375_10324.png,157,56
RZ_3101375_10325.png,157,56
RZ_3101375_10326.png,157,56
RZ_3101375_10329.png,2,56
RZ_3101375_1033.png,150,151
RZ_3101375_10330.png,2,56
RZ_3101375_10331.png,4,56
RZ_3101375_10332.png,4,56
RZ_3101375_10333.png,5,56
RZ_3101375_10334.png,5,56
RZ_3101375_10335.png,6,56
RZ_3101375_10336.png,6,56
RZ_3101375_10337.png,7,56
RZ_3101375_10338.png,7,56
RZ_3101375_10339.png,7,56
RZ_3101375_1034.png,150,151
RZ_3101375_10340.png,7,56
RZ_3101375_10341.png,6,56
RZ_3101375_10342.png,6,56
RZ_3101375_10343.png,3,56
RZ_3101375_10344.png,3,56
RZ_3101375_10345.png,3,56
RZ_3101375_10346.png,3,56
RZ_3101375_10347.png,158,56
RZ_3101375_10348.png,158,56
RZ_3101375_10349.png,157,56
RZ_3101375_1035.png,150,154
RZ_3101375_10350.png,157,56
RZ_3101375_10351.png,157,56
RZ_3101375_10352.png,157,56
RZ_3101375_10353.png,156,56
RZ_3101375_10354.png,156,56
RZ_3101375_10355.png,155,56
RZ_3101375_10356.png,155,56
RZ_3101375_10357.png,154,56
RZ_3101375_10358.png,154,56
RZ_3101375_10359.png,151,56
RZ_3101375_1036.png,150,154
RZ_3101375_10360.png,151,56
RZ_3101375_10361.png,150,56
RZ_3101375_10362.png,150,56
RZ_3101375_10363.png,148,56
RZ_3101375_10364.png,148,56
RZ_3101375_10365.png,147,56
RZ_3101375_10366.png,147,56
RZ_3101375_10367.png,145,56
RZ_3101375_10368.png,145,56
RZ_3101375_10369.png,144,56
RZ_3101375_1037.png,150,156
RZ_3101375_10370.png,144,56
RZ_3101375_10371.png,143,56
RZ_3101375_10372.png,143,56
RZ_3101375_10373.png,143,56
RZ_3101375_10374.png,143,56
RZ_3101375_10375.png,142,56
RZ_3101375_10376.png,142,56
RZ_3101375_10377.png,142,56
RZ_3101375_10378.png,142,56
RZ_3101375_10379.png,142,56
RZ_3101375_1038.png,150,156
RZ_3101375_10380.png,142,56
RZ_3101375_10381.png,142,56
RZ_3101375_10382.png,142,56
RZ_3101375_10383.png,142,56
RZ_3101375_10384.png,142,56
RZ_3101375_10385.png,142,56
RZ_3101375_10386.png,142,56
RZ_3101375_10387.png,143,56
RZ_3101375_10388.png,143,56
RZ_3101375_10389.png,143,56
RZ_3101375_1039.png,150,157
RZ_3101375_10390.png,143,56
RZ_3101375_10391.png,142,56
RZ_3101375_10392.png,142,56
RZ_3101375_10393.png,142,56
RZ_3101375_10394.png,142,56
RZ_3101375_10395.png,142,58
RZ_3101375_10396.png,142,58
RZ_3101375_10397.png,142,60
RZ_3101375_10398.png,142,60
RZ_3101375_10399.png,142,61
RZ_3101375_104.png,80,104
RZ_3101375_1040.png,150,157
RZ_3101375_10400.png,142,61
RZ_3101375_10401.png,142,63
RZ_3101375_10402.png,142,63
RZ_3101375_10403.png,142,65
RZ_3101375_10404.png,142,65
RZ_3101375_10405.png,142,67
RZ_3101375_10406.png,142,67
RZ_3101375_10407.png,142,69
RZ_3101375_10408.png,142,69
RZ_3101375_10409.png,142,71
RZ_3101375_1041.png,150,159
RZ_3101375_10410.png,142,71
RZ_3101375_10411.png,142,74
RZ_3101375_10412.png,142,74
RZ_3101375_10413.png,142,76
RZ_3101375_10414.png,142,76
RZ_3101375_10415.png,142,77
RZ_3101375_10416.png,142,77
RZ_3101375_10417.png,142,79
RZ_3101375_10418.png,142,79
RZ_3101375_10419.png,142,81
RZ_3101375_1042.png,150,159
RZ_3101375_10420.png,142,81
RZ_3101375_10421.png,142,83
RZ_3101375_10422.png,142,83
RZ_3101375_10423.png,142,85
RZ_3101375_10424.png,142,85
RZ_3101375_10425.png,142,87
RZ_3101375_10426.png,142,87
RZ_3101375_10427.png,142,90
RZ_3101375_10428.png,142,90
RZ_3101375_10429.png,142,92
RZ_3101375_1043.png,150,160
RZ_3101375_10430.png,142,92
RZ_3101375_10431.png,142,93
RZ_3101375_10432.png,142,93
RZ_3101375_10433.png,142,95
RZ_3101375_10434.png,142,95
RZ_3101375_10435.png,142,97
RZ_3101375_10436.png,142,97
RZ_3101375_10437.png,142,99
RZ_3101375_10438.png,142,99
RZ_3101375_10439.png,142,101
RZ_3101375_1044.png,150,160
RZ_3101375_10440.png,142,101
RZ_3101375_10441.png,142,103
RZ_3101375_10442.png,142,103
RZ_3101375_10443.png,144,104
RZ_3101375_10444.png,144,104
RZ_3101375_10445.png,145,104
RZ_3101375_10446.png,145,104
RZ_3101375_10447.png,146,104
RZ_3101375_10448.png,146,104
RZ_3101375_10449.png,147,104
RZ_3101375_1045.png,150,162
RZ_3101375_10450.png,147,104
RZ_3101375_10451.png,149,104
RZ_3101375_10452.png,149,104
RZ_3101375_10453.png,150,104
RZ_3101375_10454.png,150,104
RZ_3101375_10455.png,152,104
RZ_3101375_10456.png,152,104
RZ_3101375_10457.png,153,104
RZ_3101375_10458.png,153,104
RZ_3101375_10459.png,156,104
RZ_3101375_1046.png,150,162
RZ_3101375_10460.png,156,104
RZ_3101375_10461.png,156,104
RZ_3101375_10462.png,156,104
RZ_3101375_10463.png,157,104
RZ_3101375_10464.png,157,104
RZ_3101375_10469.png,2,104
RZ_3101375_1047.png,150,162
RZ_3101375_10470.png,2,104
RZ_3101375_10471.png,4,104
RZ_3101375_10472.png,4,104
RZ_3101375_10473.png,5,104
RZ_3101375_10474.png,5,104
RZ_3101375_10475.png,8,104
RZ_3101375_10476.png,8,104
RZ_3101375_10477.png,9,104
RZ_3101375_10478.png,9,104
RZ_3101375_10479.png,10,104
RZ_3101375_1048.png,150,162
RZ_3101375_10480.png,10,104
RZ_3101375_10481.png,11,104
RZ_3101375_10482.png,11,104
RZ_3101375_10483.png,13,104
RZ_3101375_10484.png,13,104
RZ_3101375_10485.png,14,104
RZ_3101375_10486.png,14,104
RZ_3101375_10487.png,16,104
RZ_3101375_10488.png,16,104
RZ_3101375_10489.png,17,104
RZ_3101375_1049.png,150,162
RZ_3101375_10490.png,17,104
RZ_3101375_10491.png,18,102
RZ_3101375_10492.png,18,102
RZ_3101375_10493.png,18,100
RZ_3101375_10494.png,18,100
RZ_3101375_10495.png,18,98
RZ_3101375_10496.png,18,98
RZ_3101375_10497.png,18,96
RZ_3101375_10498.png,18,96
RZ_3101375_10499.png,18,95
RZ_3101375_105.png,80,104
RZ_3101375_1050.png,150,162
RZ_3101375_10500.png,18,95
RZ_3101375_10501.png,18,93
RZ_3101375_10502.png,18,93
RZ_3101375_10503.png,18,90
RZ_3101375_10504.png,18,90
RZ_3101375_10505.png,18,88
RZ_3101375_10506.png,18,88
RZ_3101375_10507.png,18,86
RZ_3101375_10508.png,18,86
RZ_3101375_10509.png,18,84
RZ_3101375_1051.png,150,163
RZ_3101375_10510.png,18,84
RZ_3101375_10511.png,18,82
RZ_3101375_10512.png,18,82
RZ_3101375_10513.png,18,80
RZ_3101375_10514.png,18,80
RZ_3101375_10515.png,18,79
RZ_3101375_10516.png,18,79
RZ_3101375_10517.png,18,77
RZ_3101375_10518.png,18,77
RZ_3101375_10519.png,18,74
RZ_3101375_1052.png,150,163
RZ_3101375_10520.png,18,74
RZ_3101375_10521.png,18,72
RZ_3101375_10522.png,18,72
RZ_3101375_10523.png,18,70
RZ_3101375_10524.png,18,70
RZ_3101375_10525.png,18,68
RZ_3101375_10526.png,18,68
RZ_3101375_10527.png,18,66
RZ_3101375_10528.png,18,66
RZ_3101375_10529.png,18,64
RZ_3101375_1053.png,150,163
RZ_3101375_10530.png,18,64
RZ_3101375_10531.png,18,63
RZ_3101375_10532.png,18,63
RZ_3101375_10533.png,18,61
RZ_3101375_10534.png,18,61
RZ_3101375_10535.png,18,58
RZ_3101375_10536.png,18,58
RZ_3101375_10537.png,18,56
RZ_3101375_10538.png,18,56
RZ_3101375_10539.png,16,56
RZ_3101375_1054.png,150,163
RZ_3101375_10540.png,16,56
RZ_3101375_10541.png,15,56
RZ_3101375_10542.png,15,56
RZ_3101375_10543.png,13,56
RZ_3101375_10544.png,13,56
RZ_3101375_10545.png,12,56
RZ_3101375_10546.png,12,56
RZ_3101375_10547.png,11,56
RZ_3101375_10548.png,11,56
RZ_3101375_10549.png,10,56
RZ_3101375_1055.png,150,162
RZ_3101375_10550.png,10,56
RZ_3101375_10551.png,7,56
RZ_3101375_10552.png,7,56
RZ_3101375_10553.png,6,56
RZ_3101375_10554.png,6,56
RZ_3101375_10555.png,4,56
RZ_3101375_10556.png,4,56
RZ_3101375_10557.png,3,56
RZ_3101375_10558.png,3,56
RZ_3101375_10559.png,2,56
RZ_3101375_1056.png,150,162
RZ_3101375_10560.png,2,56
RZ_3101375_10565.png,157,56
RZ_3101375_10566.png,157,56
RZ_3101375_10567.png,155,56
RZ_3101375_10568.png,155,56
RZ_3101375_10569.png,154,56
RZ_3101375_1057.png,150,162
RZ_3101375_10570.png,154,56
RZ_3101375_10571.png,152,56
RZ_3101375_10572.png,152,56
RZ_3101375_10573.png,151,56
RZ_3101375_10574.png,151,56
RZ_3101375_10575.png,149,56
RZ_3101375_10576.png,149,56
RZ_3101375_10577.png,148,56
RZ_3101375_10578.png,148,56
RZ_3101375_10579.png,147,56
RZ_3101375_1058.png,150,162
RZ_3101375_10580.png,147,56
RZ_3101375_10581.png,146,56
RZ_3101375_10582.png,146,56
RZ_3101375_10583.png,143,56
RZ_3101375_10584.png,143,56
RZ_3101375_10585.png,142,56
RZ_3101375_10586.png,142,56
RZ_3101375_10587.png,142,56
RZ_3101375_10588.png,142,56
RZ_3101375_10589.png,142,56
RZ_3101375_1059.png,150,162
RZ_3101375_10590.png,142,56
RZ_3101375_10591.png,142,56
RZ_3101375_10592.png,142,56
RZ_3101375_10593.png,142,54
RZ_3101375_10594.png,142,54
RZ_3101375_10595.png,142,53
RZ_3101375_10596.png,142,53
RZ_3101375_10597.png,142,51
RZ_3101375_10598.png,142,51
RZ_3101375_10599.png,142,48
RZ_3101375_106.png,80,104
RZ_3101375_1060.png,150,162
RZ_3101375_10600.png,142,48
RZ_3101375_10601.png,142,46
RZ_3101375_10602.png,142,46
RZ_3101375_10603.png,142,44
RZ_3101375_10604.png,142,44
RZ_3101375_10605.png,142,42
RZ_3101375_10606.png,142,42
RZ_3101375_10607.png,142,40
RZ_3101375_10608.png,142,40
RZ_3101375_10609.png,142,38
RZ_3101375_1061.png,150,162
RZ_3101375_10610.png,142,38
RZ_3101375_10611.png,142,37
RZ_3101375_10612.png,142,37
RZ_3101375_10613.png,142,35
RZ_3101375_10614.png,142,35
RZ_3101375_10615.png,142,32
RZ_3101375_10616.png,142,32
RZ_3101375_10617.png,141,32
RZ_3101375_10618.png,141,32
RZ_3101375_10619.png,139,32
RZ_3101375_1062.png,150,162
RZ_3101375_10620.png,139,32
RZ_3101375_10621.png,138,32
RZ_3101375_10622.png,138,32
RZ_3101375_10623.png,136,32
RZ_3101375_10624.png,136,32
RZ_3101375_10625.png,135,32
RZ_3101375_10626.png,135,32
RZ_3101375_10627.png,134,32
RZ_3101375_10628.png,134,32
RZ_3101375_10629.png,133,32
RZ_3101375_1063.png,150,162
RZ_3101375_10630.png,133,32
RZ_3101375_10631.png,130,32
RZ_3101375_10632.png,130,32
RZ_3101375_10633.png,129,32
RZ_3101375_10634.png,129,32
RZ_3101375_10635.png,127,32
RZ_3101375_10636.png,127,32
RZ_3101375_10637.png,126,32
RZ_3101375_10638.png,126,32
RZ_3101375_10639.png,124,32
RZ_3101375_1064.png,150,162
RZ_3101375_10640.png,124,32
RZ_3101375_10641.png,123,32
RZ_3101375_10642.png,123,32
RZ_3101375_10643.png,124,32
RZ_3101375_10644.png,124,32
RZ_3101375_10645.png,125,32
RZ_3101375_10646.png,125,32
RZ_3101375_10647.png,127,32
RZ_3101375_10648.png,127,32
RZ_3101375_10649.png,128,32
RZ_3101375_1065.png,150,162
RZ_3101375_10650.png,128,32
RZ_3101375_10651.png,131,32
RZ_3101375_10652.png,131,32
RZ_3101375_10653.png,132,32
RZ_3101375_10654.png,132,32
RZ_3101375_10655.png,133,32
RZ_3101375_10656.png,133,32
RZ_3101375_10657.png,134,32
RZ_3101375_10658.png,134,32
RZ_3101375_10659.png,136,32
RZ_3101375_1066.png,150,162
RZ_3101375_10660.png,136,32
RZ_3101375_10661.png,137,32
RZ_3101375_10662.png,137,32
RZ_3101375_10663.png,139,32
RZ_3101375_10664.png,139,32
RZ_3101375_10665.png,140,32
RZ_3101375_10666.png,140,32
RZ_3101375_10667.png,143,32
RZ_3101375_10668.png,143,32
RZ_3101375_10669.png,144,32
RZ_3101375_1067.png,150,164
RZ_3101375_10670.png,144,32
RZ_3101375_10671.png,142,32
RZ_3101375_10672.png,142,32
RZ_3101375_10673.png,141,32
RZ_3101375_10674.png,141,32
RZ_3101375_10675.png,140,32
RZ_3101375_10676.png,140,32
RZ_3101375_10677.png,139,32
RZ_3101375_10678.png,139,32
RZ_3101375_10679.png,136,32
RZ_3101375_1068.png,150,164
RZ_3101375_10680.png,136,32
RZ_3101375_10681.png,135,32
RZ_3101375_10682.png,135,32
RZ_3101375_10683.png,137,32
RZ_3101375_10684.png,137,32
RZ_3101375_10685.png,138,32
RZ_3101375_10686.png,138,32
RZ_3101375_10687.png,139,32
RZ_3101375_10688.png,139,32
RZ_3101375_10689.png,140,32
RZ_3101375_1069.png,149,164
RZ_3101375_10690.png,140,32
RZ_3101375_10691.png,142,32
RZ_3101375_10692.png,142,32
RZ_3101375_10693.png,143,32
RZ_3101375_10694.png,143,32
RZ_3101375_10695.png,145,32
RZ_3101375_10696.png,145,32
RZ_3101375_10697.png,146,32
RZ_3101375_10698.png,146,32
RZ_3101375_10699.png,149,32
RZ_3101375_107.png,80,104
RZ_3101375_1070.png,149,164
RZ_3101375_10700.png,149,32
RZ_3101375_10701.png,150,32
RZ_3101375_10702.png,150,32
RZ_3101375_10703.png,149,32
RZ_3101375_10704.png,149,32
RZ_3101375_10705.png,149,32
RZ_3101375_10706.png,149,32
RZ_3101375_10707.png,149,32
RZ_3101375_10708.png,149,32
RZ_3101375_10709.png,149,32
RZ_3101375_1071.png,147,164
RZ_3101375_10710.png,149,32
RZ_3101375_10711.png,149,32
RZ_3101375_10712.png,149,32
RZ_3101375_10713.png,149,32
RZ_3101375_10714.png,149,32
RZ_3101375_10715.png,150,32
RZ_3101375_10716.png,150,32
RZ_3101375_10717.png,150,32
RZ_3101375_10718.png,150,32
RZ_3101375_10719.png,149,32
RZ_3101375_1072.png,147,164
RZ_3101375_10720.png,149,32
RZ_3101375_10721.png,149,32
RZ_3101375_10722.png,149,32
RZ_3101375_10723.png,149,32
RZ_3101375_10724.png,149,32
RZ_3101375_10725.png,149,32
RZ_3101375_10726.png,149,32
RZ_3101375_10727.png,149,32
RZ_3101375_10728.png,149,32
RZ_3101375_10729.png,149,32
RZ_3101375_1073.png,146,164
RZ_3101375_10730.png,149,32
RZ_3101375_10731.png,150,32
RZ_3101375_10732.png,150,32
RZ_3101375_10733.png,150,32
RZ_3101375_10734.png,150,32
RZ_3101375_10735.png,149,32
RZ_3101375_10736.png,149,32
RZ_3101375_10737.png,149,32
RZ_3101375_10738.png,149,32
RZ_3101375_10739.png,149,32
RZ_3101375_1074.png,146,164
RZ_3101375_10740.png,149,32
RZ_3101375_10741.png,149,32
RZ_3101375_10742.png,149,32
RZ_3101375_10743.png,149,32
RZ_3101375_10744.png,149,32
RZ_3101375_10745.png,149,32
RZ_3101375_10746.png,149,32
RZ_3101375_10747.png,150,32
RZ_3101375_10748.png,150,32
RZ_3101375_10749.png,150,32
RZ_3101375_1075.png,145,164
RZ_3101375_10750.png,150,32
RZ_3101375_10751.png,149,32
