Frame,pacman_X,pacman_Y
RZ_2737165_1022.png,151,104
RZ_2737165_10220.png,80,10
RZ_2737165_10222.png,80,12
RZ_2737165_10224.png,80,13
RZ_2737165_10225.png,80,14
RZ_2737165_10226.png,80,15
RZ_2737165_10227.png,80,16
RZ_2737165_10228.png,80,17
RZ_2737165_10229.png,80,18
RZ_2737165_10230.png,80,19
RZ_2737165_10231.png,80,20
RZ_2737165_10232.png,80,21
RZ_2737165_10233.png,80,22
RZ_2737165_10234.png,80,23
RZ_2737165_10236.png,80,26
RZ_2737165_10238.png,80,28
RZ_2737165_1024.png,150,104
RZ_2737165_10240.png,80,29
RZ_2737165_10241.png,80,30
RZ_2737165_10242.png,80,31
RZ_2737165_10243.png,80,32
RZ_2737165_10244.png,79,32
RZ_2737165_10245.png,78,32
RZ_2737165_10246.png,78,32
RZ_2737165_10247.png,76,32
RZ_2737165_10248.png,75,32
RZ_2737165_10249.png,75,32
RZ_2737165_1025.png,150,104
RZ_2737165_10250.png,74,32
RZ_2737165_10252.png,73,32
RZ_2737165_10254.png,72,32
RZ_2737165_10256.png,71,32
RZ_2737165_10257.png,71,32
RZ_2737165_10258.png,70,32
RZ_2737165_10259.png,70,32
RZ_2737165_1026.png,149,104
RZ_2737165_10260.png,69,32
RZ_2737165_10261.png,68,32
RZ_2737165_10262.png,68,32
RZ_2737165_10263.png,67,32
RZ_2737165_10264.png,66,32
RZ_2737165_10266.png,66,33
RZ_2737165_10268.png,66,34
RZ_2737165_1027.png,149,104
RZ_2737165_10270.png,66,37
RZ_2737165_10272.png,66,38
RZ_2737165_10273.png,66,39
RZ_2737165_10274.png,66,40
RZ_2737165_10275.png,66,40
RZ_2737165_10276.png,66,41
RZ_2737165_10277.png,66,42
RZ_2737165_10278.png,66,43
RZ_2737165_10279.png,66,44
RZ_2737165_1028.png,149,104
RZ_2737165_10280.png,66,44
RZ_2737165_10281.png,66,45
RZ_2737165_10282.png,66,46
RZ_2737165_10284.png,66,49
RZ_2737165_10286.png,66,51
RZ_2737165_10288.png,66,52
RZ_2737165_10289.png,66,53
RZ_2737165_1029.png,148,104
RZ_2737165_10290.png,66,54
RZ_2737165_10291.png,66,54
RZ_2737165_10292.png,66,55
RZ_2737165_10293.png,66,56
RZ_2737165_10294.png,66,56
RZ_2737165_10295.png,67,56
RZ_2737165_10296.png,67,56
RZ_2737165_10297.png,68,56
RZ_2737165_10298.png,68,56
RZ_2737165_103.png,80,104
RZ_2737165_1030.png,148,104
RZ_2737165_10300.png,71,56
RZ_2737165_10302.png,72,56
RZ_2737165_10304.png,72,56
RZ_2737165_10305.png,72,56
RZ_2737165_10306.png,72,56
RZ_2737165_10307.png,72,56
RZ_2737165_10308.png,72,56
RZ_2737165_10309.png,71,56
RZ_2737165_1031.png,146,104
RZ_2737165_10310.png,71,56
RZ_2737165_10311.png,69,56
RZ_2737165_10312.png,68,56
RZ_2737165_10313.png,68,56
RZ_2737165_10314.png,67,56
RZ_2737165_10316.png,65,56
RZ_2737165_10318.png,64,56
RZ_2737165_1032.png,145,104
RZ_2737165_10320.png,62,56
RZ_2737165_10321.png,62,56
RZ_2737165_10322.png,61,56
RZ_2737165_10323.png,61,56
RZ_2737165_10324.png,60,56
RZ_2737165_10325.png,59,56
RZ_2737165_10326.png,59,56
RZ_2737165_10328.png,58,57
RZ_2737165_10329.png,58,58
RZ_2737165_1033.png,145,104
RZ_2737165_10330.png,58,59
RZ_2737165_10332.png,58,62
RZ_2737165_10334.png,58,64
RZ_2737165_10336.png,58,65
RZ_2737165_10337.png,58,66
RZ_2737165_10338.png,58,67
RZ_2737165_10339.png,58,68
RZ_2737165_1034.png,144,104
RZ_2737165_10340.png,58,69
RZ_2737165_10341.png,58,70
RZ_2737165_10342.png,58,71
RZ_2737165_10343.png,58,73
RZ_2737165_10344.png,58,73
RZ_2737165_10345.png,58,75
RZ_2737165_10346.png,58,75
RZ_2737165_10347.png,58,77
RZ_2737165_10348.png,58,78
RZ_2737165_10349.png,58,78
RZ_2737165_10350.png,58,78
RZ_2737165_10351.png,58,78
RZ_2737165_10352.png,58,77
RZ_2737165_10353.png,58,77
RZ_2737165_10354.png,58,77
RZ_2737165_10355.png,58,77
RZ_2737165_10356.png,58,77
RZ_2737165_10357.png,58,77
RZ_2737165_10358.png,58,77
RZ_2737165_10359.png,58,77
RZ_2737165_1036.png,142,104
RZ_2737165_10360.png,58,77
RZ_2737165_10361.png,58,77
RZ_2737165_10362.png,58,77
RZ_2737165_10363.png,58,78
RZ_2737165_10364.png,58,78
RZ_2737165_10365.png,58,78
RZ_2737165_10366.png,58,78
RZ_2737165_10367.png,58,78
RZ_2737165_10368.png,58,77
RZ_2737165_10369.png,58,77
RZ_2737165_1037.png,142,104
RZ_2737165_10370.png,58,77
RZ_2737165_10371.png,58,78
RZ_2737165_10372.png,58,79
RZ_2737165_10373.png,58,80
RZ_2737165_10374.png,58,80
RZ_2737165_10375.png,56,80
RZ_2737165_10376.png,55,80
RZ_2737165_10377.png,55,80
RZ_2737165_10378.png,54,80
RZ_2737165_1038.png,142,104
RZ_2737165_10380.png,52,80
RZ_2737165_10382.png,51,80
RZ_2737165_10384.png,50,80
RZ_2737165_10385.png,50,80
RZ_2737165_10386.png,49,80
RZ_2737165_10387.png,49,80
RZ_2737165_10388.png,49,80
RZ_2737165_10389.png,48,80
RZ_2737165_10390.png,48,80
RZ_2737165_10391.png,46,80
RZ_2737165_10392.png,45,80
RZ_2737165_10393.png,45,80
RZ_2737165_10394.png,44,80
RZ_2737165_10396.png,42,80
RZ_2737165_10398.png,41,80
RZ_2737165_104.png,80,104
RZ_2737165_1040.png,142,104
RZ_2737165_10400.png,40,80
RZ_2737165_10401.png,40,80
RZ_2737165_10402.png,39,80
RZ_2737165_10403.png,39,80
RZ_2737165_10404.png,39,80
RZ_2737165_10405.png,38,80
RZ_2737165_10406.png,38,80
RZ_2737165_10407.png,36,80
RZ_2737165_10408.png,35,80
RZ_2737165_10409.png,35,80
RZ_2737165_1041.png,142,105
RZ_2737165_10410.png,34,80
RZ_2737165_10412.png,34,78
RZ_2737165_10414.png,34,76
RZ_2737165_10416.png,34,74
RZ_2737165_10417.png,34,73
RZ_2737165_10418.png,34,72
RZ_2737165_10419.png,34,72
RZ_2737165_1042.png,142,106
RZ_2737165_10420.png,34,71
RZ_2737165_10421.png,34,70
RZ_2737165_10422.png,34,69
RZ_2737165_10423.png,34,67
RZ_2737165_10424.png,34,66
RZ_2737165_10425.png,34,65
RZ_2737165_10426.png,34,64
RZ_2737165_10428.png,34,62
RZ_2737165_1043.png,142,106
RZ_2737165_10430.png,34,60
RZ_2737165_10431.png,34,59
RZ_2737165_10432.png,34,58
RZ_2737165_10433.png,34,57
RZ_2737165_10434.png,34,56
RZ_2737165_10435.png,34,56
RZ_2737165_10436.png,34,56
RZ_2737165_10437.png,34,55
RZ_2737165_10438.png,34,54
RZ_2737165_10439.png,34,53
RZ_2737165_1044.png,142,107
RZ_2737165_10440.png,34,52
RZ_2737165_10441.png,34,51
RZ_2737165_10442.png,34,50
RZ_2737165_10444.png,34,48
RZ_2737165_10446.png,34,46
RZ_2737165_10448.png,34,44
RZ_2737165_10449.png,34,43
RZ_2737165_1045.png,142,108
RZ_2737165_10450.png,34,42
RZ_2737165_10451.png,34,42
RZ_2737165_10452.png,34,42
RZ_2737165_10453.png,34,41
RZ_2737165_10454.png,34,40
RZ_2737165_10455.png,34,39
RZ_2737165_10456.png,34,38
RZ_2737165_10457.png,34,37
RZ_2737165_10458.png,34,36
RZ_2737165_1046.png,142,109
RZ_2737165_10460.png,34,34
RZ_2737165_10462.png,34,32
RZ_2737165_10464.png,34,32
RZ_2737165_10465.png,35,32
RZ_2737165_10466.png,35,32
RZ_2737165_10467.png,35,32
RZ_2737165_10468.png,36,32
RZ_2737165_10469.png,36,32
RZ_2737165_1047.png,142,110
RZ_2737165_10470.png,37,32
RZ_2737165_10471.png,38,32
RZ_2737165_10472.png,39,32
RZ_2737165_10473.png,40,32
RZ_2737165_10474.png,40,32
RZ_2737165_10476.png,42,32
RZ_2737165_10478.png,43,32
RZ_2737165_1048.png,142,111
RZ_2737165_10480.png,43,32
RZ_2737165_10481.png,44,32
RZ_2737165_10482.png,44,32
RZ_2737165_10483.png,45,32
RZ_2737165_10484.png,46,32
RZ_2737165_10485.png,46,32
RZ_2737165_10486.png,47,32
RZ_2737165_10487.png,48,32
RZ_2737165_10488.png,49,32
RZ_2737165_1049.png,142,112
RZ_2737165_10490.png,50,30
RZ_2737165_10492.png,50,28
RZ_2737165_10494.png,50,26
RZ_2737165_10496.png,50,24
RZ_2737165_10497.png,50,23
RZ_2737165_10498.png,50,22
RZ_2737165_10499.png,50,22
RZ_2737165_105.png,80,104
RZ_2737165_1050.png,142,113
RZ_2737165_10500.png,50,21
RZ_2737165_10501.png,50,20
RZ_2737165_10502.png,50,19
RZ_2737165_10503.png,50,17
RZ_2737165_10504.png,50,16
RZ_2737165_10505.png,50,15
RZ_2737165_10506.png,50,14
RZ_2737165_10508.png,50,12
RZ_2737165_10510.png,50,10
RZ_2737165_10512.png,50,8
RZ_2737165_10514.png,49,8
RZ_2737165_10515.png,49,8
RZ_2737165_10516.png,48,8
RZ_2737165_10517.png,47,8
RZ_2737165_10518.png,47,8
RZ_2737165_10519.png,45,8
RZ_2737165_1052.png,142,115
RZ_2737165_10520.png,44,8
RZ_2737165_10521.png,44,8
RZ_2737165_10522.png,43,8
RZ_2737165_10524.png,41,8
RZ_2737165_10526.png,40,8
RZ_2737165_10528.png,38,8
RZ_2737165_10529.png,38,8
RZ_2737165_10530.png,37,8
RZ_2737165_10531.png,37,8
RZ_2737165_10532.png,36,8
RZ_2737165_10533.png,35,8
RZ_2737165_10534.png,35,8
RZ_2737165_10535.png,33,8
RZ_2737165_10536.png,32,8
RZ_2737165_10537.png,32,8
RZ_2737165_10538.png,31,8
RZ_2737165_1054.png,142,117
RZ_2737165_10540.png,29,8
RZ_2737165_10542.png,28,8
RZ_2737165_10544.png,26,8
RZ_2737165_10545.png,26,8
RZ_2737165_10546.png,25,8
RZ_2737165_10547.png,25,8
RZ_2737165_10548.png,24,8
RZ_2737165_10549.png,23,8
RZ_2737165_10550.png,23,8
RZ_2737165_10551.png,21,8
RZ_2737165_10552.png,20,8
RZ_2737165_10553.png,20,8
RZ_2737165_10554.png,19,8
RZ_2737165_10556.png,17,8
RZ_2737165_10558.png,16,8
RZ_2737165_1056.png,142,117
RZ_2737165_10560.png,14,8
RZ_2737165_10561.png,14,8
RZ_2737165_10562.png,13,8
RZ_2737165_10563.png,13,8
RZ_2737165_10564.png,12,8
RZ_2737165_10565.png,11,8
RZ_2737165_10566.png,11,8
RZ_2737165_10568.png,10,9
RZ_2737165_10569.png,10,10
RZ_2737165_1057.png,142,118
RZ_2737165_10570.png,10,11
RZ_2737165_10571.png,10,12
RZ_2737165_10572.png,10,14
RZ_2737165_10574.png,10,16
RZ_2737165_10576.png,10,17
RZ_2737165_10577.png,10,18
RZ_2737165_10578.png,10,19
RZ_2737165_10579.png,10,20
RZ_2737165_1058.png,142,119
RZ_2737165_10580.png,10,21
RZ_2737165_10581.png,10,22
RZ_2737165_10582.png,10,23
RZ_2737165_10583.png,10,24
RZ_2737165_10584.png,10,25
RZ_2737165_10585.png,10,26
RZ_2737165_10586.png,10,27
RZ_2737165_10588.png,10,29
RZ_2737165_1059.png,142,120
RZ_2737165_10590.png,10,31
RZ_2737165_10592.png,10,31
RZ_2737165_10594.png,10,32
RZ_2737165_10595.png,11,32
RZ_2737165_10596.png,12,32
RZ_2737165_10597.png,12,32
RZ_2737165_10598.png,13,32
RZ_2737165_10599.png,14,32
RZ_2737165_106.png,80,104
RZ_2737165_1060.png,142,121
RZ_2737165_10600.png,15,32
RZ_2737165_10601.png,16,32
RZ_2737165_10602.png,16,32
RZ_2737165_10604.png,18,32
RZ_2737165_10606.png,18,34
RZ_2737165_10608.png,18,34
RZ_2737165_10609.png,18,35
RZ_2737165_1061.png,142,122
RZ_2737165_10610.png,18,36
RZ_2737165_10611.png,18,37
RZ_2737165_10612.png,18,38
RZ_2737165_10613.png,18,39
RZ_2737165_10614.png,18,40
RZ_2737165_10615.png,18,41
RZ_2737165_10616.png,18,41
RZ_2737165_10617.png,18,42
RZ_2737165_10618.png,18,43
RZ_2737165_1062.png,142,123
RZ_2737165_10620.png,18,45
RZ_2737165_10622.png,18,46
RZ_2737165_10624.png,18,48
RZ_2737165_10625.png,18,49
RZ_2737165_10626.png,18,50
RZ_2737165_10627.png,18,51
RZ_2737165_10628.png,18,52
RZ_2737165_10629.png,18,53
RZ_2737165_1063.png,142,124
RZ_2737165_10630.png,18,54
RZ_2737165_10631.png,18,55
RZ_2737165_10632.png,18,55
RZ_2737165_10633.png,18,56
RZ_2737165_10634.png,18,57
RZ_2737165_10636.png,18,58
RZ_2737165_10638.png,18,61
RZ_2737165_1064.png,142,124
RZ_2737165_10640.png,18,62
RZ_2737165_10641.png,18,63
RZ_2737165_10642.png,18,64
RZ_2737165_10643.png,18,65
RZ_2737165_10644.png,18,66
RZ_2737165_10645.png,18,67
RZ_2737165_10646.png,18,68
RZ_2737165_10647.png,19,68
RZ_2737165_10648.png,20,68
RZ_2737165_10649.png,21,68
RZ_2737165_1065.png,142,125
RZ_2737165_10650.png,21,68
RZ_2737165_10652.png,24,68
RZ_2737165_10654.png,25,68
RZ_2737165_10656.png,26,68
RZ_2737165_10657.png,27,68
RZ_2737165_10658.png,27,68
RZ_2737165_10659.png,28,68
RZ_2737165_1066.png,142,126
RZ_2737165_10660.png,29,68
RZ_2737165_10661.png,29,68
RZ_2737165_10662.png,30,68
RZ_2737165_10663.png,31,68
RZ_2737165_10664.png,32,68
RZ_2737165_10665.png,33,68
RZ_2737165_10666.png,33,68
RZ_2737165_10668.png,34,66
RZ_2737165_10670.png,34,64
RZ_2737165_10672.png,34,62
RZ_2737165_10673.png,34,61
RZ_2737165_10674.png,34,60
RZ_2737165_10675.png,34,60
RZ_2737165_10676.png,34,59
RZ_2737165_10677.png,34,59
RZ_2737165_10678.png,34,57
RZ_2737165_10679.png,34,57
RZ_2737165_1068.png,142,128
RZ_2737165_10680.png,34,54
RZ_2737165_10681.png,34,54
RZ_2737165_10682.png,34,54
RZ_2737165_10683.png,34,54
RZ_2737165_10684.png,34,54
RZ_2737165_10685.png,34,54
RZ_2737165_10686.png,34,54
RZ_2737165_10687.png,34,54
RZ_2737165_10688.png,34,54
RZ_2737165_10689.png,34,54
RZ_2737165_10690.png,34,54
RZ_2737165_10691.png,34,54
RZ_2737165_10692.png,34,55
RZ_2737165_10693.png,34,55
RZ_2737165_10694.png,34,55
RZ_2737165_10695.png,34,54
RZ_2737165_10696.png,34,54
RZ_2737165_10697.png,34,54
RZ_2737165_10698.png,34,54
RZ_2737165_107.png,80,104
RZ_2737165_1070.png,141,128
RZ_2737165_10700.png,34,56
RZ_2737165_10702.png,34,58
RZ_2737165_10703.png,34,58
RZ_2737165_10704.png,34,59
RZ_2737165_10705.png,34,60
RZ_2737165_10706.png,34,61
RZ_2737165_10707.png,34,62
RZ_2737165_10708.png,34,63
RZ_2737165_10709.png,34,64
RZ_2737165_10710.png,34,65
RZ_2737165_10711.png,34,66
RZ_2737165_10712.png,34,67
RZ_2737165_10713.png,33,68
RZ_2737165_10714.png,33,68
RZ_2737165_10716.png,31,68
RZ_2737165_10718.png,30,68
RZ_2737165_1072.png,139,128
RZ_2737165_10720.png,28,68
RZ_2737165_10721.png,28,68
RZ_2737165_10722.png,27,68
RZ_2737165_10723.png,27,68
RZ_2737165_10724.png,26,68
RZ_2737165_10725.png,25,68
RZ_2737165_10726.png,25,68
RZ_2737165_10727.png,23,68
RZ_2737165_10728.png,22,68
RZ_2737165_10729.png,22,68
RZ_2737165_1073.png,139,128
RZ_2737165_10730.png,21,68
RZ_2737165_10732.png,19,68
RZ_2737165_10734.png,18,68
RZ_2737165_10736.png,16,68
RZ_2737165_10737.png,16,68
RZ_2737165_10738.png,15,68
RZ_2737165_10739.png,15,68
RZ_2737165_1074.png,138,128
RZ_2737165_10740.png,14,68
RZ_2737165_10741.png,13,68
RZ_2737165_10742.png,13,68
RZ_2737165_10743.png,11,68
RZ_2737165_10744.png,10,68
RZ_2737165_10746.png,10,69
RZ_2737165_10748.png,10,72
RZ_2737165_1075.png,138,128
RZ_2737165_10750.png,10,74
RZ_2737165_10752.png,10,75
RZ_2737165_10753.png,10,76
RZ_2737165_10754.png,10,77
RZ_2737165_10755.png,10,78
RZ_2737165_10756.png,10,79
RZ_2737165_10757.png,10,80
RZ_2737165_10758.png,10,81
RZ_2737165_10759.png,10,82
RZ_2737165_1076.png,137,128
RZ_2737165_10760.png,10,83
RZ_2737165_10761.png,10,83
RZ_2737165_10762.png,10,83
RZ_2737165_10763.png,10,84
RZ_2737165_10764.png,10,84
RZ_2737165_10765.png,10,84
RZ_2737165_10766.png,10,84
RZ_2737165_10767.png,10,84
RZ_2737165_10768.png,10,83
RZ_2737165_10769.png,10,83
RZ_2737165_1077.png,136,128
RZ_2737165_10770.png,10,83
RZ_2737165_10771.png,10,83
RZ_2737165_10772.png,10,83
RZ_2737165_10773.png,10,83
RZ_2737165_10774.png,10,83
RZ_2737165_10775.png,10,83
RZ_2737165_10776.png,10,83
RZ_2737165_10777.png,10,83
RZ_2737165_10778.png,10,83
RZ_2737165_1078.png,136,128
RZ_2737165_10780.png,10,82
RZ_2737165_10782.png,10,80
RZ_2737165_10784.png,10,78
RZ_2737165_10785.png,10,77
RZ_2737165_10786.png,10,76
RZ_2737165_10787.png,10,76
RZ_2737165_10788.png,10,75
RZ_2737165_10789.png,10,74
RZ_2737165_1079.png,135,128
RZ_2737165_10790.png,10,73
RZ_2737165_10791.png,10,71
RZ_2737165_10792.png,10,70
RZ_2737165_10793.png,10,69
RZ_2737165_10794.png,10,68
RZ_2737165_10796.png,8,68
RZ_2737165_10798.png,7,68
RZ_2737165_108.png,80,104
RZ_2737165_1080.png,134,128
RZ_2737165_10800.png,5,68
RZ_2737165_10801.png,5,68
RZ_2737165_10802.png,4,68
RZ_2737165_10803.png,4,68
RZ_2737165_10804.png,3,68
RZ_2737165_10805.png,3,68
RZ_2737165_10806.png,2,68
RZ_2737165_10807.png,2,68
RZ_2737165_10809.png,157,68
RZ_2737165_1081.png,134,128
RZ_2737165_10810.png,157,68
RZ_2737165_10812.png,156,68
RZ_2737165_10814.png,155,68
RZ_2737165_10816.png,153,68
RZ_2737165_10817.png,153,68
RZ_2737165_10818.png,152,68
RZ_2737165_10819.png,152,68
RZ_2737165_1082.png,133,128
RZ_2737165_10820.png,151,68
RZ_2737165_10821.png,150,68
RZ_2737165_10822.png,150,68
RZ_2737165_10823.png,149,68
RZ_2737165_10824.png,148,68
RZ_2737165_10825.png,148,68
RZ_2737165_10826.png,147,68
RZ_2737165_10828.png,146,68
RZ_2737165_10830.png,145,68
RZ_2737165_10832.png,143,68
RZ_2737165_10833.png,143,68
RZ_2737165_10834.png,142,68
RZ_2737165_10835.png,142,68
RZ_2737165_10836.png,142,68
RZ_2737165_10837.png,142,67
RZ_2737165_10838.png,142,66
RZ_2737165_10839.png,142,65
RZ_2737165_1084.png,134,128
RZ_2737165_10840.png,142,64
RZ_2737165_10841.png,142,63
RZ_2737165_10842.png,142,62
RZ_2737165_10843.png,142,62
RZ_2737165_10844.png,142,60
RZ_2737165_10845.png,142,60
RZ_2737165_10846.png,142,60
RZ_2737165_10847.png,142,60
RZ_2737165_10848.png,142,60
RZ_2737165_10849.png,142,60
RZ_2737165_10850.png,142,60
RZ_2737165_10851.png,142,60
RZ_2737165_10852.png,142,61
RZ_2737165_10853.png,142,61
RZ_2737165_10854.png,142,61
RZ_2737165_10855.png,142,60
RZ_2737165_10856.png,142,60
RZ_2737165_10857.png,142,60
RZ_2737165_10858.png,142,60
RZ_2737165_10859.png,142,60
RZ_2737165_1086.png,135,128
RZ_2737165_10860.png,142,60
RZ_2737165_10861.png,142,60
RZ_2737165_10862.png,142,60
RZ_2737165_10863.png,142,60
RZ_2737165_10864.png,142,60
RZ_2737165_10865.png,142,60
RZ_2737165_10866.png,142,60
RZ_2737165_10867.png,142,60
RZ_2737165_10868.png,142,61
RZ_2737165_10869.png,142,62
RZ_2737165_10870.png,142,63
RZ_2737165_10871.png,142,64
RZ_2737165_10872.png,142,65
RZ_2737165_10873.png,142,66
RZ_2737165_10874.png,142,67
RZ_2737165_10875.png,142,68
RZ_2737165_10876.png,142,68
RZ_2737165_10877.png,142,68
RZ_2737165_10878.png,142,68
RZ_2737165_1088.png,136,128
RZ_2737165_10880.png,140,68
RZ_2737165_10881.png,140,68
RZ_2737165_10882.png,139,68
RZ_2737165_10883.png,139,68
RZ_2737165_10884.png,138,68
RZ_2737165_10885.png,137,68
RZ_2737165_10886.png,137,68
