Frame,pacman_X,pacman_Y
RZ_3560871_10240.png,132,8
RZ_3560871_10241.png,131,8
RZ_3560871_10242.png,131,8
RZ_3560871_10243.png,130,8
RZ_3560871_10244.png,130,8
RZ_3560871_10245.png,129,8
RZ_3560871_10246.png,129,8
RZ_3560871_10247.png,126,8
RZ_3560871_10248.png,126,8
RZ_3560871_10249.png,126,9
RZ_3560871_1025.png,15,104
RZ_3560871_10250.png,126,9
RZ_3560871_10251.png,126,10
RZ_3560871_10252.png,126,10
RZ_3560871_10253.png,126,13
RZ_3560871_10254.png,126,13
RZ_3560871_10255.png,126,13
RZ_3560871_10256.png,126,13
RZ_3560871_10257.png,126,15
RZ_3560871_10258.png,126,15
RZ_3560871_10259.png,126,16
RZ_3560871_1026.png,15,104
RZ_3560871_10260.png,126,16
RZ_3560871_10261.png,126,18
RZ_3560871_10262.png,126,18
RZ_3560871_10263.png,126,19
RZ_3560871_10264.png,126,19
RZ_3560871_10265.png,126,21
RZ_3560871_10266.png,126,21
RZ_3560871_10267.png,126,24
RZ_3560871_10268.png,126,24
RZ_3560871_10269.png,126,26
RZ_3560871_1027.png,14,104
RZ_3560871_10270.png,126,26
RZ_3560871_10271.png,126,27
RZ_3560871_10272.png,126,27
RZ_3560871_10273.png,126,29
RZ_3560871_10274.png,126,29
RZ_3560871_10275.png,126,31
RZ_3560871_10276.png,126,31
RZ_3560871_10277.png,126,32
RZ_3560871_10278.png,126,32
RZ_3560871_10279.png,123,32
RZ_3560871_1028.png,14,104
RZ_3560871_10280.png,123,32
RZ_3560871_10281.png,122,32
RZ_3560871_10282.png,122,32
RZ_3560871_10283.png,120,32
RZ_3560871_10284.png,120,32
RZ_3560871_10285.png,119,32
RZ_3560871_10286.png,119,32
RZ_3560871_10287.png,117,32
RZ_3560871_10288.png,117,32
RZ_3560871_10289.png,116,32
RZ_3560871_1029.png,13,104
RZ_3560871_10290.png,116,32
RZ_3560871_10291.png,115,32
RZ_3560871_10292.png,115,32
RZ_3560871_10293.png,114,32
RZ_3560871_10294.png,114,32
RZ_3560871_10295.png,111,32
RZ_3560871_10296.png,111,32
RZ_3560871_10297.png,110,32
RZ_3560871_10298.png,110,32
RZ_3560871_10299.png,108,32
RZ_3560871_103.png,80,104
RZ_3560871_1030.png,13,104
RZ_3560871_10300.png,108,32
RZ_3560871_10301.png,107,32
RZ_3560871_10302.png,107,32
RZ_3560871_10303.png,105,32
RZ_3560871_10304.png,105,32
RZ_3560871_10305.png,104,32
RZ_3560871_10306.png,104,32
RZ_3560871_10307.png,103,32
RZ_3560871_10308.png,103,32
RZ_3560871_10309.png,102,32
RZ_3560871_1031.png,10,104
RZ_3560871_10310.png,102,32
RZ_3560871_10311.png,99,32
RZ_3560871_10312.png,99,32
RZ_3560871_10313.png,98,32
RZ_3560871_10314.png,98,32
RZ_3560871_10315.png,96,32
RZ_3560871_10316.png,96,32
RZ_3560871_10317.png,95,32
RZ_3560871_10318.png,95,32
RZ_3560871_10319.png,95,32
RZ_3560871_1032.png,10,104
RZ_3560871_10320.png,95,32
RZ_3560871_10321.png,95,32
RZ_3560871_10322.png,95,32
RZ_3560871_10323.png,96,32
RZ_3560871_10324.png,96,32
RZ_3560871_10325.png,96,32
RZ_3560871_10326.png,96,32
RZ_3560871_10327.png,95,32
RZ_3560871_10328.png,95,32
RZ_3560871_10329.png,95,32
RZ_3560871_1033.png,9,104
RZ_3560871_10330.png,95,32
RZ_3560871_10331.png,95,32
RZ_3560871_10332.png,95,32
RZ_3560871_10333.png,95,32
RZ_3560871_10334.png,95,32
RZ_3560871_10335.png,95,32
RZ_3560871_10336.png,95,32
RZ_3560871_10337.png,95,32
RZ_3560871_10338.png,95,32
RZ_3560871_10339.png,94,32
RZ_3560871_1034.png,9,104
RZ_3560871_10340.png,94,32
RZ_3560871_10341.png,93,32
RZ_3560871_10342.png,93,32
RZ_3560871_10343.png,90,32
RZ_3560871_10344.png,90,32
RZ_3560871_10345.png,89,32
RZ_3560871_10346.png,89,32
RZ_3560871_10347.png,87,32
RZ_3560871_10348.png,87,32
RZ_3560871_10349.png,86,32
RZ_3560871_1035.png,7,104
RZ_3560871_10350.png,86,32
RZ_3560871_10351.png,84,32
RZ_3560871_10352.png,84,32
RZ_3560871_10353.png,83,32
RZ_3560871_10354.png,83,32
RZ_3560871_10355.png,82,32
RZ_3560871_10356.png,82,32
RZ_3560871_10357.png,81,32
RZ_3560871_10358.png,81,32
RZ_3560871_10359.png,78,32
RZ_3560871_1036.png,7,104
RZ_3560871_10360.png,78,32
RZ_3560871_10361.png,77,32
RZ_3560871_10362.png,77,32
RZ_3560871_10363.png,75,32
RZ_3560871_10364.png,75,32
RZ_3560871_10365.png,74,32
RZ_3560871_10366.png,74,32
RZ_3560871_10367.png,74,32
RZ_3560871_10368.png,74,32
RZ_3560871_10369.png,74,32
RZ_3560871_1037.png,6,104
RZ_3560871_10370.png,74,32
RZ_3560871_10371.png,75,32
RZ_3560871_10372.png,75,32
RZ_3560871_10373.png,75,32
RZ_3560871_10374.png,75,32
RZ_3560871_10375.png,74,32
RZ_3560871_10376.png,74,32
RZ_3560871_10377.png,74,32
RZ_3560871_10378.png,74,32
RZ_3560871_10379.png,74,32
RZ_3560871_1038.png,6,104
RZ_3560871_10380.png,74,32
RZ_3560871_10381.png,74,32
RZ_3560871_10382.png,74,32
RZ_3560871_10383.png,74,32
RZ_3560871_10384.png,74,32
RZ_3560871_10385.png,74,32
RZ_3560871_10386.png,74,32
RZ_3560871_10387.png,73,32
RZ_3560871_10388.png,73,32
RZ_3560871_10389.png,72,32
RZ_3560871_1039.png,4,104
RZ_3560871_10390.png,72,32
RZ_3560871_10391.png,69,32
RZ_3560871_10392.png,69,32
RZ_3560871_10393.png,68,32
RZ_3560871_10394.png,68,32
RZ_3560871_10395.png,66,32
RZ_3560871_10396.png,66,32
RZ_3560871_10397.png,65,32
RZ_3560871_10398.png,65,32
RZ_3560871_10399.png,63,32
RZ_3560871_104.png,80,104
RZ_3560871_1040.png,4,104
RZ_3560871_10400.png,63,32
RZ_3560871_10401.png,62,32
RZ_3560871_10402.png,62,32
RZ_3560871_10403.png,61,32
RZ_3560871_10404.png,61,32
RZ_3560871_10405.png,60,32
RZ_3560871_10406.png,60,32
RZ_3560871_10407.png,58,32
RZ_3560871_10408.png,58,32
RZ_3560871_10409.png,58,34
RZ_3560871_1041.png,3,104
RZ_3560871_10410.png,58,34
RZ_3560871_10411.png,58,37
RZ_3560871_10412.png,58,37
RZ_3560871_10413.png,58,39
RZ_3560871_10414.png,58,39
RZ_3560871_10415.png,58,40
RZ_3560871_10416.png,58,40
RZ_3560871_10417.png,58,42
RZ_3560871_10418.png,58,42
RZ_3560871_10419.png,58,44
RZ_3560871_1042.png,3,104
RZ_3560871_10420.png,58,44
RZ_3560871_10421.png,58,46
RZ_3560871_10422.png,58,46
RZ_3560871_10423.png,58,48
RZ_3560871_10424.png,58,48
RZ_3560871_10425.png,58,50
RZ_3560871_10426.png,58,50
RZ_3560871_10427.png,58,53
RZ_3560871_10428.png,58,53
RZ_3560871_10429.png,58,55
RZ_3560871_1043.png,2,104
RZ_3560871_10430.png,58,55
RZ_3560871_10431.png,57,56
RZ_3560871_10432.png,57,56
RZ_3560871_10433.png,56,56
RZ_3560871_10434.png,56,56
RZ_3560871_10435.png,55,56
RZ_3560871_10436.png,55,56
RZ_3560871_10437.png,54,56
RZ_3560871_10438.png,54,56
RZ_3560871_10439.png,51,56
RZ_3560871_1044.png,2,104
RZ_3560871_10440.png,51,56
RZ_3560871_10441.png,50,56
RZ_3560871_10442.png,50,56
RZ_3560871_10443.png,49,56
RZ_3560871_10444.png,49,56
RZ_3560871_10445.png,48,56
RZ_3560871_10446.png,48,56
RZ_3560871_10447.png,47,56
RZ_3560871_10448.png,47,56
RZ_3560871_10449.png,46,56
RZ_3560871_10450.png,46,56
RZ_3560871_10451.png,45,56
RZ_3560871_10452.png,45,56
RZ_3560871_10453.png,44,56
RZ_3560871_10454.png,44,56
RZ_3560871_10455.png,42,56
RZ_3560871_10456.png,42,56
RZ_3560871_10457.png,41,56
RZ_3560871_10458.png,41,56
RZ_3560871_10459.png,40,56
RZ_3560871_10460.png,40,56
RZ_3560871_10461.png,41,56
RZ_3560871_10462.png,41,56
RZ_3560871_10463.png,42,56
RZ_3560871_10464.png,42,56
RZ_3560871_10465.png,43,56
RZ_3560871_10466.png,43,56
RZ_3560871_10467.png,45,56
RZ_3560871_10468.png,45,56
RZ_3560871_10469.png,46,56
RZ_3560871_1047.png,157,104
RZ_3560871_10470.png,46,56
RZ_3560871_10471.png,48,56
RZ_3560871_10472.png,48,56
RZ_3560871_10473.png,49,56
RZ_3560871_10474.png,49,56
RZ_3560871_10475.png,52,56
RZ_3560871_10476.png,52,56
RZ_3560871_10477.png,53,56
RZ_3560871_10478.png,53,56
RZ_3560871_10479.png,54,56
RZ_3560871_1048.png,157,104
RZ_3560871_10480.png,54,56
RZ_3560871_10481.png,55,56
RZ_3560871_10482.png,55,56
RZ_3560871_10483.png,57,56
RZ_3560871_10484.png,57,56
RZ_3560871_10485.png,58,57
RZ_3560871_10486.png,58,57
RZ_3560871_10487.png,58,59
RZ_3560871_10488.png,58,59
RZ_3560871_10489.png,58,61
RZ_3560871_1049.png,157,104
RZ_3560871_10490.png,58,61
RZ_3560871_10491.png,58,64
RZ_3560871_10492.png,58,64
RZ_3560871_10493.png,58,66
RZ_3560871_10494.png,58,66
RZ_3560871_10495.png,58,67
RZ_3560871_10496.png,58,67
RZ_3560871_10497.png,58,69
RZ_3560871_10498.png,58,69
RZ_3560871_10499.png,58,71
RZ_3560871_105.png,80,104
RZ_3560871_1050.png,157,104
RZ_3560871_10500.png,58,71
RZ_3560871_10501.png,58,73
RZ_3560871_10502.png,58,73
RZ_3560871_10503.png,58,75
RZ_3560871_10504.png,58,75
RZ_3560871_10505.png,58,77
RZ_3560871_10506.png,58,77
RZ_3560871_10507.png,58,80
RZ_3560871_10508.png,58,80
RZ_3560871_10509.png,58,82
RZ_3560871_1051.png,155,104
RZ_3560871_10510.png,58,82
RZ_3560871_10511.png,58,83
RZ_3560871_10512.png,58,83
RZ_3560871_10513.png,58,85
RZ_3560871_10514.png,58,85
RZ_3560871_10515.png,58,87
RZ_3560871_10516.png,58,87
RZ_3560871_10517.png,58,89
RZ_3560871_10518.png,58,89
RZ_3560871_10519.png,58,91
RZ_3560871_1052.png,155,104
RZ_3560871_10520.png,58,91
RZ_3560871_10521.png,58,93
RZ_3560871_10522.png,58,93
RZ_3560871_10523.png,58,96
RZ_3560871_10524.png,58,96
RZ_3560871_10525.png,58,98
RZ_3560871_10526.png,58,98
RZ_3560871_10527.png,58,99
RZ_3560871_10528.png,58,99
RZ_3560871_10529.png,58,101
RZ_3560871_1053.png,154,104
RZ_3560871_10530.png,58,101
RZ_3560871_10531.png,58,103
RZ_3560871_10532.png,58,103
RZ_3560871_10533.png,58,104
RZ_3560871_10534.png,58,104
RZ_3560871_10535.png,55,104
RZ_3560871_10536.png,55,104
RZ_3560871_10537.png,54,104
RZ_3560871_10538.png,54,104
RZ_3560871_10539.png,52,104
RZ_3560871_1054.png,154,104
RZ_3560871_10540.png,52,104
RZ_3560871_10541.png,51,104
RZ_3560871_10542.png,51,104
RZ_3560871_10543.png,49,104
RZ_3560871_10544.png,49,104
RZ_3560871_10545.png,48,104
RZ_3560871_10546.png,48,104
RZ_3560871_10547.png,47,104
RZ_3560871_10548.png,47,104
RZ_3560871_10549.png,46,104
RZ_3560871_1055.png,152,104
RZ_3560871_10550.png,46,104
RZ_3560871_10551.png,43,104
RZ_3560871_10552.png,43,104
RZ_3560871_10553.png,42,104
RZ_3560871_10554.png,42,104
RZ_3560871_10555.png,40,104
RZ_3560871_10556.png,40,104
RZ_3560871_10557.png,39,104
RZ_3560871_10558.png,39,104
RZ_3560871_10559.png,37,104
RZ_3560871_1056.png,152,104
RZ_3560871_10560.png,37,104
RZ_3560871_10561.png,36,104
RZ_3560871_10562.png,36,104
RZ_3560871_10563.png,35,104
RZ_3560871_10564.png,35,104
RZ_3560871_10565.png,34,105
RZ_3560871_10566.png,34,105
RZ_3560871_10567.png,34,107
RZ_3560871_10568.png,34,107
RZ_3560871_10569.png,34,109
RZ_3560871_1057.png,151,104
RZ_3560871_10570.png,34,109
RZ_3560871_10571.png,34,112
RZ_3560871_10572.png,34,112
RZ_3560871_10573.png,34,114
RZ_3560871_10574.png,34,114
RZ_3560871_10575.png,34,115
RZ_3560871_10576.png,34,115
RZ_3560871_10577.png,34,117
RZ_3560871_10578.png,34,117
RZ_3560871_10579.png,34,119
RZ_3560871_1058.png,151,104
RZ_3560871_10580.png,34,119
RZ_3560871_10581.png,34,121
RZ_3560871_10582.png,34,121
RZ_3560871_10583.png,34,123
RZ_3560871_10584.png,34,123
RZ_3560871_10585.png,34,125
RZ_3560871_10586.png,34,125
RZ_3560871_10587.png,34,128
RZ_3560871_10588.png,34,128
RZ_3560871_10589.png,34,130
RZ_3560871_1059.png,151,104
RZ_3560871_10590.png,34,130
RZ_3560871_10591.png,34,131
RZ_3560871_10592.png,34,131
RZ_3560871_10593.png,34,133
RZ_3560871_10594.png,34,133
RZ_3560871_10595.png,34,135
RZ_3560871_10596.png,34,135
RZ_3560871_10597.png,34,137
RZ_3560871_10598.png,34,137
RZ_3560871_10599.png,34,139
RZ_3560871_106.png,80,104
RZ_3560871_1060.png,151,104
RZ_3560871_10600.png,34,139
RZ_3560871_10601.png,34,141
RZ_3560871_10602.png,34,141
RZ_3560871_10603.png,34,144
RZ_3560871_10604.png,34,144
RZ_3560871_10605.png,34,146
RZ_3560871_10606.png,34,146
RZ_3560871_10607.png,34,147
RZ_3560871_10608.png,34,147
RZ_3560871_10609.png,34,149
RZ_3560871_1061.png,150,104
RZ_3560871_10610.png,34,149
RZ_3560871_10611.png,34,151
RZ_3560871_10612.png,34,151
RZ_3560871_10613.png,34,153
RZ_3560871_10614.png,34,153
RZ_3560871_10615.png,34,155
RZ_3560871_10616.png,34,155
RZ_3560871_10617.png,34,157
RZ_3560871_10618.png,34,157
RZ_3560871_10619.png,34,160
RZ_3560871_1062.png,150,104
RZ_3560871_10620.png,34,160
RZ_3560871_10621.png,34,162
RZ_3560871_10622.png,34,162
RZ_3560871_10623.png,34,163
RZ_3560871_10624.png,34,163
RZ_3560871_10625.png,33,164
RZ_3560871_10626.png,33,164
RZ_3560871_10627.png,32,164
RZ_3560871_10628.png,32,164
RZ_3560871_10629.png,31,164
RZ_3560871_1063.png,148,104
RZ_3560871_10630.png,31,164
RZ_3560871_10631.png,31,164
RZ_3560871_10632.png,31,164
RZ_3560871_10633.png,32,164
RZ_3560871_10634.png,32,164
RZ_3560871_10635.png,34,163
RZ_3560871_10636.png,34,163
RZ_3560871_10637.png,34,161
RZ_3560871_10638.png,34,161
RZ_3560871_10639.png,34,159
RZ_3560871_1064.png,148,104
RZ_3560871_10640.png,34,159
RZ_3560871_10641.png,34,157
RZ_3560871_10642.png,34,157
RZ_3560871_10643.png,34,155
RZ_3560871_10644.png,34,155
RZ_3560871_10645.png,34,154
RZ_3560871_10646.png,34,154
RZ_3560871_10647.png,34,151
RZ_3560871_10648.png,34,151
RZ_3560871_10649.png,34,149
RZ_3560871_1065.png,147,104
RZ_3560871_10650.png,34,149
RZ_3560871_10651.png,34,147
RZ_3560871_10652.png,34,147
RZ_3560871_10653.png,34,145
RZ_3560871_10654.png,34,145
RZ_3560871_10655.png,34,143
RZ_3560871_10656.png,34,143
RZ_3560871_10657.png,34,141
RZ_3560871_10658.png,34,141
RZ_3560871_10659.png,34,140
RZ_3560871_1066.png,147,104
RZ_3560871_10660.png,34,140
RZ_3560871_10661.png,34,138
RZ_3560871_10662.png,34,138
RZ_3560871_10663.png,34,135
RZ_3560871_10664.png,34,135
RZ_3560871_10665.png,34,133
RZ_3560871_10666.png,34,133
RZ_3560871_10667.png,34,130
RZ_3560871_10668.png,34,130
RZ_3560871_10669.png,34,129
RZ_3560871_1067.png,145,104
RZ_3560871_10670.png,34,129
RZ_3560871_10671.png,33,128
RZ_3560871_10672.png,33,128
RZ_3560871_10673.png,32,128
RZ_3560871_10674.png,32,128
RZ_3560871_10675.png,31,128
RZ_3560871_10676.png,31,128
RZ_3560871_10677.png,30,128
RZ_3560871_10678.png,30,128
RZ_3560871_10679.png,27,128
RZ_3560871_1068.png,145,104
RZ_3560871_10680.png,27,128
RZ_3560871_10681.png,26,128
RZ_3560871_10682.png,26,128
RZ_3560871_10683.png,24,128
RZ_3560871_10684.png,24,128
RZ_3560871_10685.png,23,128
RZ_3560871_10686.png,23,128
RZ_3560871_10687.png,21,128
RZ_3560871_10688.png,21,128
RZ_3560871_10689.png,20,128
RZ_3560871_1069.png,144,104
RZ_3560871_10690.png,20,128
RZ_3560871_10691.png,19,128
RZ_3560871_10692.png,19,128
RZ_3560871_10693.png,18,127
RZ_3560871_10694.png,18,127
RZ_3560871_10695.png,18,124
RZ_3560871_10696.png,18,124
RZ_3560871_10697.png,18,122
RZ_3560871_10698.png,18,122
RZ_3560871_10699.png,18,120
RZ_3560871_107.png,80,104
RZ_3560871_1070.png,144,104
RZ_3560871_10700.png,18,120
RZ_3560871_10701.png,18,118
RZ_3560871_10702.png,18,118
RZ_3560871_10703.png,18,116
RZ_3560871_10704.png,18,116
RZ_3560871_10705.png,18,114
RZ_3560871_10706.png,18,114
RZ_3560871_10707.png,18,113
RZ_3560871_10708.png,18,113
RZ_3560871_10709.png,18,111
RZ_3560871_1071.png,142,104
RZ_3560871_10710.png,18,111
RZ_3560871_10711.png,18,108
RZ_3560871_10712.png,18,108
RZ_3560871_10713.png,18,106
RZ_3560871_10714.png,18,106
RZ_3560871_10715.png,18,104
RZ_3560871_10716.png,18,104
RZ_3560871_10717.png,18,102
RZ_3560871_10718.png,18,102
RZ_3560871_10719.png,18,100
RZ_3560871_1072.png,142,104
RZ_3560871_10720.png,18,100
RZ_3560871_10721.png,18,98
RZ_3560871_10722.png,18,98
RZ_3560871_10723.png,18,97
RZ_3560871_10724.png,18,97
RZ_3560871_10725.png,18,95
RZ_3560871_10726.png,18,95
RZ_3560871_10727.png,18,92
RZ_3560871_10728.png,18,92
RZ_3560871_10729.png,18,90
RZ_3560871_1073.png,142,105
RZ_3560871_10730.png,18,90
RZ_3560871_10731.png,18,88
RZ_3560871_10732.png,18,88
RZ_3560871_10733.png,18,86
RZ_3560871_10734.png,18,86
RZ_3560871_10735.png,18,84
RZ_3560871_10736.png,18,84
RZ_3560871_10737.png,18,82
RZ_3560871_10738.png,18,82
RZ_3560871_10739.png,18,81
