Frame,pacman_X,pacman_Y
RZ_3010789_10294.png,119,32
RZ_3010789_10295.png,117,32
RZ_3010789_10296.png,116,32
RZ_3010789_10297.png,116,32
RZ_3010789_10298.png,115,32
RZ_3010789_103.png,80,104
RZ_3010789_1030.png,142,95
RZ_3010789_10300.png,113,32
RZ_3010789_10302.png,112,32
RZ_3010789_10304.png,110,32
RZ_3010789_10305.png,110,31
RZ_3010789_10306.png,110,30
RZ_3010789_10307.png,110,30
RZ_3010789_10308.png,110,29
RZ_3010789_10309.png,110,28
RZ_3010789_1031.png,142,94
RZ_3010789_10310.png,110,27
RZ_3010789_10311.png,110,25
RZ_3010789_10312.png,110,24
RZ_3010789_10313.png,110,23
RZ_3010789_10314.png,110,22
RZ_3010789_10316.png,110,20
RZ_3010789_10318.png,110,18
RZ_3010789_1032.png,142,93
RZ_3010789_10320.png,110,16
RZ_3010789_10321.png,110,15
RZ_3010789_10322.png,110,14
RZ_3010789_10323.png,110,14
RZ_3010789_10324.png,110,13
RZ_3010789_10325.png,110,12
RZ_3010789_10326.png,110,11
RZ_3010789_10327.png,110,9
RZ_3010789_10328.png,110,8
RZ_3010789_10329.png,110,8
RZ_3010789_1033.png,142,92
RZ_3010789_10330.png,109,8
RZ_3010789_10331.png,109,8
RZ_3010789_10332.png,109,8
RZ_3010789_10333.png,109,8
RZ_3010789_10334.png,109,8
RZ_3010789_10335.png,109,8
RZ_3010789_10336.png,109,8
RZ_3010789_10337.png,109,8
RZ_3010789_10338.png,109,8
RZ_3010789_10339.png,109,8
RZ_3010789_1034.png,142,91
RZ_3010789_10340.png,110,8
RZ_3010789_10341.png,110,8
RZ_3010789_10342.png,110,8
RZ_3010789_10343.png,109,8
RZ_3010789_10344.png,109,8
RZ_3010789_10345.png,109,8
RZ_3010789_10346.png,109,8
RZ_3010789_10348.png,107,8
RZ_3010789_10350.png,106,8
RZ_3010789_10352.png,104,8
RZ_3010789_10353.png,104,8
RZ_3010789_10354.png,103,8
RZ_3010789_10355.png,103,8
RZ_3010789_10356.png,102,8
RZ_3010789_10357.png,101,8
RZ_3010789_10358.png,101,8
RZ_3010789_10359.png,99,8
RZ_3010789_1036.png,142,90
RZ_3010789_10360.png,98,8
RZ_3010789_10361.png,98,8
RZ_3010789_10362.png,97,8
RZ_3010789_10364.png,95,8
RZ_3010789_10366.png,94,8
RZ_3010789_10368.png,92,8
RZ_3010789_10369.png,92,8
RZ_3010789_10370.png,91,8
RZ_3010789_10371.png,91,8
RZ_3010789_10372.png,90,8
RZ_3010789_10373.png,89,8
RZ_3010789_10374.png,89,8
RZ_3010789_10375.png,87,8
RZ_3010789_10376.png,86,8
RZ_3010789_10377.png,86,8
RZ_3010789_10378.png,85,8
RZ_3010789_1038.png,142,88
RZ_3010789_10380.png,83,8
RZ_3010789_10382.png,82,8
RZ_3010789_10384.png,80,8
RZ_3010789_10386.png,80,9
RZ_3010789_10387.png,80,10
RZ_3010789_10388.png,80,11
RZ_3010789_10389.png,80,12
RZ_3010789_10390.png,80,13
RZ_3010789_10391.png,80,14
RZ_3010789_10392.png,80,15
RZ_3010789_10393.png,80,16
RZ_3010789_10394.png,80,17
RZ_3010789_10396.png,80,20
RZ_3010789_10398.png,80,22
RZ_3010789_104.png,80,104
RZ_3010789_1040.png,142,87
RZ_3010789_10400.png,80,23
RZ_3010789_10401.png,80,24
RZ_3010789_10402.png,80,25
RZ_3010789_10403.png,80,26
RZ_3010789_10404.png,80,27
RZ_3010789_10405.png,80,28
RZ_3010789_10406.png,80,29
RZ_3010789_10407.png,80,30
RZ_3010789_10408.png,80,31
RZ_3010789_1041.png,142,86
RZ_3010789_10410.png,80,32
RZ_3010789_10412.png,83,32
RZ_3010789_10414.png,84,32
RZ_3010789_10416.png,85,32
RZ_3010789_10417.png,86,32
RZ_3010789_10418.png,86,32
RZ_3010789_10419.png,87,32
RZ_3010789_1042.png,142,85
RZ_3010789_10420.png,88,32
RZ_3010789_10421.png,88,32
RZ_3010789_10422.png,89,32
RZ_3010789_10423.png,90,32
RZ_3010789_10424.png,91,32
RZ_3010789_10425.png,92,32
RZ_3010789_10426.png,92,32
RZ_3010789_10428.png,94,32
RZ_3010789_1043.png,142,85
RZ_3010789_10430.png,94,34
RZ_3010789_10432.png,94,34
RZ_3010789_10433.png,94,35
RZ_3010789_10434.png,94,36
RZ_3010789_10435.png,94,37
RZ_3010789_10436.png,94,38
RZ_3010789_10437.png,94,39
RZ_3010789_10438.png,94,40
RZ_3010789_10439.png,94,41
RZ_3010789_1044.png,142,83
RZ_3010789_10440.png,94,41
RZ_3010789_10441.png,94,42
RZ_3010789_10442.png,94,43
RZ_3010789_10444.png,94,45
RZ_3010789_10446.png,94,46
RZ_3010789_10448.png,94,48
RZ_3010789_10449.png,94,49
RZ_3010789_1045.png,142,82
RZ_3010789_10450.png,94,50
RZ_3010789_10451.png,94,51
RZ_3010789_10452.png,94,52
RZ_3010789_10453.png,94,53
RZ_3010789_10454.png,94,54
RZ_3010789_10455.png,94,55
RZ_3010789_10456.png,94,55
RZ_3010789_10458.png,93,56
RZ_3010789_1046.png,142,82
RZ_3010789_10460.png,92,56
RZ_3010789_10462.png,91,56
RZ_3010789_10464.png,89,56
RZ_3010789_10465.png,89,56
RZ_3010789_10466.png,88,56
RZ_3010789_10467.png,88,56
RZ_3010789_10468.png,87,56
RZ_3010789_10469.png,86,56
RZ_3010789_10470.png,86,56
RZ_3010789_10471.png,85,56
RZ_3010789_10472.png,84,56
RZ_3010789_10473.png,84,56
RZ_3010789_10474.png,84,56
RZ_3010789_10476.png,86,56
RZ_3010789_10478.png,87,56
RZ_3010789_1048.png,141,80
RZ_3010789_10480.png,88,56
RZ_3010789_10481.png,89,56
RZ_3010789_10482.png,89,56
RZ_3010789_10483.png,90,56
RZ_3010789_10484.png,91,56
RZ_3010789_10485.png,91,56
RZ_3010789_10486.png,92,56
RZ_3010789_10487.png,93,56
RZ_3010789_10488.png,94,56
RZ_3010789_10489.png,95,56
RZ_3010789_1049.png,141,80
RZ_3010789_10490.png,95,56
RZ_3010789_10492.png,98,56
RZ_3010789_10494.png,97,56
RZ_3010789_10496.png,95,56
RZ_3010789_10497.png,95,56
RZ_3010789_10498.png,94,56
RZ_3010789_10499.png,94,56
RZ_3010789_105.png,80,104
RZ_3010789_1050.png,140,80
RZ_3010789_10500.png,93,56
RZ_3010789_10501.png,92,56
RZ_3010789_10502.png,92,56
RZ_3010789_10503.png,90,56
RZ_3010789_10504.png,89,56
RZ_3010789_10505.png,89,56
RZ_3010789_10506.png,88,56
RZ_3010789_10508.png,86,56
RZ_3010789_10510.png,85,56
RZ_3010789_10512.png,83,56
RZ_3010789_10513.png,83,56
RZ_3010789_10514.png,82,56
RZ_3010789_10515.png,82,56
RZ_3010789_10516.png,81,56
RZ_3010789_10517.png,80,56
RZ_3010789_10518.png,80,56
RZ_3010789_10519.png,78,56
RZ_3010789_1052.png,139,80
RZ_3010789_10520.png,77,56
RZ_3010789_10521.png,77,56
RZ_3010789_10522.png,76,56
RZ_3010789_10524.png,74,56
RZ_3010789_10526.png,73,56
RZ_3010789_10528.png,72,56
RZ_3010789_10529.png,71,56
RZ_3010789_10530.png,71,56
RZ_3010789_10531.png,71,56
RZ_3010789_10532.png,71,56
RZ_3010789_10533.png,70,56
RZ_3010789_10534.png,70,56
RZ_3010789_10535.png,67,56
RZ_3010789_10536.png,67,56
RZ_3010789_10537.png,66,56
RZ_3010789_10538.png,66,56
RZ_3010789_10539.png,64,56
RZ_3010789_1054.png,138,80
RZ_3010789_10540.png,64,56
RZ_3010789_10541.png,63,56
RZ_3010789_10542.png,63,56
RZ_3010789_10543.png,61,56
RZ_3010789_10544.png,61,56
RZ_3010789_10545.png,60,56
RZ_3010789_10546.png,60,56
RZ_3010789_10547.png,59,56
RZ_3010789_10548.png,59,56
RZ_3010789_10549.png,58,56
RZ_3010789_1055.png,138,80
RZ_3010789_10550.png,58,56
RZ_3010789_10551.png,55,56
RZ_3010789_10552.png,55,56
RZ_3010789_10553.png,54,56
RZ_3010789_10554.png,54,56
RZ_3010789_10555.png,52,56
RZ_3010789_10556.png,52,56
RZ_3010789_10557.png,51,56
RZ_3010789_10558.png,51,56
RZ_3010789_10559.png,50,55
RZ_3010789_1056.png,137,80
RZ_3010789_10560.png,50,55
RZ_3010789_10561.png,50,53
RZ_3010789_10562.png,50,53
RZ_3010789_10563.png,50,52
RZ_3010789_10564.png,50,52
RZ_3010789_10565.png,50,50
RZ_3010789_10566.png,50,50
RZ_3010789_10567.png,50,47
RZ_3010789_10568.png,50,47
RZ_3010789_10569.png,50,46
RZ_3010789_1057.png,137,80
RZ_3010789_10570.png,50,45
RZ_3010789_10572.png,50,43
RZ_3010789_10574.png,50,41
RZ_3010789_10576.png,50,39
RZ_3010789_10577.png,50,38
RZ_3010789_10578.png,50,37
RZ_3010789_10579.png,50,37
RZ_3010789_1058.png,136,80
RZ_3010789_10580.png,50,35
RZ_3010789_10581.png,50,34
RZ_3010789_10582.png,50,34
RZ_3010789_10584.png,49,32
RZ_3010789_10585.png,49,32
RZ_3010789_10586.png,48,32
RZ_3010789_10588.png,46,32
RZ_3010789_1059.png,136,80
RZ_3010789_10590.png,45,32
RZ_3010789_10592.png,43,32
RZ_3010789_10593.png,43,32
RZ_3010789_10594.png,42,32
RZ_3010789_10595.png,42,32
RZ_3010789_10596.png,41,32
RZ_3010789_10597.png,40,32
RZ_3010789_10598.png,40,32
RZ_3010789_10599.png,38,32
RZ_3010789_106.png,80,104
RZ_3010789_1060.png,135,80
RZ_3010789_10600.png,37,32
RZ_3010789_10601.png,37,32
RZ_3010789_10602.png,36,32
RZ_3010789_10604.png,34,32
RZ_3010789_10606.png,34,34
RZ_3010789_10608.png,34,35
RZ_3010789_10609.png,34,36
RZ_3010789_1061.png,134,80
RZ_3010789_10610.png,34,37
RZ_3010789_10611.png,34,38
RZ_3010789_10612.png,34,39
RZ_3010789_10613.png,34,40
RZ_3010789_10614.png,34,41
RZ_3010789_10615.png,34,42
RZ_3010789_10616.png,34,43
RZ_3010789_10617.png,34,44
RZ_3010789_10618.png,34,45
RZ_3010789_1062.png,134,80
RZ_3010789_10620.png,34,48
RZ_3010789_10621.png,34,50
RZ_3010789_10622.png,34,50
RZ_3010789_10623.png,34,51
RZ_3010789_10624.png,34,51
RZ_3010789_10625.png,34,53
RZ_3010789_10626.png,34,53
RZ_3010789_10627.png,34,55
RZ_3010789_10628.png,34,55
RZ_3010789_10629.png,34,57
RZ_3010789_1063.png,133,80
RZ_3010789_10630.png,34,57
RZ_3010789_10631.png,34,59
RZ_3010789_10632.png,34,59
RZ_3010789_10633.png,34,61
RZ_3010789_10634.png,34,61
RZ_3010789_10635.png,34,64
RZ_3010789_10636.png,34,64
RZ_3010789_10637.png,34,64
RZ_3010789_10638.png,34,64
RZ_3010789_10639.png,34,64
RZ_3010789_1064.png,132,80
RZ_3010789_10640.png,34,63
RZ_3010789_10641.png,34,63
RZ_3010789_10642.png,34,63
RZ_3010789_10643.png,34,63
RZ_3010789_10644.png,34,63
RZ_3010789_10645.png,34,63
RZ_3010789_10646.png,34,63
RZ_3010789_10647.png,34,63
RZ_3010789_10648.png,34,63
RZ_3010789_10649.png,34,63
RZ_3010789_1065.png,132,80
RZ_3010789_10650.png,34,63
RZ_3010789_10651.png,34,64
RZ_3010789_10652.png,34,64
RZ_3010789_10653.png,34,64
RZ_3010789_10654.png,34,64
RZ_3010789_10655.png,34,64
RZ_3010789_10656.png,34,63
RZ_3010789_10657.png,34,63
RZ_3010789_10658.png,34,63
RZ_3010789_10659.png,34,63
RZ_3010789_1066.png,131,80
RZ_3010789_10660.png,34,63
RZ_3010789_10661.png,34,62
RZ_3010789_10662.png,34,61
RZ_3010789_10663.png,34,59
RZ_3010789_10664.png,34,58
RZ_3010789_10665.png,34,57
RZ_3010789_10666.png,34,56
RZ_3010789_10668.png,34,54
RZ_3010789_10670.png,34,52
RZ_3010789_10672.png,34,50
RZ_3010789_10673.png,34,49
RZ_3010789_10674.png,34,48
RZ_3010789_10675.png,34,48
RZ_3010789_10676.png,34,47
RZ_3010789_10677.png,34,46
RZ_3010789_10678.png,34,45
RZ_3010789_10679.png,34,43
RZ_3010789_1068.png,130,80
RZ_3010789_10680.png,34,42
RZ_3010789_10681.png,34,41
RZ_3010789_10682.png,34,40
RZ_3010789_10684.png,34,38
RZ_3010789_10686.png,34,36
RZ_3010789_10688.png,34,34
RZ_3010789_10689.png,34,33
RZ_3010789_10690.png,34,32
RZ_3010789_10691.png,34,32
RZ_3010789_10692.png,35,32
RZ_3010789_10693.png,35,32
RZ_3010789_10694.png,36,32
RZ_3010789_10695.png,37,32
RZ_3010789_10696.png,38,32
RZ_3010789_10697.png,39,32
RZ_3010789_10698.png,39,32
RZ_3010789_107.png,80,104
RZ_3010789_1070.png,129,80
RZ_3010789_10700.png,42,32
RZ_3010789_10702.png,43,32
RZ_3010789_10704.png,44,32
RZ_3010789_10705.png,45,32
RZ_3010789_10706.png,45,32
RZ_3010789_10707.png,46,32
RZ_3010789_10708.png,47,32
RZ_3010789_10709.png,47,32
RZ_3010789_10710.png,48,32
RZ_3010789_10711.png,49,32
RZ_3010789_10712.png,50,31
RZ_3010789_10713.png,50,30
RZ_3010789_10714.png,50,29
RZ_3010789_10716.png,50,27
RZ_3010789_10718.png,50,25
RZ_3010789_10719.png,50,24
RZ_3010789_1072.png,127,80
RZ_3010789_10720.png,50,23
RZ_3010789_10721.png,50,22
RZ_3010789_10722.png,50,21
RZ_3010789_10723.png,50,21
RZ_3010789_10724.png,50,20
RZ_3010789_10725.png,50,19
RZ_3010789_10726.png,50,18
RZ_3010789_10727.png,50,17
RZ_3010789_10728.png,50,16
RZ_3010789_10729.png,50,15
RZ_3010789_1073.png,127,80
RZ_3010789_10730.png,50,14
RZ_3010789_10732.png,50,13
RZ_3010789_10734.png,50,10
RZ_3010789_10736.png,50,9
RZ_3010789_10738.png,50,8
RZ_3010789_10739.png,50,8
RZ_3010789_1074.png,126,80
RZ_3010789_10740.png,51,8
RZ_3010789_10741.png,51,8
RZ_3010789_10742.png,52,8
RZ_3010789_10743.png,53,8
RZ_3010789_10744.png,53,8
RZ_3010789_10745.png,54,8
RZ_3010789_10746.png,54,8
RZ_3010789_10748.png,57,8
RZ_3010789_1075.png,126,80
RZ_3010789_10750.png,58,8
RZ_3010789_10752.png,58,8
RZ_3010789_10753.png,59,8
RZ_3010789_10754.png,59,8
RZ_3010789_10755.png,59,8
RZ_3010789_10756.png,60,8
RZ_3010789_10757.png,60,8
RZ_3010789_10758.png,61,8
RZ_3010789_10759.png,62,8
RZ_3010789_1076.png,126,80
RZ_3010789_10760.png,63,8
RZ_3010789_10761.png,64,8
RZ_3010789_10762.png,64,8
RZ_3010789_10764.png,66,8
RZ_3010789_10766.png,67,8
RZ_3010789_10768.png,67,8
RZ_3010789_10769.png,68,8
RZ_3010789_1077.png,125,80
RZ_3010789_10770.png,68,8
RZ_3010789_10771.png,69,8
RZ_3010789_10772.png,70,8
RZ_3010789_10773.png,70,8
RZ_3010789_10774.png,71,8
RZ_3010789_10775.png,72,8
RZ_3010789_10776.png,72,8
RZ_3010789_10777.png,72,8
RZ_3010789_10778.png,72,8
RZ_3010789_1078.png,125,80
RZ_3010789_10780.png,71,8
RZ_3010789_10782.png,70,8
RZ_3010789_10784.png,68,8
RZ_3010789_10785.png,68,8
RZ_3010789_10786.png,67,8
RZ_3010789_10787.png,67,8
RZ_3010789_10788.png,66,8
RZ_3010789_10789.png,65,8
RZ_3010789_1079.png,124,80
RZ_3010789_10790.png,65,8
RZ_3010789_10791.png,63,8
RZ_3010789_10792.png,62,8
RZ_3010789_10793.png,62,8
RZ_3010789_10794.png,61,8
RZ_3010789_10796.png,59,8
RZ_3010789_10798.png,58,8
RZ_3010789_108.png,80,104
RZ_3010789_1080.png,123,80
RZ_3010789_10800.png,56,8
RZ_3010789_10801.png,56,8
RZ_3010789_10802.png,55,8
RZ_3010789_10803.png,55,8
RZ_3010789_10804.png,54,8
RZ_3010789_10805.png,53,8
RZ_3010789_10806.png,53,8
RZ_3010789_10807.png,51,8
RZ_3010789_10808.png,50,8
RZ_3010789_10809.png,50,8
RZ_3010789_1081.png,123,80
RZ_3010789_10810.png,49,8
RZ_3010789_10812.png,47,8
RZ_3010789_10814.png,46,8
RZ_3010789_10816.png,44,8
RZ_3010789_10817.png,44,8
RZ_3010789_10818.png,43,8
RZ_3010789_10819.png,43,8
RZ_3010789_1082.png,122,80
RZ_3010789_10820.png,43,8
RZ_3010789_10821.png,42,8
RZ_3010789_10822.png,42,8
RZ_3010789_10823.png,41,8
RZ_3010789_10824.png,40,8
RZ_3010789_10825.png,40,8
RZ_3010789_10826.png,39,8
RZ_3010789_10828.png,37,8
RZ_3010789_10830.png,36,8
RZ_3010789_10832.png,34,8
RZ_3010789_10833.png,34,8
RZ_3010789_10834.png,33,8
RZ_3010789_10835.png,33,8
RZ_3010789_10836.png,33,8
RZ_3010789_10837.png,32,8
RZ_3010789_10838.png,32,8
RZ_3010789_10839.png,31,8
RZ_3010789_1084.png,120,80
RZ_3010789_10840.png,30,8
RZ_3010789_10841.png,30,8
RZ_3010789_10842.png,29,8
RZ_3010789_10844.png,27,8
RZ_3010789_10846.png,26,8
RZ_3010789_10848.png,25,8
RZ_3010789_10849.png,25,8
RZ_3010789_10850.png,24,8
RZ_3010789_10851.png,24,8
RZ_3010789_10852.png,24,8
RZ_3010789_10853.png,23,8
RZ_3010789_10854.png,23,8
RZ_3010789_10855.png,21,8
RZ_3010789_10856.png,20,8
RZ_3010789_10857.png,20,8
RZ_3010789_10858.png,19,8
RZ_3010789_1086.png,119,80
RZ_3010789_10860.png,18,8
RZ_3010789_10862.png,17,8
RZ_3010789_10864.png,16,8
RZ_3010789_10865.png,16,8
RZ_3010789_10866.png,15,8
RZ_3010789_10867.png,15,8
RZ_3010789_10868.png,14,8
RZ_3010789_10869.png,13,8
RZ_3010789_10870.png,13,8
RZ_3010789_10871.png,11,8
RZ_3010789_10872.png,10,8
RZ_3010789_10873.png,10,8
