Frame,pacman_X,pacman_Y
RZ_3502739_10176.png,10,16
RZ_3502739_10177.png,10,15
RZ_3502739_10178.png,10,14
RZ_3502739_10179.png,10,14
RZ_3502739_1018.png,131,128
RZ_3502739_10180.png,10,13
RZ_3502739_10181.png,10,12
RZ_3502739_10182.png,10,11
RZ_3502739_10183.png,10,9
RZ_3502739_10184.png,10,8
RZ_3502739_10186.png,10,8
RZ_3502739_10188.png,12,8
RZ_3502739_10190.png,13,8
RZ_3502739_10192.png,13,8
RZ_3502739_10193.png,14,8
RZ_3502739_10194.png,14,8
RZ_3502739_10195.png,15,8
RZ_3502739_10196.png,16,8
RZ_3502739_10197.png,16,8
RZ_3502739_10198.png,17,8
RZ_3502739_10199.png,18,8
RZ_3502739_102.png,81,104
RZ_3502739_1020.png,130,128
RZ_3502739_10200.png,18,8
RZ_3502739_10201.png,19,8
RZ_3502739_10202.png,19,8
RZ_3502739_10204.png,21,8
RZ_3502739_10206.png,22,8
RZ_3502739_10208.png,23,8
RZ_3502739_10209.png,24,8
RZ_3502739_10210.png,24,8
RZ_3502739_10211.png,24,8
RZ_3502739_10212.png,25,8
RZ_3502739_10213.png,25,8
RZ_3502739_10214.png,26,8
RZ_3502739_10215.png,27,8
RZ_3502739_10216.png,27,8
RZ_3502739_10217.png,28,8
RZ_3502739_10218.png,28,8
RZ_3502739_1022.png,129,128
RZ_3502739_10220.png,31,8
RZ_3502739_10222.png,32,8
RZ_3502739_10224.png,32,8
RZ_3502739_10225.png,33,8
RZ_3502739_10226.png,33,8
RZ_3502739_10227.png,33,8
RZ_3502739_10228.png,34,8
RZ_3502739_10229.png,34,8
RZ_3502739_10230.png,35,8
RZ_3502739_10231.png,36,8
RZ_3502739_10232.png,37,8
RZ_3502739_10233.png,38,8
RZ_3502739_10234.png,38,8
RZ_3502739_10236.png,41,8
RZ_3502739_10238.png,42,8
RZ_3502739_1024.png,127,128
RZ_3502739_10240.png,42,8
RZ_3502739_10241.png,43,8
RZ_3502739_10242.png,43,8
RZ_3502739_10243.png,43,8
RZ_3502739_10244.png,44,8
RZ_3502739_10245.png,44,8
RZ_3502739_10246.png,45,8
RZ_3502739_10247.png,46,8
RZ_3502739_10248.png,47,8
RZ_3502739_10249.png,48,8
RZ_3502739_1025.png,127,128
RZ_3502739_10250.png,48,8
RZ_3502739_10252.png,50,8
RZ_3502739_10254.png,51,8
RZ_3502739_10256.png,51,8
RZ_3502739_10257.png,52,8
RZ_3502739_10258.png,52,8
RZ_3502739_10259.png,53,8
RZ_3502739_1026.png,126,128
RZ_3502739_10260.png,54,8
RZ_3502739_10261.png,54,8
RZ_3502739_10262.png,55,8
RZ_3502739_10263.png,56,8
RZ_3502739_10264.png,56,8
RZ_3502739_10265.png,57,8
RZ_3502739_10266.png,57,8
RZ_3502739_10268.png,59,8
RZ_3502739_1027.png,126,128
RZ_3502739_10270.png,60,8
RZ_3502739_10272.png,61,8
RZ_3502739_10273.png,62,8
RZ_3502739_10274.png,62,8
RZ_3502739_10275.png,63,8
RZ_3502739_10276.png,64,8
RZ_3502739_10277.png,64,8
RZ_3502739_10278.png,65,8
RZ_3502739_10279.png,66,8
RZ_3502739_1028.png,126,128
RZ_3502739_10280.png,66,8
RZ_3502739_10281.png,67,8
RZ_3502739_10282.png,67,8
RZ_3502739_10284.png,69,8
RZ_3502739_10286.png,70,8
RZ_3502739_10288.png,71,8
RZ_3502739_10289.png,72,8
RZ_3502739_1029.png,126,129
RZ_3502739_10290.png,72,8
RZ_3502739_10291.png,72,8
RZ_3502739_10292.png,73,8
RZ_3502739_10293.png,73,8
RZ_3502739_10294.png,74,8
RZ_3502739_10295.png,75,8
RZ_3502739_10296.png,75,8
RZ_3502739_10297.png,76,8
RZ_3502739_10298.png,76,8
RZ_3502739_103.png,80,104
RZ_3502739_1030.png,126,130
RZ_3502739_10300.png,79,8
RZ_3502739_10302.png,80,8
RZ_3502739_10304.png,80,9
RZ_3502739_10305.png,80,10
RZ_3502739_10306.png,80,11
RZ_3502739_10307.png,80,12
RZ_3502739_10308.png,80,13
RZ_3502739_10309.png,80,14
RZ_3502739_1031.png,126,131
RZ_3502739_10310.png,80,15
RZ_3502739_10311.png,80,16
RZ_3502739_10312.png,80,17
RZ_3502739_10313.png,80,18
RZ_3502739_10314.png,80,19
RZ_3502739_10316.png,80,22
RZ_3502739_10318.png,80,24
RZ_3502739_1032.png,126,131
RZ_3502739_10320.png,80,25
RZ_3502739_10321.png,80,26
RZ_3502739_10322.png,80,27
RZ_3502739_10323.png,80,28
RZ_3502739_10324.png,80,29
RZ_3502739_10325.png,80,30
RZ_3502739_10326.png,80,31
RZ_3502739_10327.png,80,32
RZ_3502739_10328.png,81,32
RZ_3502739_10329.png,82,32
RZ_3502739_1033.png,126,132
RZ_3502739_10330.png,82,32
RZ_3502739_10332.png,85,32
RZ_3502739_10334.png,86,32
RZ_3502739_10336.png,86,32
RZ_3502739_10337.png,87,32
RZ_3502739_10338.png,87,32
RZ_3502739_10339.png,87,32
RZ_3502739_1034.png,126,133
RZ_3502739_10340.png,88,32
RZ_3502739_10341.png,88,32
RZ_3502739_10342.png,89,32
RZ_3502739_10343.png,90,32
RZ_3502739_10344.png,91,32
RZ_3502739_10345.png,92,32
RZ_3502739_10346.png,92,32
RZ_3502739_10348.png,94,32
RZ_3502739_10350.png,94,34
RZ_3502739_10352.png,94,34
RZ_3502739_10353.png,94,35
RZ_3502739_10354.png,94,36
RZ_3502739_10355.png,94,37
RZ_3502739_10356.png,94,38
RZ_3502739_10357.png,94,39
RZ_3502739_10358.png,94,40
RZ_3502739_10359.png,94,41
RZ_3502739_1036.png,126,136
RZ_3502739_10360.png,94,41
RZ_3502739_10361.png,94,42
RZ_3502739_10362.png,94,43
RZ_3502739_10364.png,94,45
RZ_3502739_10366.png,94,46
RZ_3502739_10368.png,94,48
RZ_3502739_10369.png,94,49
RZ_3502739_10370.png,94,50
RZ_3502739_10371.png,94,51
RZ_3502739_10372.png,94,52
RZ_3502739_10373.png,94,53
RZ_3502739_10374.png,94,54
RZ_3502739_10375.png,94,55
RZ_3502739_10376.png,94,55
RZ_3502739_10378.png,94,56
RZ_3502739_1038.png,126,138
RZ_3502739_10380.png,96,56
RZ_3502739_10382.png,97,56
RZ_3502739_10384.png,98,56
RZ_3502739_10385.png,99,56
RZ_3502739_10386.png,99,56
RZ_3502739_10387.png,99,56
RZ_3502739_10388.png,100,56
RZ_3502739_10389.png,100,56
RZ_3502739_10390.png,100,56
RZ_3502739_10391.png,100,56
RZ_3502739_10392.png,100,56
RZ_3502739_10393.png,100,56
RZ_3502739_10394.png,100,56
RZ_3502739_10395.png,101,56
RZ_3502739_10396.png,101,56
RZ_3502739_10397.png,101,56
RZ_3502739_10398.png,101,56
RZ_3502739_10399.png,101,56
RZ_3502739_104.png,80,104
RZ_3502739_1040.png,126,138
RZ_3502739_10400.png,100,56
RZ_3502739_10401.png,100,56
RZ_3502739_10402.png,100,56
RZ_3502739_10403.png,100,56
RZ_3502739_10404.png,100,56
RZ_3502739_10405.png,100,56
RZ_3502739_10406.png,100,56
RZ_3502739_10407.png,100,56
RZ_3502739_10408.png,100,56
RZ_3502739_10409.png,100,56
RZ_3502739_1041.png,126,139
RZ_3502739_10410.png,100,56
RZ_3502739_10412.png,102,56
RZ_3502739_10414.png,102,58
RZ_3502739_10415.png,102,58
RZ_3502739_10416.png,102,59
RZ_3502739_10417.png,102,60
RZ_3502739_10418.png,102,61
RZ_3502739_10419.png,102,62
RZ_3502739_1042.png,126,140
RZ_3502739_10420.png,102,63
RZ_3502739_10421.png,102,64
RZ_3502739_10422.png,102,65
RZ_3502739_10423.png,102,66
RZ_3502739_10424.png,102,66
RZ_3502739_10425.png,102,67
RZ_3502739_10426.png,102,68
RZ_3502739_10428.png,102,70
RZ_3502739_1043.png,126,140
RZ_3502739_10430.png,102,72
RZ_3502739_10432.png,102,73
RZ_3502739_10433.png,102,74
RZ_3502739_10434.png,102,75
RZ_3502739_10435.png,102,75
RZ_3502739_10436.png,102,76
RZ_3502739_10437.png,102,77
RZ_3502739_10438.png,102,78
RZ_3502739_10439.png,102,79
RZ_3502739_1044.png,126,141
RZ_3502739_10440.png,102,79
RZ_3502739_10441.png,102,80
RZ_3502739_10442.png,102,81
RZ_3502739_10444.png,102,84
RZ_3502739_10446.png,102,86
RZ_3502739_10448.png,102,87
RZ_3502739_10449.png,102,88
RZ_3502739_1045.png,126,142
RZ_3502739_10450.png,102,89
RZ_3502739_10451.png,102,89
RZ_3502739_10452.png,102,90
RZ_3502739_10453.png,102,91
RZ_3502739_10454.png,102,92
RZ_3502739_10455.png,102,93
RZ_3502739_10456.png,102,93
RZ_3502739_10457.png,102,94
RZ_3502739_10458.png,102,95
RZ_3502739_1046.png,126,143
RZ_3502739_10460.png,102,98
RZ_3502739_10462.png,102,100
RZ_3502739_10464.png,102,101
RZ_3502739_10465.png,102,102
RZ_3502739_10466.png,102,103
RZ_3502739_10467.png,102,104
RZ_3502739_10468.png,101,104
RZ_3502739_10469.png,100,104
RZ_3502739_1047.png,126,144
RZ_3502739_10470.png,100,104
RZ_3502739_10471.png,99,104
RZ_3502739_10472.png,97,104
RZ_3502739_10473.png,97,104
RZ_3502739_10474.png,97,104
RZ_3502739_10475.png,97,104
RZ_3502739_10476.png,97,104
RZ_3502739_10477.png,97,104
RZ_3502739_10478.png,97,104
RZ_3502739_10479.png,97,104
RZ_3502739_1048.png,126,145
RZ_3502739_10480.png,97,104
RZ_3502739_10481.png,97,104
RZ_3502739_10482.png,97,104
RZ_3502739_10483.png,97,104
RZ_3502739_10484.png,98,104
RZ_3502739_10485.png,98,104
RZ_3502739_10486.png,98,104
RZ_3502739_10487.png,97,104
RZ_3502739_10488.png,97,104
RZ_3502739_10489.png,97,104
RZ_3502739_1049.png,126,146
RZ_3502739_10490.png,97,104
RZ_3502739_10492.png,99,104
RZ_3502739_10494.png,100,104
RZ_3502739_10496.png,101,104
RZ_3502739_10497.png,102,104
RZ_3502739_10498.png,102,104
RZ_3502739_10499.png,103,104
RZ_3502739_105.png,80,104
RZ_3502739_1050.png,126,147
RZ_3502739_10500.png,104,104
RZ_3502739_10501.png,104,104
RZ_3502739_10502.png,105,104
RZ_3502739_10503.png,106,104
RZ_3502739_10504.png,107,104
RZ_3502739_10505.png,107,104
RZ_3502739_10506.png,107,104
RZ_3502739_10508.png,105,104
RZ_3502739_10510.png,104,104
RZ_3502739_10512.png,102,104
RZ_3502739_10513.png,102,103
RZ_3502739_10514.png,102,102
RZ_3502739_10515.png,102,102
RZ_3502739_10516.png,102,101
RZ_3502739_10517.png,102,100
RZ_3502739_10518.png,102,99
RZ_3502739_10519.png,102,97
RZ_3502739_1052.png,126,149
RZ_3502739_10520.png,102,96
RZ_3502739_10521.png,102,95
RZ_3502739_10522.png,102,94
RZ_3502739_10524.png,102,92
RZ_3502739_10526.png,102,90
RZ_3502739_10528.png,102,88
RZ_3502739_10529.png,102,87
RZ_3502739_10530.png,102,86
RZ_3502739_10531.png,102,86
RZ_3502739_10532.png,102,85
RZ_3502739_10533.png,102,84
RZ_3502739_10534.png,102,83
RZ_3502739_10535.png,102,81
RZ_3502739_10536.png,102,80
RZ_3502739_10538.png,102,80
RZ_3502739_1054.png,126,151
RZ_3502739_10540.png,105,80
RZ_3502739_10542.png,106,80
RZ_3502739_10544.png,107,80
RZ_3502739_10545.png,108,80
RZ_3502739_10546.png,108,80
RZ_3502739_10547.png,108,80
RZ_3502739_10548.png,109,80
RZ_3502739_10549.png,109,80
RZ_3502739_10550.png,110,80
RZ_3502739_10551.png,111,80
RZ_3502739_10552.png,111,80
RZ_3502739_10553.png,112,80
RZ_3502739_10554.png,112,80
RZ_3502739_10556.png,115,80
RZ_3502739_10558.png,116,80
RZ_3502739_1056.png,126,151
RZ_3502739_10560.png,116,80
RZ_3502739_10561.png,116,80
RZ_3502739_10562.png,116,80
RZ_3502739_10563.png,116,80
RZ_3502739_10564.png,116,80
RZ_3502739_10565.png,115,80
RZ_3502739_10566.png,115,80
RZ_3502739_10567.png,113,80
RZ_3502739_10568.png,112,80
RZ_3502739_10569.png,112,80
RZ_3502739_1057.png,126,152
RZ_3502739_10570.png,111,80
RZ_3502739_10572.png,109,80
RZ_3502739_10574.png,108,80
RZ_3502739_10576.png,106,80
RZ_3502739_10577.png,106,80
RZ_3502739_10578.png,105,80
RZ_3502739_10579.png,105,80
RZ_3502739_1058.png,126,153
RZ_3502739_10580.png,104,80
RZ_3502739_10581.png,103,80
RZ_3502739_10582.png,103,80
RZ_3502739_10584.png,102,81
RZ_3502739_10585.png,102,82
RZ_3502739_10586.png,102,83
RZ_3502739_10588.png,102,82
RZ_3502739_1059.png,126,154
RZ_3502739_10590.png,102,80
RZ_3502739_10592.png,102,78
RZ_3502739_10593.png,102,77
RZ_3502739_10594.png,102,76
RZ_3502739_10595.png,102,76
RZ_3502739_10596.png,102,75
RZ_3502739_10597.png,102,74
RZ_3502739_10598.png,102,73
RZ_3502739_10599.png,102,71
RZ_3502739_106.png,80,104
RZ_3502739_1060.png,126,155
RZ_3502739_10600.png,102,70
RZ_3502739_10601.png,102,69
RZ_3502739_10602.png,102,68
RZ_3502739_10604.png,102,66
RZ_3502739_10606.png,102,64
RZ_3502739_10608.png,102,62
RZ_3502739_10609.png,102,61
RZ_3502739_1061.png,126,156
RZ_3502739_10610.png,102,60
RZ_3502739_10611.png,102,60
RZ_3502739_10612.png,102,59
RZ_3502739_10613.png,102,58
RZ_3502739_10614.png,102,57
RZ_3502739_10616.png,103,56
RZ_3502739_10617.png,104,56
RZ_3502739_10618.png,104,56
RZ_3502739_1062.png,126,157
RZ_3502739_10620.png,107,56
RZ_3502739_10622.png,108,56
RZ_3502739_10624.png,108,56
RZ_3502739_10625.png,109,56
RZ_3502739_10626.png,109,56
RZ_3502739_10627.png,110,56
RZ_3502739_10628.png,110,56
RZ_3502739_10629.png,110,54
RZ_3502739_1063.png,126,158
RZ_3502739_10630.png,110,54
RZ_3502739_10631.png,110,51
RZ_3502739_10632.png,110,51
RZ_3502739_10633.png,110,49
RZ_3502739_10634.png,110,49
RZ_3502739_10635.png,110,46
RZ_3502739_10636.png,110,46
RZ_3502739_10638.png,110,45
RZ_3502739_1064.png,126,159
RZ_3502739_10640.png,110,43
RZ_3502739_10641.png,110,42
RZ_3502739_10642.png,110,41
RZ_3502739_10643.png,110,41
RZ_3502739_10644.png,110,41
RZ_3502739_10645.png,110,40
RZ_3502739_10646.png,110,39
RZ_3502739_10647.png,110,38
RZ_3502739_10648.png,110,37
RZ_3502739_10649.png,110,36
RZ_3502739_1065.png,126,160
RZ_3502739_10650.png,110,35
RZ_3502739_10652.png,110,33
RZ_3502739_10654.png,111,32
RZ_3502739_10656.png,111,32
RZ_3502739_10657.png,112,32
RZ_3502739_10658.png,112,32
RZ_3502739_10659.png,112,32
RZ_3502739_1066.png,126,161
RZ_3502739_10660.png,113,32
RZ_3502739_10661.png,113,32
RZ_3502739_10662.png,114,32
RZ_3502739_10663.png,115,32
RZ_3502739_10664.png,116,32
RZ_3502739_10665.png,117,32
RZ_3502739_10666.png,117,32
RZ_3502739_10668.png,119,32
RZ_3502739_10670.png,120,32
RZ_3502739_10672.png,120,32
RZ_3502739_10673.png,121,32
RZ_3502739_10674.png,121,32
RZ_3502739_10675.png,122,32
RZ_3502739_10676.png,123,32
RZ_3502739_10677.png,123,32
RZ_3502739_10678.png,124,32
RZ_3502739_10679.png,125,32
RZ_3502739_1068.png,126,163
RZ_3502739_10680.png,125,32
RZ_3502739_10682.png,126,33
RZ_3502739_10684.png,126,34
RZ_3502739_10686.png,126,37
RZ_3502739_10688.png,126,38
RZ_3502739_10689.png,126,39
RZ_3502739_10690.png,126,40
RZ_3502739_10691.png,126,40
RZ_3502739_10692.png,126,41
RZ_3502739_10693.png,126,42
RZ_3502739_10694.png,126,43
RZ_3502739_10695.png,126,44
RZ_3502739_10696.png,126,44
RZ_3502739_10697.png,126,45
RZ_3502739_10698.png,126,46
RZ_3502739_107.png,80,104
RZ_3502739_1070.png,125,164
RZ_3502739_10700.png,126,49
RZ_3502739_10701.png,126,50
RZ_3502739_10702.png,126,51
RZ_3502739_10703.png,126,52
RZ_3502739_10704.png,126,52
RZ_3502739_10705.png,126,54
RZ_3502739_10706.png,126,54
RZ_3502739_10707.png,126,55
RZ_3502739_10708.png,126,55
RZ_3502739_10709.png,126,57
RZ_3502739_10710.png,126,57
RZ_3502739_10711.png,126,58
RZ_3502739_10712.png,126,58
RZ_3502739_10713.png,126,60
RZ_3502739_10714.png,126,60
RZ_3502739_10715.png,126,63
RZ_3502739_10716.png,126,63
RZ_3502739_10717.png,125,65
RZ_3502739_10718.png,125,65
RZ_3502739_10719.png,125,66
RZ_3502739_1072.png,124,164
RZ_3502739_10720.png,126,66
RZ_3502739_10721.png,126,66
RZ_3502739_10722.png,126,66
RZ_3502739_10723.png,126,66
RZ_3502739_10724.png,126,66
RZ_3502739_10725.png,126,66
RZ_3502739_10726.png,126,66
RZ_3502739_10727.png,126,66
RZ_3502739_10728.png,126,66
RZ_3502739_10729.png,126,66
RZ_3502739_1073.png,124,164
RZ_3502739_10730.png,126,66
RZ_3502739_10731.png,126,67
RZ_3502739_10732.png,126,67
RZ_3502739_10733.png,126,67
RZ_3502739_10734.png,126,67
RZ_3502739_10735.png,126,67
RZ_3502739_10736.png,126,66
RZ_3502739_10737.png,126,66
RZ_3502739_10738.png,126,66
RZ_3502739_10739.png,126,67
RZ_3502739_1074.png,123,164
RZ_3502739_10740.png,126,68
RZ_3502739_10741.png,126,68
RZ_3502739_10742.png,127,68
RZ_3502739_10743.png,128,68
RZ_3502739_10744.png,129,68
RZ_3502739_10745.png,130,68
RZ_3502739_10746.png,130,68
RZ_3502739_10748.png,133,68
RZ_3502739_1075.png,123,164
RZ_3502739_10750.png,134,68
RZ_3502739_10752.png,135,68
RZ_3502739_10753.png,136,68
RZ_3502739_10754.png,136,68
RZ_3502739_10755.png,137,68
RZ_3502739_10756.png,138,68
RZ_3502739_10757.png,138,68
RZ_3502739_10758.png,139,68
RZ_3502739_10759.png,140,68
RZ_3502739_1076.png,122,164
RZ_3502739_10760.png,141,68
RZ_3502739_10762.png,142,66
RZ_3502739_10764.png,142,64
RZ_3502739_10766.png,142,62
RZ_3502739_10768.png,142,60
RZ_3502739_10769.png,142,59
RZ_3502739_1077.png,121,164
RZ_3502739_10770.png,142,58
RZ_3502739_10771.png,142,58
RZ_3502739_10772.png,142,57
RZ_3502739_10773.png,142,56
RZ_3502739_10774.png,142,55
RZ_3502739_10775.png,142,54
RZ_3502739_10776.png,142,53
RZ_3502739_10777.png,142,52
RZ_3502739_10778.png,142,51
RZ_3502739_1078.png,121,164
RZ_3502739_10780.png,142,50
RZ_3502739_10782.png,142,48
RZ_3502739_10783.png,142,47
RZ_3502739_10784.png,142,46
RZ_3502739_10785.png,142,45
RZ_3502739_10786.png,142,44
RZ_3502739_10787.png,142,44
RZ_3502739_10788.png,142,44
RZ_3502739_10789.png,142,43
RZ_3502739_1079.png,119,164
RZ_3502739_10790.png,142,42
RZ_3502739_10791.png,142,41
RZ_3502739_10792.png,142,40
RZ_3502739_10793.png,142,39
RZ_3502739_10794.png,142,38
RZ_3502739_10796.png,142,36
RZ_3502739_10798.png,142,34
RZ_3502739_108.png,80,104
RZ_3502739_1080.png,118,164
RZ_3502739_10800.png,142,32
RZ_3502739_10802.png,142,32
RZ_3502739_10803.png,142,32
RZ_3502739_10804.png,143,32
RZ_3502739_10805.png,143,32
RZ_3502739_10806.png,144,32
RZ_3502739_10807.png,145,32
RZ_3502739_10808.png,145,32
RZ_3502739_10809.png,146,32
RZ_3502739_1081.png,118,164
RZ_3502739_10810.png,146,32
RZ_3502739_10812.png,149,32
RZ_3502739_10814.png,150,32
RZ_3502739_10816.png,150,31
RZ_3502739_10817.png,150,30
RZ_3502739_10818.png,150,29
RZ_3502739_10819.png,150,29
RZ_3502739_1082.png,117,164
RZ_3502739_10820.png,150,29
RZ_3502739_10821.png,150,28
RZ_3502739_10822.png,150,27
RZ_3502739_10823.png,150,25
RZ_3502739_10824.png,150,24
RZ_3502739_10825.png,150,23
RZ_3502739_10826.png,150,22
RZ_3502739_10828.png,150,20
RZ_3502739_10830.png,150,18
RZ_3502739_10832.png,150,16
RZ_3502739_10833.png,150,15
RZ_3502739_10834.png,150,14
RZ_3502739_10835.png,150,14
RZ_3502739_10836.png,150,13
RZ_3502739_10837.png,150,12
RZ_3502739_10838.png,150,11
RZ_3502739_10839.png,150,9
RZ_3502739_1084.png,116,164
RZ_3502739_10840.png,150,8
RZ_3502739_10842.png,149,8
RZ_3502739_10844.png,148,8
RZ_3502739_10846.png,147,8
RZ_3502739_10848.png,146,8
RZ_3502739_10849.png,146,8
RZ_3502739_10850.png,145,8
RZ_3502739_10851.png,145,8
RZ_3502739_10852.png,144,8
RZ_3502739_10853.png,143,8
RZ_3502739_10854.png,143,8
RZ_3502739_10855.png,142,8
RZ_3502739_10856.png,141,8
RZ_3502739_10857.png,141,8
RZ_3502739_10858.png,140,8
RZ_3502739_1086.png,115,164
RZ_3502739_10860.png,139,8
RZ_3502739_10862.png,138,8
RZ_3502739_10864.png,136,8
RZ_3502739_10865.png,136,8
RZ_3502739_10866.png,135,8
RZ_3502739_10867.png,135,8
RZ_3502739_10868.png,135,8
RZ_3502739_10869.png,134,8
RZ_3502739_10870.png,134,8
RZ_3502739_10871.png,133,8
RZ_3502739_10872.png,132,8
RZ_3502739_10873.png,132,8
RZ_3502739_10874.png,131,8
RZ_3502739_10876.png,129,8
RZ_3502739_10878.png,128,8
RZ_3502739_1088.png,114,164
RZ_3502739_10880.png,126,8
RZ_3502739_10881.png,126,8
RZ_3502739_10882.png,125,8
RZ_3502739_10883.png,125,8
RZ_3502739_10884.png,125,8
RZ_3502739_10885.png,124,8
RZ_3502739_10886.png,124,8
RZ_3502739_10887.png,123,8
RZ_3502739_10888.png,122,8
RZ_3502739_10889.png,122,8
RZ_3502739_1089.png,114,164
RZ_3502739_10890.png,121,8
RZ_3502739_10892.png,119,8
RZ_3502739_10894.png,118,8
