Frame,pacman_X,pacman_Y
RZ_2901714_10102.png,99,140
RZ_2901714_10103.png,100,140
RZ_2901714_10104.png,100,140
RZ_2901714_10105.png,101,140
RZ_2901714_10106.png,101,140
RZ_2901714_10108.png,103,140
RZ_2901714_1011.png,17,104
RZ_2901714_10110.png,104,140
RZ_2901714_10112.png,105,140
RZ_2901714_10113.png,106,140
RZ_2901714_10114.png,106,140
RZ_2901714_10115.png,107,140
RZ_2901714_10116.png,108,140
RZ_2901714_10117.png,108,140
RZ_2901714_10118.png,109,140
RZ_2901714_10119.png,110,139
RZ_2901714_1012.png,17,104
RZ_2901714_10120.png,110,138
RZ_2901714_10121.png,110,137
RZ_2901714_10122.png,110,136
RZ_2901714_10124.png,110,134
RZ_2901714_10126.png,110,132
RZ_2901714_10128.png,110,130
RZ_2901714_10129.png,110,129
RZ_2901714_1013.png,16,104
RZ_2901714_10130.png,110,128
RZ_2901714_10131.png,110,128
RZ_2901714_10132.png,110,127
RZ_2901714_10133.png,110,126
RZ_2901714_10134.png,110,125
RZ_2901714_10135.png,110,123
RZ_2901714_10136.png,110,122
RZ_2901714_10137.png,110,121
RZ_2901714_10138.png,110,120
RZ_2901714_1014.png,16,104
RZ_2901714_10140.png,110,118
RZ_2901714_10142.png,110,116
RZ_2901714_10144.png,110,114
RZ_2901714_10145.png,110,113
RZ_2901714_10146.png,110,112
RZ_2901714_10147.png,110,112
RZ_2901714_10148.png,110,111
RZ_2901714_10149.png,110,110
RZ_2901714_1015.png,14,104
RZ_2901714_10150.png,110,109
RZ_2901714_10151.png,110,107
RZ_2901714_10152.png,110,106
RZ_2901714_10153.png,110,105
RZ_2901714_10154.png,110,104
RZ_2901714_10155.png,110,104
RZ_2901714_10156.png,110,104
RZ_2901714_10158.png,109,104
RZ_2901714_1016.png,13,104
RZ_2901714_10160.png,107,104
RZ_2901714_10161.png,107,104
RZ_2901714_10162.png,106,104
RZ_2901714_10163.png,106,104
RZ_2901714_10164.png,105,104
RZ_2901714_10165.png,104,104
RZ_2901714_10166.png,104,104
RZ_2901714_10167.png,102,104
RZ_2901714_10168.png,101,104
RZ_2901714_10169.png,101,104
RZ_2901714_1017.png,13,104
RZ_2901714_10170.png,100,104
RZ_2901714_10172.png,98,104
RZ_2901714_10174.png,97,104
RZ_2901714_10176.png,95,104
RZ_2901714_10177.png,95,104
RZ_2901714_10178.png,94,104
RZ_2901714_10179.png,94,104
RZ_2901714_1018.png,12,104
RZ_2901714_10180.png,93,104
RZ_2901714_10181.png,92,104
RZ_2901714_10182.png,92,104
RZ_2901714_10183.png,90,104
RZ_2901714_10184.png,89,104
RZ_2901714_10185.png,89,104
RZ_2901714_10186.png,88,104
RZ_2901714_10188.png,86,104
RZ_2901714_10190.png,85,104
RZ_2901714_10192.png,83,104
RZ_2901714_10193.png,83,104
RZ_2901714_10194.png,82,104
RZ_2901714_10195.png,82,104
RZ_2901714_10196.png,81,104
RZ_2901714_10197.png,80,104
RZ_2901714_10198.png,80,104
RZ_2901714_10199.png,78,104
RZ_2901714_102.png,81,104
RZ_2901714_1020.png,10,104
RZ_2901714_10200.png,77,104
RZ_2901714_10201.png,77,104
RZ_2901714_10202.png,76,104
RZ_2901714_10204.png,74,104
RZ_2901714_10206.png,73,104
RZ_2901714_10208.png,72,104
RZ_2901714_10209.png,72,104
RZ_2901714_10210.png,71,104
RZ_2901714_10211.png,71,104
RZ_2901714_10212.png,71,104
RZ_2901714_10213.png,70,104
RZ_2901714_10214.png,70,104
RZ_2901714_10215.png,68,104
RZ_2901714_10216.png,67,104
RZ_2901714_10217.png,67,104
RZ_2901714_10218.png,66,104
RZ_2901714_1022.png,9,104
RZ_2901714_10220.png,65,104
RZ_2901714_10222.png,64,104
RZ_2901714_10224.png,63,104
RZ_2901714_10225.png,63,104
RZ_2901714_10226.png,62,104
RZ_2901714_10227.png,62,104
RZ_2901714_10228.png,61,104
RZ_2901714_10229.png,60,104
RZ_2901714_10230.png,60,104
RZ_2901714_10231.png,59,104
RZ_2901714_10232.png,58,104
RZ_2901714_10233.png,58,104
RZ_2901714_10234.png,57,104
RZ_2901714_10236.png,56,104
RZ_2901714_10238.png,55,104
RZ_2901714_1024.png,8,104
RZ_2901714_10240.png,53,104
RZ_2901714_10241.png,53,104
RZ_2901714_10242.png,52,104
RZ_2901714_10243.png,52,104
RZ_2901714_10244.png,51,104
RZ_2901714_10245.png,50,104
RZ_2901714_10246.png,50,105
RZ_2901714_10247.png,50,106
RZ_2901714_10248.png,50,106
RZ_2901714_10249.png,50,107
RZ_2901714_1025.png,8,104
RZ_2901714_10250.png,50,108
RZ_2901714_10252.png,50,110
RZ_2901714_10254.png,50,112
RZ_2901714_10256.png,50,112
RZ_2901714_10257.png,50,113
RZ_2901714_10258.png,50,114
RZ_2901714_10259.png,50,114
RZ_2901714_1026.png,8,104
RZ_2901714_10260.png,50,115
RZ_2901714_10261.png,50,116
RZ_2901714_10262.png,50,117
RZ_2901714_10263.png,50,118
RZ_2901714_10264.png,50,119
RZ_2901714_10265.png,50,120
RZ_2901714_10266.png,50,121
RZ_2901714_10268.png,50,124
RZ_2901714_1027.png,8,104
RZ_2901714_10270.png,50,126
RZ_2901714_10272.png,50,126
RZ_2901714_10273.png,50,127
RZ_2901714_10274.png,50,128
RZ_2901714_10275.png,50,128
RZ_2901714_10276.png,50,129
RZ_2901714_10277.png,50,130
RZ_2901714_10278.png,50,131
RZ_2901714_10279.png,50,132
RZ_2901714_1028.png,9,104
RZ_2901714_10280.png,50,133
RZ_2901714_10281.png,50,134
RZ_2901714_10282.png,50,135
RZ_2901714_10284.png,50,138
RZ_2901714_10286.png,50,140
RZ_2901714_10288.png,51,140
RZ_2901714_10289.png,52,140
RZ_2901714_1029.png,9,104
RZ_2901714_10290.png,52,140
RZ_2901714_10291.png,53,140
RZ_2901714_10292.png,54,140
RZ_2901714_10293.png,54,140
RZ_2901714_10294.png,55,140
RZ_2901714_10295.png,56,140
RZ_2901714_10296.png,57,140
RZ_2901714_10297.png,58,140
RZ_2901714_10298.png,58,140
RZ_2901714_103.png,80,104
RZ_2901714_1030.png,10,104
RZ_2901714_10300.png,61,140
RZ_2901714_10302.png,62,140
RZ_2901714_10304.png,63,140
RZ_2901714_10305.png,64,140
RZ_2901714_10306.png,64,140
RZ_2901714_10308.png,66,140
RZ_2901714_10309.png,66,139
RZ_2901714_1031.png,11,104
RZ_2901714_10310.png,66,138
RZ_2901714_10311.png,66,136
RZ_2901714_10312.png,66,135
RZ_2901714_10313.png,66,134
RZ_2901714_10314.png,66,133
RZ_2901714_10316.png,66,130
RZ_2901714_10318.png,66,129
RZ_2901714_1032.png,12,104
RZ_2901714_10320.png,66,128
RZ_2901714_10322.png,66,128
RZ_2901714_10323.png,67,128
RZ_2901714_10324.png,68,128
RZ_2901714_10325.png,68,128
RZ_2901714_10326.png,69,128
RZ_2901714_10327.png,70,128
RZ_2901714_10328.png,71,128
RZ_2901714_10329.png,72,128
RZ_2901714_1033.png,13,104
RZ_2901714_10330.png,72,128
RZ_2901714_10332.png,75,128
RZ_2901714_10334.png,76,128
RZ_2901714_10336.png,77,128
RZ_2901714_10337.png,78,128
RZ_2901714_10338.png,78,128
RZ_2901714_10339.png,79,128
RZ_2901714_1034.png,13,104
RZ_2901714_10340.png,80,128
RZ_2901714_10341.png,80,128
RZ_2901714_10342.png,81,128
RZ_2901714_10343.png,82,128
RZ_2901714_10344.png,83,128
RZ_2901714_10345.png,84,128
RZ_2901714_10346.png,84,128
RZ_2901714_10348.png,87,128
RZ_2901714_10350.png,88,128
RZ_2901714_10352.png,89,128
RZ_2901714_10353.png,90,128
RZ_2901714_10354.png,90,128
RZ_2901714_10355.png,91,128
RZ_2901714_10356.png,92,128
RZ_2901714_10357.png,92,128
RZ_2901714_10358.png,93,128
RZ_2901714_10359.png,94,128
RZ_2901714_1036.png,16,104
RZ_2901714_10360.png,94,129
RZ_2901714_10361.png,94,130
RZ_2901714_10362.png,94,131
RZ_2901714_10364.png,94,134
RZ_2901714_10366.png,94,136
RZ_2901714_10368.png,94,137
RZ_2901714_10369.png,94,138
RZ_2901714_10370.png,94,139
RZ_2901714_10371.png,94,140
RZ_2901714_10372.png,95,140
RZ_2901714_10373.png,95,140
RZ_2901714_10374.png,96,140
RZ_2901714_10375.png,97,140
RZ_2901714_10376.png,98,140
RZ_2901714_10377.png,99,140
RZ_2901714_10378.png,99,140
RZ_2901714_1038.png,17,104
RZ_2901714_10380.png,102,140
RZ_2901714_10382.png,103,140
RZ_2901714_10384.png,104,140
RZ_2901714_10385.png,105,140
RZ_2901714_10386.png,105,140
RZ_2901714_10387.png,106,140
RZ_2901714_10388.png,107,140
RZ_2901714_10389.png,107,140
RZ_2901714_10390.png,108,140
RZ_2901714_10391.png,109,140
RZ_2901714_10392.png,110,139
RZ_2901714_10393.png,110,138
RZ_2901714_10394.png,110,137
RZ_2901714_10396.png,110,135
RZ_2901714_10398.png,110,133
RZ_2901714_104.png,80,104
RZ_2901714_1040.png,18,104
RZ_2901714_10400.png,110,131
RZ_2901714_10401.png,110,130
RZ_2901714_10402.png,110,129
RZ_2901714_10403.png,110,129
RZ_2901714_10404.png,110,128
RZ_2901714_10405.png,110,127
RZ_2901714_10406.png,110,126
RZ_2901714_10407.png,110,124
RZ_2901714_10408.png,110,123
RZ_2901714_10409.png,110,122
RZ_2901714_1041.png,18,105
RZ_2901714_10410.png,110,121
RZ_2901714_10412.png,110,118
RZ_2901714_10414.png,110,117
RZ_2901714_10416.png,110,116
RZ_2901714_10417.png,111,116
RZ_2901714_10418.png,111,116
RZ_2901714_10419.png,112,116
RZ_2901714_1042.png,18,106
RZ_2901714_10420.png,113,116
RZ_2901714_10421.png,113,116
RZ_2901714_10422.png,114,116
RZ_2901714_10423.png,115,116
RZ_2901714_10424.png,116,116
RZ_2901714_10425.png,117,116
RZ_2901714_10426.png,117,116
RZ_2901714_10428.png,119,116
RZ_2901714_1043.png,18,107
RZ_2901714_10430.png,120,116
RZ_2901714_10432.png,120,116
RZ_2901714_10433.png,121,116
RZ_2901714_10434.png,121,116
RZ_2901714_10435.png,122,116
RZ_2901714_10436.png,123,116
RZ_2901714_10437.png,123,116
RZ_2901714_10438.png,124,116
RZ_2901714_10439.png,125,116
RZ_2901714_1044.png,18,108
RZ_2901714_10440.png,125,116
RZ_2901714_10442.png,126,114
RZ_2901714_10444.png,126,113
RZ_2901714_10446.png,126,111
RZ_2901714_10448.png,126,109
RZ_2901714_10449.png,126,108
RZ_2901714_1045.png,18,109
RZ_2901714_10450.png,126,107
RZ_2901714_10451.png,126,106
RZ_2901714_10452.png,126,106
RZ_2901714_10453.png,126,105
RZ_2901714_10454.png,126,104
RZ_2901714_10455.png,126,103
RZ_2901714_10456.png,126,102
RZ_2901714_10457.png,126,101
RZ_2901714_10458.png,126,100
RZ_2901714_1046.png,18,110
RZ_2901714_10460.png,126,99
RZ_2901714_10462.png,126,97
RZ_2901714_10463.png,126,96
RZ_2901714_10464.png,126,95
RZ_2901714_10465.png,126,94
RZ_2901714_10466.png,126,93
RZ_2901714_10467.png,126,93
RZ_2901714_10468.png,126,92
RZ_2901714_10469.png,126,91
RZ_2901714_1047.png,18,111
RZ_2901714_10470.png,126,90
RZ_2901714_10471.png,126,89
RZ_2901714_10472.png,126,88
RZ_2901714_10473.png,126,87
RZ_2901714_10474.png,126,86
RZ_2901714_10476.png,126,85
RZ_2901714_10478.png,126,82
RZ_2901714_1048.png,18,112
RZ_2901714_10480.png,126,81
RZ_2901714_10481.png,126,80
RZ_2901714_10482.png,126,79
RZ_2901714_10483.png,126,79
RZ_2901714_10484.png,126,79
RZ_2901714_10485.png,126,78
RZ_2901714_10486.png,126,77
RZ_2901714_10487.png,126,76
RZ_2901714_10488.png,126,75
RZ_2901714_10489.png,126,74
RZ_2901714_1049.png,18,113
RZ_2901714_10490.png,126,73
RZ_2901714_10491.png,126,72
RZ_2901714_10492.png,126,70
RZ_2901714_10494.png,126,69
RZ_2901714_10496.png,126,68
RZ_2901714_10497.png,127,68
RZ_2901714_10498.png,127,68
RZ_2901714_10499.png,127,68
RZ_2901714_105.png,80,104
RZ_2901714_1050.png,18,114
RZ_2901714_10500.png,128,68
RZ_2901714_10501.png,128,68
RZ_2901714_10502.png,129,68
RZ_2901714_10503.png,130,68
RZ_2901714_10504.png,130,68
RZ_2901714_10505.png,131,68
RZ_2901714_10506.png,131,68
RZ_2901714_10508.png,133,68
RZ_2901714_10510.png,134,68
RZ_2901714_10512.png,134,68
RZ_2901714_10513.png,135,68
RZ_2901714_10514.png,135,68
RZ_2901714_10515.png,136,68
RZ_2901714_10516.png,137,68
RZ_2901714_10517.png,137,68
RZ_2901714_10518.png,138,68
RZ_2901714_10519.png,139,68
RZ_2901714_1052.png,18,116
RZ_2901714_10520.png,140,68
RZ_2901714_10521.png,141,68
RZ_2901714_10522.png,141,68
RZ_2901714_10524.png,143,68
RZ_2901714_10526.png,144,68
RZ_2901714_10528.png,144,68
RZ_2901714_10529.png,145,68
RZ_2901714_10530.png,145,68
RZ_2901714_10531.png,146,68
RZ_2901714_10532.png,147,68
RZ_2901714_10533.png,147,68
RZ_2901714_10534.png,148,68
RZ_2901714_10535.png,149,68
RZ_2901714_10536.png,149,68
RZ_2901714_10538.png,150,69
RZ_2901714_1054.png,18,118
RZ_2901714_10540.png,150,70
RZ_2901714_10542.png,150,73
RZ_2901714_10544.png,150,74
RZ_2901714_10545.png,150,75
RZ_2901714_10546.png,150,76
RZ_2901714_10547.png,150,76
RZ_2901714_10548.png,150,77
RZ_2901714_10549.png,150,78
RZ_2901714_10550.png,150,79
RZ_2901714_10551.png,150,79
RZ_2901714_10552.png,150,79
RZ_2901714_10553.png,150,78
RZ_2901714_10554.png,150,77
RZ_2901714_10556.png,150,75
RZ_2901714_10558.png,150,73
RZ_2901714_1056.png,18,118
RZ_2901714_10560.png,150,71
RZ_2901714_10561.png,150,70
RZ_2901714_10562.png,150,69
RZ_2901714_10563.png,150,69
RZ_2901714_10564.png,150,69
RZ_2901714_10565.png,150,68
RZ_2901714_10566.png,150,68
RZ_2901714_10567.png,148,68
RZ_2901714_10568.png,147,68
RZ_2901714_10569.png,147,68
RZ_2901714_1057.png,18,119
RZ_2901714_10570.png,146,68
RZ_2901714_10572.png,144,68
RZ_2901714_10574.png,143,68
RZ_2901714_10576.png,142,67
RZ_2901714_10577.png,142,66
RZ_2901714_10578.png,142,65
RZ_2901714_10579.png,142,65
RZ_2901714_1058.png,18,120
RZ_2901714_10580.png,142,64
RZ_2901714_10581.png,142,63
RZ_2901714_10582.png,142,62
RZ_2901714_10583.png,142,60
RZ_2901714_10584.png,142,59
RZ_2901714_10585.png,142,58
RZ_2901714_10586.png,142,57
RZ_2901714_10588.png,142,55
RZ_2901714_1059.png,18,121
RZ_2901714_10590.png,142,53
RZ_2901714_10592.png,142,52
RZ_2901714_10593.png,142,51
RZ_2901714_10594.png,142,50
RZ_2901714_10595.png,142,50
RZ_2901714_10596.png,142,50
RZ_2901714_10597.png,142,49
RZ_2901714_10598.png,142,47
RZ_2901714_10599.png,142,46
RZ_2901714_106.png,80,104
RZ_2901714_1060.png,18,122
RZ_2901714_10600.png,142,45
RZ_2901714_10601.png,142,44
RZ_2901714_10602.png,142,43
RZ_2901714_10604.png,142,42
RZ_2901714_10606.png,142,40
RZ_2901714_10608.png,142,39
RZ_2901714_10609.png,142,38
RZ_2901714_1061.png,18,123
RZ_2901714_10610.png,142,37
RZ_2901714_10611.png,142,37
RZ_2901714_10612.png,142,35
RZ_2901714_10613.png,142,34
RZ_2901714_10614.png,142,34
RZ_2901714_10616.png,142,32
RZ_2901714_10617.png,143,32
RZ_2901714_10618.png,143,32
RZ_2901714_1062.png,18,124
RZ_2901714_10620.png,145,32
RZ_2901714_10622.png,146,32
RZ_2901714_10623.png,146,32
RZ_2901714_10624.png,146,32
RZ_2901714_10625.png,147,32
RZ_2901714_10626.png,147,32
RZ_2901714_10627.png,147,32
RZ_2901714_10628.png,148,32
RZ_2901714_10629.png,148,32
RZ_2901714_1063.png,18,125
RZ_2901714_10630.png,149,32
RZ_2901714_10631.png,149,32
RZ_2901714_10632.png,149,32
RZ_2901714_10633.png,149,32
RZ_2901714_10634.png,148,32
RZ_2901714_10636.png,146,32
RZ_2901714_10638.png,145,32
RZ_2901714_1064.png,18,125
RZ_2901714_10640.png,143,32
RZ_2901714_10641.png,143,32
RZ_2901714_10642.png,142,32
RZ_2901714_10643.png,142,32
RZ_2901714_10644.png,142,33
RZ_2901714_10645.png,142,34
RZ_2901714_10646.png,142,35
RZ_2901714_10647.png,142,36
RZ_2901714_10648.png,142,37
RZ_2901714_10649.png,142,38
RZ_2901714_1065.png,18,126
RZ_2901714_10650.png,142,39
RZ_2901714_10652.png,142,42
RZ_2901714_10654.png,142,44
RZ_2901714_10656.png,142,45
RZ_2901714_10657.png,142,46
RZ_2901714_10658.png,142,47
RZ_2901714_10659.png,142,48
RZ_2901714_1066.png,18,127
RZ_2901714_10660.png,142,49
RZ_2901714_10661.png,142,50
RZ_2901714_10662.png,142,51
RZ_2901714_10663.png,142,52
RZ_2901714_10664.png,142,53
RZ_2901714_10665.png,142,54
RZ_2901714_10666.png,142,55
RZ_2901714_10668.png,142,58
RZ_2901714_10670.png,142,60
RZ_2901714_10672.png,142,61
RZ_2901714_10673.png,142,62
RZ_2901714_10674.png,142,63
RZ_2901714_10675.png,142,64
RZ_2901714_10676.png,142,65
RZ_2901714_10677.png,142,66
RZ_2901714_10678.png,142,67
RZ_2901714_1068.png,19,128
RZ_2901714_10680.png,140,68
RZ_2901714_10681.png,140,68
RZ_2901714_10682.png,139,68
RZ_2901714_10684.png,137,68
RZ_2901714_10686.png,136,68
RZ_2901714_10688.png,134,68
RZ_2901714_10689.png,134,68
RZ_2901714_10690.png,133,68
RZ_2901714_10691.png,133,68
RZ_2901714_10692.png,132,68
RZ_2901714_10693.png,131,68
RZ_2901714_10694.png,131,68
RZ_2901714_10695.png,129,68
RZ_2901714_10696.png,128,68
RZ_2901714_10697.png,128,68
RZ_2901714_10698.png,127,68
RZ_2901714_107.png,80,104
RZ_2901714_1070.png,20,128
RZ_2901714_10700.png,126,68
RZ_2901714_10702.png,126,66
RZ_2901714_10704.png,126,64
RZ_2901714_10705.png,126,63
RZ_2901714_10706.png,126,62
RZ_2901714_10707.png,126,62
RZ_2901714_10708.png,126,61
RZ_2901714_10709.png,126,60
RZ_2901714_10710.png,126,59
RZ_2901714_10711.png,126,57
RZ_2901714_10712.png,126,56
RZ_2901714_10713.png,126,55
RZ_2901714_10714.png,126,54
RZ_2901714_10716.png,126,53
RZ_2901714_10718.png,126,51
RZ_2901714_1072.png,21,128
RZ_2901714_10720.png,126,50
RZ_2901714_10721.png,126,49
RZ_2901714_10722.png,126,48
RZ_2901714_10723.png,126,48
RZ_2901714_10724.png,126,47
RZ_2901714_10725.png,126,46
RZ_2901714_10726.png,126,45
RZ_2901714_10727.png,126,44
RZ_2901714_10728.png,126,43
RZ_2901714_10729.png,126,42
RZ_2901714_1073.png,22,128
RZ_2901714_10730.png,126,41
RZ_2901714_10732.png,126,40
RZ_2901714_10734.png,126,38
RZ_2901714_10736.png,126,36
RZ_2901714_10737.png,126,35
RZ_2901714_10738.png,126,34
RZ_2901714_10739.png,126,34
RZ_2901714_1074.png,22,128
RZ_2901714_10740.png,126,33
RZ_2901714_10741.png,126,32
RZ_2901714_10742.png,126,32
RZ_2901714_10743.png,125,32
RZ_2901714_10744.png,124,32
RZ_2901714_10745.png,124,32
RZ_2901714_10746.png,123,32
RZ_2901714_10748.png,122,32
RZ_2901714_1075.png,23,128
RZ_2901714_10750.png,121,32
RZ_2901714_10752.png,119,32
RZ_2901714_10753.png,119,32
RZ_2901714_10754.png,118,32
RZ_2901714_10755.png,118,32
RZ_2901714_10756.png,118,32
RZ_2901714_10757.png,117,32
RZ_2901714_10758.png,117,32
RZ_2901714_10759.png,116,32
RZ_2901714_1076.png,24,128
RZ_2901714_10760.png,115,32
RZ_2901714_10761.png,115,32
RZ_2901714_10762.png,114,32
RZ_2901714_10764.png,112,32
RZ_2901714_10766.png,111,32
RZ_2901714_10768.png,110,32
RZ_2901714_10769.png,110,32
RZ_2901714_1077.png,24,128
RZ_2901714_10770.png,110,32
RZ_2901714_10771.png,110,32
RZ_2901714_10772.png,110,32
RZ_2901714_10773.png,110,33
RZ_2901714_10774.png,110,34
RZ_2901714_10775.png,110,35
RZ_2901714_10776.png,110,36
RZ_2901714_10777.png,110,37
RZ_2901714_10778.png,110,38
RZ_2901714_1078.png,25,128
RZ_2901714_10780.png,110,41
RZ_2901714_10782.png,110,43
RZ_2901714_10784.png,110,43
RZ_2901714_10785.png,110,44
RZ_2901714_10786.png,110,45
RZ_2901714_10787.png,110,45
RZ_2901714_10788.png,110,46
RZ_2901714_10789.png,110,47
RZ_2901714_1079.png,26,128
RZ_2901714_10790.png,110,48
RZ_2901714_10791.png,110,49
RZ_2901714_10792.png,110,50
RZ_2901714_10793.png,110,51
RZ_2901714_10794.png,110,52
RZ_2901714_10796.png,110,54
RZ_2901714_10798.png,110,56
RZ_2901714_108.png,80,104
RZ_2901714_1080.png,26,128
RZ_2901714_10800.png,109,56
RZ_2901714_10801.png,109,56
RZ_2901714_10802.png,108,56
RZ_2901714_10803.png,108,56
RZ_2901714_10804.png,107,56
RZ_2901714_10805.png,106,56
RZ_2901714_10806.png,106,56
RZ_2901714_10807.png,104,56
RZ_2901714_10808.png,103,56
RZ_2901714_10809.png,103,56
RZ_2901714_1081.png,27,128
RZ_2901714_10810.png,102,56
RZ_2901714_10812.png,102,57
RZ_2901714_10814.png,102,58
RZ_2901714_10815.png,102,59
RZ_2901714_10816.png,102,59
RZ_2901714_10817.png,102,60
RZ_2901714_10818.png,102,61
RZ_2901714_10819.png,102,62
RZ_2901714_1082.png,27,128
RZ_2901714_10820.png,102,63
RZ_2901714_10821.png,102,64
RZ_2901714_10822.png,102,65
RZ_2901714_10823.png,102,66
RZ_2901714_10824.png,102,66
RZ_2901714_10825.png,102,67
RZ_2901714_10826.png,102,68
RZ_2901714_10828.png,102,68
RZ_2901714_10830.png,102,66
RZ_2901714_10832.png,102,64
RZ_2901714_10833.png,102,63
RZ_2901714_10834.png,102,62
RZ_2901714_10835.png,102,62
RZ_2901714_10836.png,102,61
RZ_2901714_10837.png,102,60
RZ_2901714_10838.png,102,59
RZ_2901714_10839.png,102,57
RZ_2901714_1084.png,29,128
RZ_2901714_10840.png,102,56
RZ_2901714_10842.png,102,56
RZ_2901714_10844.png,105,56
RZ_2901714_10846.png,106,56
RZ_2901714_10848.png,107,56
RZ_2901714_10849.png,108,56
RZ_2901714_10850.png,108,56
RZ_2901714_10851.png,108,56
RZ_2901714_10852.png,109,56
RZ_2901714_10853.png,110,56
RZ_2901714_10854.png,110,55
RZ_2901714_10855.png,110,53
RZ_2901714_10856.png,110,52
RZ_2901714_10857.png,110,51
RZ_2901714_10858.png,110,50
RZ_2901714_1086.png,30,128
RZ_2901714_10860.png,110,48
RZ_2901714_10862.png,110,46
RZ_2901714_10864.png,110,44
RZ_2901714_10865.png,110,43
RZ_2901714_10866.png,110,42
RZ_2901714_10867.png,110,42
RZ_2901714_10868.png,110,41
RZ_2901714_10869.png,110,40
RZ_2901714_10870.png,110,39
RZ_2901714_10871.png,110,37
RZ_2901714_10872.png,110,36
RZ_2901714_10873.png,110,35
RZ_2901714_10874.png,110,34
RZ_2901714_10876.png,110,32
RZ_2901714_10878.png,110,30
RZ_2901714_1088.png,31,128
RZ_2901714_10880.png,110,28
RZ_2901714_10881.png,110,27
RZ_2901714_10882.png,110,26
RZ_2901714_10883.png,110,26
RZ_2901714_10884.png,110,25
RZ_2901714_10885.png,110,24
RZ_2901714_10886.png,110,23
RZ_2901714_10887.png,110,21
RZ_2901714_10888.png,110,20
RZ_2901714_10889.png,110,19
RZ_2901714_1089.png,32,128
RZ_2901714_10890.png,110,18
RZ_2901714_10892.png,110,17
RZ_2901714_10894.png,110,15
RZ_2901714_10896.png,110,14
RZ_2901714_10897.png,110,13
RZ_2901714_10898.png,110,12
RZ_2901714_10899.png,110,12
RZ_2901714_109.png,80,104
RZ_2901714_1090.png,32,128
RZ_2901714_10900.png,110,11
RZ_2901714_10901.png,110,10
RZ_2901714_10902.png,110,9
RZ_2901714_10904.png,110,8
RZ_2901714_10905.png,111,8
RZ_2901714_10906.png,111,8
RZ_2901714_10908.png,113,8
