Frame,pacman_X,pacman_Y
RZ_3438636_10073.png,33,140
RZ_3438636_10074.png,32,140
RZ_3438636_10076.png,31,140
RZ_3438636_10078.png,30,140
RZ_3438636_1008.png,34,136
RZ_3438636_10080.png,29,140
RZ_3438636_10081.png,29,140
RZ_3438636_10082.png,28,140
RZ_3438636_10083.png,28,140
RZ_3438636_10084.png,27,140
RZ_3438636_10085.png,26,140
RZ_3438636_10086.png,26,139
RZ_3438636_10087.png,26,137
RZ_3438636_10088.png,26,136
RZ_3438636_10089.png,26,135
RZ_3438636_1009.png,34,135
RZ_3438636_10090.png,26,134
RZ_3438636_10092.png,26,132
RZ_3438636_10094.png,26,130
RZ_3438636_10096.png,26,128
RZ_3438636_10097.png,26,127
RZ_3438636_10098.png,26,126
RZ_3438636_10099.png,26,126
RZ_3438636_101.png,81,104
RZ_3438636_1010.png,34,134
RZ_3438636_10100.png,26,125
RZ_3438636_10101.png,26,124
RZ_3438636_10102.png,26,123
RZ_3438636_10103.png,26,121
RZ_3438636_10104.png,26,120
RZ_3438636_10105.png,26,119
RZ_3438636_10106.png,26,118
RZ_3438636_10108.png,26,116
RZ_3438636_10109.png,26,116
RZ_3438636_1011.png,34,134
RZ_3438636_10110.png,26,116
RZ_3438636_10112.png,24,116
RZ_3438636_10113.png,24,116
RZ_3438636_10114.png,23,116
RZ_3438636_10115.png,23,116
RZ_3438636_10116.png,22,116
RZ_3438636_10117.png,21,116
RZ_3438636_10118.png,21,116
RZ_3438636_10119.png,19,116
RZ_3438636_1012.png,34,134
RZ_3438636_10120.png,18,116
RZ_3438636_10121.png,18,116
RZ_3438636_10122.png,17,116
RZ_3438636_10124.png,15,116
RZ_3438636_10126.png,14,116
RZ_3438636_10128.png,12,116
RZ_3438636_10129.png,12,116
RZ_3438636_1013.png,34,133
RZ_3438636_10130.png,11,116
RZ_3438636_10132.png,10,116
RZ_3438636_10133.png,10,115
RZ_3438636_10134.png,10,114
RZ_3438636_10135.png,10,112
RZ_3438636_10136.png,10,111
RZ_3438636_10137.png,10,110
RZ_3438636_10138.png,10,109
RZ_3438636_1014.png,34,131
RZ_3438636_10140.png,10,106
RZ_3438636_10142.png,10,105
RZ_3438636_10144.png,10,103
RZ_3438636_10145.png,10,102
RZ_3438636_10146.png,10,101
RZ_3438636_10147.png,10,101
RZ_3438636_10148.png,10,100
RZ_3438636_10149.png,10,99
RZ_3438636_1015.png,34,130
RZ_3438636_10150.png,10,98
RZ_3438636_10151.png,10,96
RZ_3438636_10152.png,10,95
RZ_3438636_10153.png,10,93
RZ_3438636_10154.png,10,93
RZ_3438636_10155.png,10,91
RZ_3438636_10156.png,10,91
RZ_3438636_10157.png,10,89
RZ_3438636_10158.png,10,89
RZ_3438636_10159.png,10,87
RZ_3438636_1016.png,34,129
RZ_3438636_10160.png,10,87
RZ_3438636_10161.png,10,85
RZ_3438636_10162.png,10,85
RZ_3438636_10163.png,10,83
RZ_3438636_10164.png,10,83
RZ_3438636_10165.png,10,82
RZ_3438636_10166.png,10,82
RZ_3438636_10167.png,10,79
RZ_3438636_10168.png,10,79
RZ_3438636_10169.png,10,77
RZ_3438636_1017.png,34,128
RZ_3438636_10170.png,10,77
RZ_3438636_10171.png,10,75
RZ_3438636_10172.png,10,75
RZ_3438636_10173.png,10,73
RZ_3438636_10174.png,10,73
RZ_3438636_10176.png,10,71
RZ_3438636_10177.png,10,70
RZ_3438636_10178.png,10,69
RZ_3438636_10179.png,10,69
RZ_3438636_1018.png,34,127
RZ_3438636_10180.png,10,69
RZ_3438636_10181.png,10,69
RZ_3438636_10182.png,10,69
RZ_3438636_10184.png,11,68
RZ_3438636_10185.png,12,68
RZ_3438636_10186.png,12,68
RZ_3438636_10188.png,15,68
RZ_3438636_10190.png,16,68
RZ_3438636_10192.png,17,68
RZ_3438636_10193.png,17,68
RZ_3438636_10194.png,17,68
RZ_3438636_10195.png,17,68
RZ_3438636_10196.png,17,68
RZ_3438636_10197.png,17,68
RZ_3438636_10198.png,17,68
RZ_3438636_10199.png,17,68
RZ_3438636_102.png,81,104
RZ_3438636_1020.png,34,125
RZ_3438636_10200.png,17,68
RZ_3438636_10201.png,17,68
RZ_3438636_10202.png,17,68
RZ_3438636_10203.png,18,68
RZ_3438636_10204.png,18,68
RZ_3438636_10205.png,18,68
RZ_3438636_10206.png,18,68
RZ_3438636_10207.png,18,68
RZ_3438636_10208.png,17,68
RZ_3438636_10209.png,17,68
RZ_3438636_10210.png,17,68
RZ_3438636_10211.png,18,68
RZ_3438636_10212.png,18,67
RZ_3438636_10213.png,18,66
RZ_3438636_10214.png,18,65
RZ_3438636_10215.png,18,64
RZ_3438636_10216.png,18,62
RZ_3438636_10217.png,18,62
RZ_3438636_10218.png,18,62
RZ_3438636_10219.png,18,62
RZ_3438636_1022.png,34,123
RZ_3438636_10220.png,18,62
RZ_3438636_10221.png,18,62
RZ_3438636_10222.png,18,62
RZ_3438636_10223.png,18,62
RZ_3438636_10224.png,18,62
RZ_3438636_10225.png,18,62
RZ_3438636_10226.png,18,62
RZ_3438636_10227.png,18,62
RZ_3438636_10228.png,18,63
RZ_3438636_10229.png,18,63
RZ_3438636_10230.png,18,63
RZ_3438636_10231.png,18,62
RZ_3438636_10232.png,18,62
RZ_3438636_10233.png,18,62
RZ_3438636_10234.png,18,62
RZ_3438636_10236.png,18,64
RZ_3438636_10238.png,18,66
RZ_3438636_1024.png,34,121
RZ_3438636_10240.png,18,67
RZ_3438636_10242.png,18,68
RZ_3438636_10243.png,19,68
RZ_3438636_10244.png,20,68
RZ_3438636_10245.png,20,68
RZ_3438636_10246.png,21,68
RZ_3438636_10247.png,23,68
RZ_3438636_10248.png,23,68
RZ_3438636_10249.png,24,68
RZ_3438636_1025.png,34,120
RZ_3438636_10250.png,24,68
RZ_3438636_10252.png,27,68
RZ_3438636_10254.png,28,68
RZ_3438636_10256.png,29,68
RZ_3438636_10257.png,30,68
RZ_3438636_10258.png,30,68
RZ_3438636_10259.png,31,68
RZ_3438636_1026.png,34,119
RZ_3438636_10260.png,32,68
RZ_3438636_10261.png,32,68
RZ_3438636_10262.png,33,68
RZ_3438636_10263.png,34,68
RZ_3438636_10264.png,34,69
RZ_3438636_10265.png,34,70
RZ_3438636_10266.png,34,71
RZ_3438636_10268.png,34,74
RZ_3438636_1027.png,34,118
RZ_3438636_10270.png,34,76
RZ_3438636_10272.png,34,77
RZ_3438636_10273.png,34,78
RZ_3438636_10274.png,34,79
RZ_3438636_10275.png,34,80
RZ_3438636_10276.png,34,81
RZ_3438636_10277.png,34,82
RZ_3438636_10278.png,34,83
RZ_3438636_10279.png,34,85
RZ_3438636_1028.png,34,118
RZ_3438636_10280.png,34,85
RZ_3438636_10281.png,34,87
RZ_3438636_10282.png,34,87
RZ_3438636_10283.png,34,90
RZ_3438636_10284.png,34,90
RZ_3438636_10285.png,34,92
RZ_3438636_10286.png,34,92
RZ_3438636_10287.png,34,93
RZ_3438636_10288.png,34,93
RZ_3438636_10289.png,34,95
RZ_3438636_1029.png,34,117
RZ_3438636_10290.png,34,95
RZ_3438636_10291.png,34,97
RZ_3438636_10292.png,34,97
RZ_3438636_10293.png,34,99
RZ_3438636_10294.png,34,99
RZ_3438636_10295.png,34,101
RZ_3438636_10296.png,34,101
RZ_3438636_10297.png,34,103
RZ_3438636_10298.png,34,103
RZ_3438636_10299.png,34,106
RZ_3438636_103.png,80,104
RZ_3438636_1030.png,34,116
RZ_3438636_10300.png,34,106
RZ_3438636_10301.png,34,108
RZ_3438636_10302.png,34,108
RZ_3438636_10303.png,34,109
RZ_3438636_10304.png,34,109
RZ_3438636_10305.png,34,111
RZ_3438636_10306.png,34,111
RZ_3438636_10307.png,34,113
RZ_3438636_10308.png,34,113
RZ_3438636_10309.png,34,115
RZ_3438636_1031.png,34,114
RZ_3438636_10310.png,34,115
RZ_3438636_10311.png,35,116
RZ_3438636_10312.png,35,116
RZ_3438636_10313.png,36,116
RZ_3438636_10314.png,36,116
RZ_3438636_10315.png,38,116
RZ_3438636_10316.png,39,116
RZ_3438636_10317.png,39,116
RZ_3438636_10318.png,39,116
RZ_3438636_10319.png,38,116
RZ_3438636_1032.png,34,113
RZ_3438636_10320.png,38,116
RZ_3438636_10321.png,38,116
RZ_3438636_10322.png,38,116
RZ_3438636_10323.png,38,116
RZ_3438636_10324.png,38,116
RZ_3438636_10325.png,38,116
RZ_3438636_10326.png,38,116
RZ_3438636_10327.png,38,116
RZ_3438636_10328.png,38,116
RZ_3438636_10329.png,38,116
RZ_3438636_1033.png,34,112
RZ_3438636_10330.png,38,116
RZ_3438636_10331.png,39,116
RZ_3438636_10332.png,39,116
RZ_3438636_10333.png,39,116
RZ_3438636_10334.png,39,116
RZ_3438636_10335.png,38,116
RZ_3438636_10336.png,38,116
RZ_3438636_10337.png,38,116
RZ_3438636_10338.png,38,116
RZ_3438636_1034.png,34,111
RZ_3438636_10343.png,43,116
RZ_3438636_10344.png,43,116
RZ_3438636_10345.png,44,116
RZ_3438636_10346.png,44,116
RZ_3438636_10347.png,47,116
RZ_3438636_10348.png,47,116
RZ_3438636_10349.png,48,116
RZ_3438636_1035.png,34,111
RZ_3438636_10350.png,48,116
RZ_3438636_10351.png,49,116
RZ_3438636_10352.png,49,116
RZ_3438636_10353.png,49,116
RZ_3438636_10354.png,49,116
RZ_3438636_10355.png,50,115
RZ_3438636_10356.png,50,115
RZ_3438636_10357.png,50,113
RZ_3438636_10358.png,50,113
RZ_3438636_10359.png,50,110
RZ_3438636_1036.png,34,109
RZ_3438636_10360.png,50,110
RZ_3438636_10361.png,50,108
RZ_3438636_10362.png,50,108
RZ_3438636_10363.png,50,106
RZ_3438636_10364.png,50,106
RZ_3438636_10365.png,50,104
RZ_3438636_10366.png,50,104
RZ_3438636_10367.png,51,104
RZ_3438636_10368.png,51,104
RZ_3438636_10369.png,52,104
RZ_3438636_1037.png,34,109
RZ_3438636_10370.png,52,104
RZ_3438636_10371.png,54,104
RZ_3438636_10372.png,54,104
RZ_3438636_10373.png,55,104
RZ_3438636_10374.png,55,104
RZ_3438636_10375.png,57,104
RZ_3438636_10376.png,57,104
RZ_3438636_10377.png,58,104
RZ_3438636_10378.png,58,104
RZ_3438636_10379.png,61,104
RZ_3438636_1038.png,34,109
RZ_3438636_10380.png,61,104
RZ_3438636_10381.png,62,104
RZ_3438636_10382.png,62,104
RZ_3438636_10383.png,63,104
RZ_3438636_10384.png,63,104
RZ_3438636_10385.png,64,104
RZ_3438636_10386.png,64,104
RZ_3438636_10387.png,66,104
RZ_3438636_10388.png,66,104
RZ_3438636_10389.png,67,104
RZ_3438636_1039.png,34,109
RZ_3438636_10390.png,67,104
RZ_3438636_10391.png,69,104
RZ_3438636_10392.png,69,104
RZ_3438636_10393.png,69,104
RZ_3438636_10394.png,69,104
RZ_3438636_10395.png,70,104
RZ_3438636_10396.png,70,104
RZ_3438636_10397.png,70,104
RZ_3438636_10398.png,70,104
RZ_3438636_10399.png,70,104
RZ_3438636_104.png,80,104
RZ_3438636_1040.png,34,109
RZ_3438636_10400.png,69,104
RZ_3438636_10401.png,69,104
RZ_3438636_10402.png,69,104
RZ_3438636_10403.png,69,104
RZ_3438636_10404.png,69,104
RZ_3438636_10405.png,69,104
RZ_3438636_10406.png,69,104
RZ_3438636_10407.png,69,104
RZ_3438636_10408.png,69,104
RZ_3438636_10409.png,69,104
RZ_3438636_1041.png,34,109
RZ_3438636_10410.png,69,104
RZ_3438636_10412.png,68,104
RZ_3438636_10414.png,67,104
RZ_3438636_10416.png,65,104
RZ_3438636_10417.png,65,104
RZ_3438636_10418.png,64,104
RZ_3438636_10419.png,64,104
RZ_3438636_1042.png,34,109
RZ_3438636_10420.png,63,104
RZ_3438636_10421.png,62,104
RZ_3438636_10422.png,62,104
RZ_3438636_10423.png,60,104
RZ_3438636_10424.png,59,104
RZ_3438636_10425.png,59,104
RZ_3438636_10426.png,58,104
RZ_3438636_10428.png,58,102
RZ_3438636_1043.png,34,109
RZ_3438636_10430.png,58,100
RZ_3438636_10432.png,58,98
RZ_3438636_10433.png,58,97
RZ_3438636_10434.png,58,96
RZ_3438636_10435.png,58,96
RZ_3438636_10436.png,58,95
RZ_3438636_10437.png,58,94
RZ_3438636_10438.png,58,93
RZ_3438636_10439.png,58,92
RZ_3438636_1044.png,34,110
RZ_3438636_10440.png,58,91
RZ_3438636_10441.png,58,90
RZ_3438636_10442.png,58,89
RZ_3438636_10444.png,58,88
RZ_3438636_10446.png,58,86
RZ_3438636_10448.png,58,84
RZ_3438636_10449.png,58,83
RZ_3438636_1045.png,34,110
RZ_3438636_10450.png,58,82
RZ_3438636_10451.png,58,82
RZ_3438636_10452.png,58,81
RZ_3438636_10453.png,58,80
RZ_3438636_10454.png,58,80
RZ_3438636_10455.png,57,80
RZ_3438636_10456.png,56,80
RZ_3438636_10457.png,56,80
RZ_3438636_10458.png,55,80
RZ_3438636_1046.png,34,110
RZ_3438636_10460.png,54,80
RZ_3438636_10462.png,53,80
RZ_3438636_10464.png,51,80
RZ_3438636_10465.png,51,80
RZ_3438636_10466.png,50,80
RZ_3438636_10467.png,50,80
RZ_3438636_10468.png,50,80
RZ_3438636_10469.png,49,80
RZ_3438636_1047.png,34,109
RZ_3438636_10470.png,49,80
RZ_3438636_10471.png,48,80
RZ_3438636_10472.png,47,80
RZ_3438636_10473.png,47,80
RZ_3438636_10474.png,46,80
RZ_3438636_10476.png,44,80
RZ_3438636_10478.png,43,80
RZ_3438636_1048.png,34,109
RZ_3438636_10480.png,42,80
RZ_3438636_10481.png,42,80
RZ_3438636_10482.png,41,80
RZ_3438636_10483.png,41,80
RZ_3438636_10484.png,41,80
RZ_3438636_10485.png,40,80
RZ_3438636_10486.png,40,80
RZ_3438636_10487.png,38,80
RZ_3438636_10488.png,37,80
RZ_3438636_10489.png,37,80
RZ_3438636_1049.png,34,109
RZ_3438636_10490.png,36,80
RZ_3438636_10492.png,34,80
RZ_3438636_10494.png,34,78
RZ_3438636_10496.png,34,76
RZ_3438636_10497.png,34,75
RZ_3438636_10498.png,34,74
RZ_3438636_10499.png,34,74
RZ_3438636_105.png,80,104
RZ_3438636_1050.png,34,109
RZ_3438636_10500.png,34,73
RZ_3438636_10501.png,34,72
RZ_3438636_10502.png,34,71
RZ_3438636_10503.png,34,69
RZ_3438636_10504.png,34,68
RZ_3438636_10506.png,33,68
RZ_3438636_10508.png,31,68
RZ_3438636_1051.png,34,109
RZ_3438636_10510.png,30,68
RZ_3438636_10512.png,28,68
RZ_3438636_10513.png,28,68
RZ_3438636_10514.png,27,68
RZ_3438636_10515.png,27,68
RZ_3438636_10516.png,26,68
RZ_3438636_10517.png,25,68
RZ_3438636_10518.png,25,68
RZ_3438636_10519.png,23,68
RZ_3438636_1052.png,34,109
RZ_3438636_10520.png,22,68
RZ_3438636_10521.png,22,68
RZ_3438636_10522.png,21,68
RZ_3438636_10524.png,19,68
RZ_3438636_10526.png,18,68
RZ_3438636_10528.png,16,68
RZ_3438636_10529.png,16,68
RZ_3438636_1053.png,34,109
RZ_3438636_10530.png,15,68
RZ_3438636_10531.png,15,68
RZ_3438636_10532.png,14,68
RZ_3438636_10533.png,13,68
RZ_3438636_10534.png,13,68
RZ_3438636_10535.png,11,68
RZ_3438636_10536.png,10,68
RZ_3438636_10537.png,10,68
RZ_3438636_10538.png,9,68
RZ_3438636_1054.png,34,109
RZ_3438636_10540.png,7,68
RZ_3438636_10542.png,6,68
RZ_3438636_10544.png,4,68
RZ_3438636_10545.png,4,68
RZ_3438636_10546.png,3,68
RZ_3438636_10547.png,3,68
RZ_3438636_10548.png,2,68
RZ_3438636_10549.png,2,68
RZ_3438636_1055.png,34,109
RZ_3438636_10551.png,157,68
RZ_3438636_10552.png,157,68
RZ_3438636_10553.png,157,68
RZ_3438636_10554.png,157,68
RZ_3438636_10556.png,155,68
RZ_3438636_10558.png,154,68
RZ_3438636_1056.png,34,109
RZ_3438636_10560.png,152,68
RZ_3438636_10561.png,152,68
RZ_3438636_10562.png,151,68
RZ_3438636_10563.png,151,68
RZ_3438636_10564.png,151,68
RZ_3438636_10565.png,150,68
RZ_3438636_10566.png,150,69
RZ_3438636_10567.png,150,70
RZ_3438636_10568.png,150,70
RZ_3438636_10569.png,150,71
RZ_3438636_1057.png,34,109
RZ_3438636_10570.png,150,72
RZ_3438636_10572.png,150,75
RZ_3438636_10574.png,150,77
RZ_3438636_10576.png,150,77
RZ_3438636_10577.png,150,78
RZ_3438636_10578.png,150,79
RZ_3438636_10579.png,150,79
RZ_3438636_1058.png,34,109
RZ_3438636_10580.png,150,80
RZ_3438636_10581.png,150,81
RZ_3438636_10582.png,150,82
RZ_3438636_10583.png,150,83
RZ_3438636_10584.png,150,84
RZ_3438636_10585.png,150,85
RZ_3438636_10586.png,150,86
RZ_3438636_10588.png,150,89
RZ_3438636_1059.png,34,109
RZ_3438636_10590.png,150,91
RZ_3438636_10592.png,150,91
RZ_3438636_10593.png,150,92
RZ_3438636_10594.png,150,93
RZ_3438636_10595.png,150,93
RZ_3438636_10596.png,150,94
RZ_3438636_10597.png,150,95
RZ_3438636_10598.png,150,96
RZ_3438636_10599.png,150,97
RZ_3438636_106.png,80,104
RZ_3438636_1060.png,34,107
RZ_3438636_10600.png,150,98
RZ_3438636_10601.png,150,99
RZ_3438636_10602.png,150,100
RZ_3438636_10604.png,150,102
RZ_3438636_10606.png,150,104
RZ_3438636_10608.png,150,104
RZ_3438636_10609.png,150,105
RZ_3438636_1061.png,34,106
RZ_3438636_10610.png,150,106
RZ_3438636_10611.png,150,107
RZ_3438636_10612.png,150,108
RZ_3438636_10613.png,150,109
RZ_3438636_10614.png,150,110
RZ_3438636_10615.png,150,111
RZ_3438636_10616.png,150,112
RZ_3438636_10617.png,150,113
RZ_3438636_10618.png,150,114
RZ_3438636_1062.png,34,106
RZ_3438636_10620.png,150,116
RZ_3438636_10621.png,150,116
RZ_3438636_10622.png,150,116
RZ_3438636_10624.png,149,116
RZ_3438636_10625.png,149,116
RZ_3438636_10626.png,148,116
RZ_3438636_10627.png,148,116
RZ_3438636_10628.png,147,116
RZ_3438636_10629.png,146,116
RZ_3438636_10630.png,146,116
RZ_3438636_10631.png,144,116
RZ_3438636_10632.png,143,116
RZ_3438636_10633.png,143,116
RZ_3438636_10634.png,142,116
RZ_3438636_10636.png,141,116
RZ_3438636_10638.png,140,116
RZ_3438636_1064.png,34,104
RZ_3438636_10640.png,139,116
RZ_3438636_10641.png,139,116
RZ_3438636_10642.png,139,116
RZ_3438636_10643.png,140,116
RZ_3438636_10644.png,141,116
RZ_3438636_10645.png,141,116
RZ_3438636_10646.png,142,116
RZ_3438636_10647.png,143,116
RZ_3438636_10648.png,144,116
RZ_3438636_10649.png,145,116
RZ_3438636_1065.png,35,104
RZ_3438636_10650.png,145,116
RZ_3438636_10652.png,148,116
RZ_3438636_10654.png,149,116
RZ_3438636_10656.png,150,115
RZ_3438636_10657.png,150,114
RZ_3438636_10658.png,150,113
RZ_3438636_10659.png,150,113
RZ_3438636_1066.png,35,104
RZ_3438636_10660.png,150,112
RZ_3438636_10661.png,150,111
RZ_3438636_10662.png,150,110
RZ_3438636_10663.png,150,108
RZ_3438636_10664.png,150,107
RZ_3438636_10665.png,150,106
RZ_3438636_10666.png,150,105
RZ_3438636_10668.png,150,103
RZ_3438636_10670.png,150,101
RZ_3438636_10672.png,150,99
RZ_3438636_10673.png,150,98
RZ_3438636_10674.png,150,97
RZ_3438636_10675.png,150,97
RZ_3438636_10676.png,150,95
RZ_3438636_10677.png,150,94
RZ_3438636_10678.png,150,94
RZ_3438636_10679.png,150,92
RZ_3438636_1068.png,38,104
RZ_3438636_10680.png,150,91
RZ_3438636_10681.png,150,90
RZ_3438636_10682.png,150,89
RZ_3438636_10684.png,150,87
RZ_3438636_10686.png,150,85
RZ_3438636_10688.png,150,83
RZ_3438636_10689.png,150,82
RZ_3438636_10690.png,150,81
RZ_3438636_10691.png,150,81
RZ_3438636_10692.png,150,80
RZ_3438636_10693.png,150,79
RZ_3438636_10694.png,150,78
RZ_3438636_10695.png,150,76
RZ_3438636_10696.png,150,75
RZ_3438636_10697.png,150,74
RZ_3438636_10698.png,150,73
RZ_3438636_107.png,80,104
RZ_3438636_1070.png,39,104
RZ_3438636_10700.png,150,70
RZ_3438636_10702.png,150,69
RZ_3438636_10704.png,149,68
RZ_3438636_10705.png,149,68
RZ_3438636_10706.png,148,68
RZ_3438636_10707.png,148,68
RZ_3438636_10708.png,147,68
RZ_3438636_10709.png,146,68
RZ_3438636_10710.png,146,68
RZ_3438636_10711.png,144,68
RZ_3438636_10712.png,143,68
RZ_3438636_10713.png,143,68
RZ_3438636_10714.png,142,68
RZ_3438636_10716.png,141,68
RZ_3438636_10718.png,140,68
RZ_3438636_1072.png,40,104
RZ_3438636_10720.png,139,68
RZ_3438636_10721.png,139,68
RZ_3438636_10722.png,138,68
RZ_3438636_10723.png,138,68
RZ_3438636_10724.png,137,68
RZ_3438636_10725.png,136,68
RZ_3438636_10726.png,136,68
RZ_3438636_10727.png,135,68
RZ_3438636_10728.png,134,68
RZ_3438636_10729.png,134,68
RZ_3438636_1073.png,41,104
RZ_3438636_10730.png,133,68
RZ_3438636_10732.png,132,68
RZ_3438636_10734.png,131,68
RZ_3438636_10736.png,129,68
RZ_3438636_10737.png,129,68
RZ_3438636_10738.png,128,68
RZ_3438636_10739.png,128,68
RZ_3438636_1074.png,41,104
RZ_3438636_10740.png,127,68
RZ_3438636_10741.png,127,68
RZ_3438636_10742.png,127,68
RZ_3438636_10743.png,126,68
RZ_3438636_10744.png,126,67
RZ_3438636_10745.png,126,66
RZ_3438636_10746.png,126,65
RZ_3438636_10748.png,126,64
RZ_3438636_1075.png,42,104
RZ_3438636_10750.png,126,62
RZ_3438636_10752.png,126,60
RZ_3438636_10753.png,126,59
RZ_3438636_10754.png,126,58
RZ_3438636_10755.png,126,58
RZ_3438636_10756.png,126,57
RZ_3438636_10757.png,126,56
RZ_3438636_10758.png,126,55
RZ_3438636_10759.png,126,54
RZ_3438636_1076.png,43,104
RZ_3438636_10760.png,126,53
RZ_3438636_10761.png,126,52
RZ_3438636_10762.png,126,51
RZ_3438636_10764.png,126,50
RZ_3438636_10766.png,126,48
RZ_3438636_10767.png,126,47
RZ_3438636_10768.png,126,46
RZ_3438636_10769.png,126,45
RZ_3438636_1077.png,43,104
RZ_3438636_10770.png,126,44
RZ_3438636_10771.png,126,44
RZ_3438636_10772.png,126,44
RZ_3438636_10773.png,126,43
RZ_3438636_10774.png,126,42
RZ_3438636_10775.png,126,41
RZ_3438636_10776.png,126,40
RZ_3438636_10777.png,126,39
RZ_3438636_10778.png,126,38
RZ_3438636_1078.png,44,104
RZ_3438636_10780.png,126,36
RZ_3438636_10782.png,126,34
RZ_3438636_10784.png,126,32
RZ_3438636_10786.png,125,32
RZ_3438636_10787.png,125,32
RZ_3438636_10788.png,125,32
RZ_3438636_10789.png,124,32
RZ_3438636_1079.png,45,104
RZ_3438636_10790.png,124,32
RZ_3438636_10791.png,123,32
RZ_3438636_10792.png,122,32
RZ_3438636_10793.png,122,32
RZ_3438636_10794.png,121,32
RZ_3438636_10796.png,119,32
RZ_3438636_10798.png,118,32
RZ_3438636_108.png,80,104
RZ_3438636_1080.png,46,104
RZ_3438636_10800.png,117,32
RZ_3438636_10801.png,117,32
RZ_3438636_10802.png,116,32
RZ_3438636_10803.png,116,32
RZ_3438636_10804.png,116,32
RZ_3438636_10805.png,115,32
RZ_3438636_10806.png,115,32
RZ_3438636_10807.png,113,32
RZ_3438636_10808.png,112,32
RZ_3438636_10809.png,112,32
RZ_3438636_1081.png,47,104
RZ_3438636_10810.png,111,32
RZ_3438636_10812.png,110,32
RZ_3438636_10814.png,110,34
RZ_3438636_10816.png,110,34
RZ_3438636_10817.png,110,35
RZ_3438636_10818.png,110,36
RZ_3438636_10819.png,110,37
RZ_3438636_1082.png,47,104
RZ_3438636_10820.png,110,38
RZ_3438636_10821.png,110,39
RZ_3438636_10822.png,110,40
RZ_3438636_10823.png,110,41
RZ_3438636_10824.png,110,41
RZ_3438636_10825.png,110,42
RZ_3438636_10826.png,110,43
RZ_3438636_10828.png,110,45
RZ_3438636_10830.png,110,46
RZ_3438636_10832.png,110,48
RZ_3438636_10833.png,110,49
RZ_3438636_10834.png,110,50
RZ_3438636_10835.png,110,51
RZ_3438636_10836.png,110,52
RZ_3438636_10837.png,110,53
RZ_3438636_10838.png,110,54
RZ_3438636_10839.png,110,55
RZ_3438636_1084.png,50,104
RZ_3438636_10840.png,110,55
RZ_3438636_10841.png,110,55
RZ_3438636_10842.png,110,55
RZ_3438636_10844.png,109,56
RZ_3438636_10846.png,108,56
RZ_3438636_10848.png,106,56
RZ_3438636_10849.png,106,56
RZ_3438636_10850.png,105,56
RZ_3438636_10851.png,105,56
RZ_3438636_10852.png,104,56
RZ_3438636_10853.png,103,56
RZ_3438636_10854.png,103,56
RZ_3438636_10856.png,102,56
RZ_3438636_10857.png,102,57
RZ_3438636_10858.png,102,58
RZ_3438636_1086.png,51,104
RZ_3438636_10860.png,102,60
RZ_3438636_10862.png,102,62
RZ_3438636_10864.png,102,63
RZ_3438636_10865.png,102,64
RZ_3438636_10866.png,102,65
RZ_3438636_10867.png,102,65
RZ_3438636_10868.png,102,66
RZ_3438636_10869.png,102,67
RZ_3438636_10870.png,102,68
RZ_3438636_10871.png,102,69
