Frame,pacman_X,pacman_Y
KM_3030302_10297.png,148,32
KM_3030302_10298.png,148,32
KM_3030302_103.png,80,104
KM_3030302_1030.png,105,56
KM_3030302_10300.png,147,32
KM_3030302_10302.png,146,32
KM_3030302_10304.png,145,32
KM_3030302_10305.png,145,32
KM_3030302_10306.png,144,32
KM_3030302_10307.png,144,32
KM_3030302_10308.png,143,32
KM_3030302_10309.png,142,32
KM_3030302_1031.png,103,56
KM_3030302_10310.png,142,33
KM_3030302_10311.png,142,34
KM_3030302_10312.png,142,35
KM_3030302_10313.png,142,36
KM_3030302_10314.png,142,37
KM_3030302_10316.png,142,40
KM_3030302_10318.png,142,42
KM_3030302_1032.png,102,56
KM_3030302_10320.png,142,43
KM_3030302_10321.png,142,44
KM_3030302_10322.png,142,45
KM_3030302_10323.png,142,46
KM_3030302_10324.png,142,47
KM_3030302_10325.png,142,48
KM_3030302_10326.png,142,49
KM_3030302_10327.png,142,50
KM_3030302_10328.png,142,51
KM_3030302_10329.png,142,52
KM_3030302_10330.png,142,53
KM_3030302_10332.png,142,56
KM_3030302_10334.png,142,58
KM_3030302_10336.png,142,59
KM_3030302_10337.png,142,60
KM_3030302_10338.png,142,61
KM_3030302_10339.png,142,62
KM_3030302_1034.png,102,57
KM_3030302_10340.png,142,63
KM_3030302_10341.png,142,64
KM_3030302_10342.png,142,65
KM_3030302_10343.png,142,66
KM_3030302_10344.png,142,67
KM_3030302_10346.png,142,68
KM_3030302_10348.png,145,68
KM_3030302_10350.png,146,68
KM_3030302_10352.png,147,68
KM_3030302_10353.png,148,68
KM_3030302_10354.png,148,68
KM_3030302_10355.png,148,68
KM_3030302_10356.png,149,68
KM_3030302_10357.png,150,68
KM_3030302_10358.png,150,69
KM_3030302_10359.png,150,70
KM_3030302_1036.png,102,60
KM_3030302_10360.png,150,70
KM_3030302_10361.png,150,71
KM_3030302_10362.png,150,72
KM_3030302_10364.png,150,75
KM_3030302_10366.png,150,77
KM_3030302_10368.png,150,77
KM_3030302_10369.png,150,78
KM_3030302_10370.png,150,79
KM_3030302_10371.png,150,79
KM_3030302_10372.png,150,80
KM_3030302_10373.png,150,81
KM_3030302_10374.png,150,82
KM_3030302_10375.png,150,83
KM_3030302_10376.png,150,84
KM_3030302_10377.png,150,85
KM_3030302_10378.png,150,86
KM_3030302_1038.png,102,62
KM_3030302_10380.png,150,89
KM_3030302_10382.png,150,91
KM_3030302_10384.png,150,91
KM_3030302_10385.png,150,92
KM_3030302_10386.png,150,93
KM_3030302_10387.png,150,93
KM_3030302_10388.png,150,94
KM_3030302_10389.png,150,95
KM_3030302_1039.png,102,62
KM_3030302_10390.png,150,96
KM_3030302_10391.png,150,97
KM_3030302_10392.png,150,98
KM_3030302_10393.png,150,99
KM_3030302_10394.png,150,100
KM_3030302_10396.png,150,102
KM_3030302_10398.png,150,104
KM_3030302_104.png,80,104
KM_3030302_1040.png,102,63
KM_3030302_10400.png,150,104
KM_3030302_10401.png,150,105
KM_3030302_10402.png,150,106
KM_3030302_10403.png,150,107
KM_3030302_10404.png,150,108
KM_3030302_10405.png,150,109
KM_3030302_10406.png,150,110
KM_3030302_10407.png,150,111
KM_3030302_10408.png,150,112
KM_3030302_10409.png,150,113
KM_3030302_1041.png,102,64
KM_3030302_10410.png,150,114
KM_3030302_10412.png,150,116
KM_3030302_10414.png,149,116
KM_3030302_10416.png,148,116
KM_3030302_10417.png,148,116
KM_3030302_10418.png,147,116
KM_3030302_10419.png,147,116
KM_3030302_1042.png,102,65
KM_3030302_10420.png,146,116
KM_3030302_10421.png,145,116
KM_3030302_10422.png,145,116
KM_3030302_10423.png,143,116
KM_3030302_10424.png,142,116
KM_3030302_10425.png,142,116
KM_3030302_10426.png,141,116
KM_3030302_10428.png,139,116
KM_3030302_1043.png,102,66
KM_3030302_10430.png,138,116
KM_3030302_10432.png,136,116
KM_3030302_10433.png,136,116
KM_3030302_10434.png,135,116
KM_3030302_10436.png,134,116
KM_3030302_10437.png,134,117
KM_3030302_10438.png,134,118
KM_3030302_10439.png,134,119
KM_3030302_1044.png,102,67
KM_3030302_10440.png,134,120
KM_3030302_10441.png,134,121
KM_3030302_10442.png,134,122
KM_3030302_10444.png,134,125
KM_3030302_10446.png,134,127
KM_3030302_10448.png,134,128
KM_3030302_10449.png,134,129
KM_3030302_1045.png,102,68
KM_3030302_10450.png,134,130
KM_3030302_10451.png,134,131
KM_3030302_10452.png,134,132
KM_3030302_10453.png,134,134
KM_3030302_10454.png,134,134
KM_3030302_10455.png,134,136
KM_3030302_10456.png,134,136
KM_3030302_10457.png,134,138
KM_3030302_10458.png,134,138
KM_3030302_10459.png,133,140
KM_3030302_1046.png,102,69
KM_3030302_10460.png,133,140
KM_3030302_10461.png,132,140
KM_3030302_10462.png,132,140
KM_3030302_10463.png,130,139
KM_3030302_10464.png,130,140
KM_3030302_10465.png,130,140
KM_3030302_10466.png,19,140
KM_3030302_10466.png,130,140
KM_3030302_10467.png,130,140
KM_3030302_10468.png,131,140
KM_3030302_10469.png,131,140
KM_3030302_1047.png,102,70
KM_3030302_10470.png,131,140
KM_3030302_10471.png,130,140
KM_3030302_10472.png,130,140
KM_3030302_10473.png,130,140
KM_3030302_10474.png,130,140
KM_3030302_10475.png,130,140
KM_3030302_10476.png,130,140
KM_3030302_10477.png,130,140
KM_3030302_10478.png,130,140
KM_3030302_10479.png,130,140
KM_3030302_1048.png,102,71
KM_3030302_10480.png,130,140
KM_3030302_10481.png,130,140
KM_3030302_10482.png,130,140
KM_3030302_10483.png,130,140
KM_3030302_10484.png,129,140
KM_3030302_10485.png,128,140
KM_3030302_10486.png,128,140
KM_3030302_10487.png,126,140
KM_3030302_10488.png,126,140
KM_3030302_10489.png,126,141
KM_3030302_1049.png,102,72
KM_3030302_10490.png,126,142
KM_3030302_10492.png,126,145
KM_3030302_10493.png,13,139
KM_3030302_10494.png,126,147
KM_3030302_10496.png,126,148
KM_3030302_10497.png,126,149
KM_3030302_10498.png,126,150
KM_3030302_10499.png,126,151
KM_3030302_105.png,80,104
KM_3030302_1050.png,102,73
KM_3030302_10500.png,126,152
KM_3030302_10501.png,126,153
KM_3030302_10502.png,126,154
KM_3030302_10503.png,126,155
KM_3030302_10504.png,126,156
KM_3030302_10505.png,126,157
KM_3030302_10506.png,126,158
KM_3030302_10508.png,126,161
KM_3030302_10510.png,126,163
KM_3030302_10510.png,10,148
KM_3030302_10512.png,126,163
KM_3030302_10512.png,10,150
KM_3030302_10513.png,126,163
KM_3030302_10514.png,126,163
KM_3030302_10515.png,126,163
KM_3030302_10516.png,126,163
KM_3030302_10517.png,126,164
KM_3030302_10518.png,126,164
KM_3030302_10519.png,127,164
KM_3030302_1052.png,102,76
KM_3030302_10520.png,128,164
KM_3030302_10521.png,129,164
KM_3030302_10522.png,129,164
KM_3030302_10524.png,132,164
KM_3030302_10525.png,10,160
KM_3030302_10526.png,133,164
KM_3030302_10528.png,134,164
KM_3030302_10529.png,135,164
KM_3030302_10529.png,10,163
KM_3030302_10530.png,135,164
KM_3030302_10531.png,10,164
KM_3030302_10531.png,136,164
KM_3030302_10532.png,137,164
KM_3030302_10533.png,137,164
KM_3030302_10533.png,11,163
KM_3030302_10534.png,12,166
KM_3030302_10534.png,138,164
KM_3030302_10535.png,137,164
KM_3030302_10535.png,12,163
KM_3030302_10536.png,13,166
KM_3030302_10536.png,137,164
KM_3030302_10537.png,137,164
KM_3030302_10537.png,13,163
KM_3030302_10538.png,14,166
KM_3030302_10538.png,136,164
KM_3030302_1054.png,102,78
KM_3030302_10540.png,134,164
KM_3030302_10540.png,15,163
KM_3030302_10542.png,133,164
KM_3030302_10542.png,16,163
KM_3030302_10544.png,131,164
KM_3030302_10544.png,17,163
KM_3030302_10545.png,131,164
KM_3030302_10546.png,130,164
KM_3030302_10547.png,130,164
KM_3030302_10547.png,18,163
KM_3030302_10548.png,129,164
KM_3030302_10548.png,18,163
KM_3030302_10549.png,19,166
KM_3030302_10549.png,128,164
KM_3030302_10550.png,128,164
KM_3030302_10550.png,19,163
KM_3030302_10551.png,20,166
KM_3030302_10552.png,126,163
KM_3030302_10552.png,20,163
KM_3030302_10553.png,21,166
KM_3030302_10553.png,126,162
KM_3030302_10554.png,21,163
KM_3030302_10554.png,126,161
KM_3030302_10555.png,22,163
KM_3030302_10556.png,23,166
KM_3030302_10556.png,126,159
KM_3030302_10557.png,23,163
KM_3030302_10558.png,24,166
KM_3030302_10558.png,126,157
KM_3030302_10559.png,24,163
KM_3030302_1056.png,102,79
KM_3030302_10560.png,25,166
KM_3030302_10560.png,126,155
KM_3030302_10561.png,25,166
KM_3030302_10561.png,126,154
KM_3030302_10562.png,25,164
KM_3030302_10562.png,126,153
KM_3030302_10563.png,26,166
KM_3030302_10563.png,126,153
KM_3030302_10564.png,26,163
KM_3030302_10564.png,126,152
KM_3030302_10565.png,126,151
KM_3030302_10566.png,126,150
KM_3030302_10567.png,28,166
KM_3030302_10567.png,126,148
KM_3030302_10568.png,126,147
KM_3030302_10569.png,126,146
KM_3030302_10570.png,29,163
KM_3030302_10570.png,126,145
KM_3030302_10572.png,126,142
KM_3030302_10573.png,31,163
KM_3030302_10574.png,126,141
KM_3030302_10576.png,33,166
KM_3030302_10576.png,126,140
KM_3030302_10577.png,127,140
KM_3030302_10578.png,127,140
KM_3030302_10579.png,128,140
KM_3030302_1058.png,102,80
KM_3030302_10580.png,129,140
KM_3030302_10581.png,129,140
KM_3030302_10582.png,130,140
KM_3030302_10583.png,131,140
KM_3030302_10584.png,132,140
KM_3030302_10585.png,133,140
KM_3030302_10586.png,133,140
KM_3030302_10588.png,134,138
KM_3030302_1059.png,103,80
KM_3030302_10590.png,134,136
KM_3030302_10592.png,134,134
KM_3030302_10593.png,134,133
KM_3030302_10594.png,134,132
KM_3030302_10595.png,134,132
KM_3030302_10596.png,134,131
KM_3030302_10597.png,134,130
KM_3030302_10598.png,134,129
KM_3030302_10599.png,134,127
KM_3030302_106.png,80,104
KM_3030302_1060.png,104,80
KM_3030302_10600.png,134,126
KM_3030302_10601.png,134,125
KM_3030302_10602.png,134,124
KM_3030302_10604.png,134,122
KM_3030302_10606.png,134,120
KM_3030302_10608.png,134,118
KM_3030302_10609.png,134,117
KM_3030302_1061.png,104,80
KM_3030302_10610.png,134,116
KM_3030302_10611.png,134,116
KM_3030302_10612.png,135,116
KM_3030302_10613.png,135,116
KM_3030302_10614.png,136,116
KM_3030302_10615.png,137,116
KM_3030302_10616.png,138,116
KM_3030302_10617.png,139,116
KM_3030302_10618.png,139,116
KM_3030302_1062.png,105,80
KM_3030302_10620.png,142,116
KM_3030302_10622.png,143,116
KM_3030302_10624.png,144,116
KM_3030302_10625.png,145,116
KM_3030302_10626.png,145,116
KM_3030302_10627.png,146,116
KM_3030302_10628.png,147,116
KM_3030302_10629.png,147,116
KM_3030302_1063.png,106,80
KM_3030302_10630.png,148,116
KM_3030302_10631.png,149,116
KM_3030302_10632.png,150,115
KM_3030302_10633.png,150,114
KM_3030302_10634.png,150,113
KM_3030302_10636.png,150,111
KM_3030302_10638.png,150,109
KM_3030302_1064.png,107,80
KM_3030302_10640.png,150,107
KM_3030302_10641.png,150,106
KM_3030302_10642.png,150,105
KM_3030302_10643.png,150,105
KM_3030302_10644.png,150,104
KM_3030302_10645.png,150,103
KM_3030302_10646.png,150,102
KM_3030302_10647.png,150,100
KM_3030302_10648.png,150,99
KM_3030302_10649.png,150,98
KM_3030302_1065.png,108,80
KM_3030302_10650.png,150,97
KM_3030302_10652.png,150,94
KM_3030302_10654.png,150,93
KM_3030302_10656.png,150,91
KM_3030302_10657.png,150,90
KM_3030302_10658.png,150,89
KM_3030302_10659.png,150,89
KM_3030302_1066.png,108,80
KM_3030302_10660.png,150,88
KM_3030302_10661.png,150,87
KM_3030302_10662.png,150,86
KM_3030302_10663.png,150,84
KM_3030302_10664.png,150,83
KM_3030302_10665.png,150,82
KM_3030302_10666.png,150,81
KM_3030302_10668.png,150,79
KM_3030302_10670.png,150,77
KM_3030302_10672.png,150,75
KM_3030302_10673.png,150,74
KM_3030302_10674.png,150,73
KM_3030302_10675.png,150,73
KM_3030302_10676.png,150,71
KM_3030302_10677.png,150,70
KM_3030302_10678.png,150,70
KM_3030302_1068.png,110,80
KM_3030302_10680.png,150,68
KM_3030302_10681.png,151,68
KM_3030302_10682.png,151,68
KM_3030302_10684.png,154,68
KM_3030302_10686.png,155,68
KM_3030302_10688.png,156,68
KM_3030302_10689.png,156,68
KM_3030302_10690.png,157,68
KM_3030302_10691.png,157,68
KM_3030302_10693.png,158,68
KM_3030302_10695.png,3,68
KM_3030302_10696.png,3,68
KM_3030302_10697.png,3,68
KM_3030302_10698.png,3,68
KM_3030302_107.png,80,104
KM_3030302_1070.png,111,80
KM_3030302_10700.png,6,68
KM_3030302_10702.png,7,68
KM_3030302_10704.png,8,68
KM_3030302_10705.png,9,68
KM_3030302_10706.png,9,68
KM_3030302_10707.png,10,68
KM_3030302_10708.png,10,68
KM_3030302_10709.png,10,69
KM_3030302_10710.png,10,70
KM_3030302_10711.png,10,71
KM_3030302_10712.png,10,71
KM_3030302_10713.png,10,72
KM_3030302_10714.png,10,73
KM_3030302_10716.png,10,76
KM_3030302_10718.png,10,78
KM_3030302_1072.png,111,80
KM_3030302_10720.png,10,78
KM_3030302_10721.png,10,79
KM_3030302_10722.png,10,80
KM_3030302_10723.png,10,80
KM_3030302_10724.png,10,81
KM_3030302_10725.png,10,82
KM_3030302_10726.png,10,83
KM_3030302_10727.png,10,84
KM_3030302_10728.png,10,85
KM_3030302_10729.png,10,86
KM_3030302_1073.png,112,80
KM_3030302_10730.png,10,87
KM_3030302_10732.png,10,89
KM_3030302_10734.png,10,91
KM_3030302_10736.png,10,91
KM_3030302_10737.png,10,92
KM_3030302_10738.png,10,93
KM_3030302_10739.png,10,94
KM_3030302_1074.png,112,80
KM_3030302_10740.png,10,95
KM_3030302_10741.png,10,96
KM_3030302_10742.png,10,97
KM_3030302_10743.png,10,98
KM_3030302_10744.png,10,99
KM_3030302_10745.png,10,100
KM_3030302_10746.png,10,101
KM_3030302_10748.png,10,103
KM_3030302_1075.png,113,80
KM_3030302_10750.png,10,105
KM_3030302_10752.png,10,105
KM_3030302_10753.png,10,106
KM_3030302_10754.png,10,107
KM_3030302_10755.png,10,108
KM_3030302_10756.png,10,109
KM_3030302_10757.png,10,110
KM_3030302_10758.png,10,111
KM_3030302_10759.png,10,112
KM_3030302_1076.png,114,80
KM_3030302_10760.png,10,112
KM_3030302_10761.png,10,113
KM_3030302_10762.png,10,114
KM_3030302_10764.png,10,116
KM_3030302_10766.png,11,116
KM_3030302_10768.png,12,116
KM_3030302_10769.png,13,116
KM_3030302_1077.png,114,80
KM_3030302_10770.png,13,116
KM_3030302_10771.png,14,116
KM_3030302_10772.png,15,116
KM_3030302_10773.png,15,116
KM_3030302_10774.png,16,116
KM_3030302_10775.png,17,116
KM_3030302_10776.png,17,116
KM_3030302_10777.png,18,116
KM_3030302_10778.png,18,116
KM_3030302_1078.png,115,80
KM_3030302_10780.png,20,116
KM_3030302_10782.png,21,116
KM_3030302_10784.png,22,116
KM_3030302_10785.png,23,116
KM_3030302_10786.png,23,116
KM_3030302_10787.png,23,116
KM_3030302_10788.png,24,116
KM_3030302_10789.png,24,116
KM_3030302_1079.png,116,80
KM_3030302_10790.png,25,116
KM_3030302_10791.png,26,116
KM_3030302_10792.png,26,116
KM_3030302_10793.png,27,116
KM_3030302_10794.png,27,116
KM_3030302_10796.png,30,116
KM_3030302_10798.png,31,116
KM_3030302_108.png,80,104
KM_3030302_1080.png,116,80
KM_3030302_10800.png,32,116
KM_3030302_10801.png,33,116
KM_3030302_10802.png,33,116
KM_3030302_10803.png,33,116
KM_3030302_10804.png,34,116
KM_3030302_10805.png,33,116
KM_3030302_10806.png,33,116
KM_3030302_10807.png,32,116
KM_3030302_10808.png,31,116
KM_3030302_10809.png,31,116
KM_3030302_1081.png,117,80
KM_3030302_10810.png,30,116
KM_3030302_10812.png,28,116
KM_3030302_10814.png,27,116
KM_3030302_10816.png,26,116
KM_3030302_10817.png,26,117
KM_3030302_10818.png,26,118
KM_3030302_10819.png,26,119
KM_3030302_1082.png,117,80
KM_3030302_10820.png,26,120
KM_3030302_10821.png,26,121
KM_3030302_10822.png,26,122
KM_3030302_10823.png,26,123
KM_3030302_10824.png,26,124
KM_3030302_10825.png,26,125
KM_3030302_10826.png,26,126
KM_3030302_10828.png,26,128
KM_3030302_10830.png,26,130
KM_3030302_10832.png,26,130
KM_3030302_10833.png,26,131
KM_3030302_10834.png,26,132
KM_3030302_10835.png,26,133
KM_3030302_10836.png,26,134
KM_3030302_10837.png,26,135
KM_3030302_10838.png,26,136
KM_3030302_10839.png,26,137
KM_3030302_1084.png,119,80
KM_3030302_10840.png,26,137
KM_3030302_10841.png,26,138
KM_3030302_10842.png,26,139
KM_3030302_10844.png,27,140
KM_3030302_10846.png,28,140
KM_3030302_10848.png,29,140
KM_3030302_10849.png,30,140
KM_3030302_10850.png,30,140
KM_3030302_10851.png,31,140
KM_3030302_10852.png,32,140
KM_3030302_10853.png,32,140
KM_3030302_10854.png,33,140
KM_3030302_10856.png,34,140
KM_3030302_10857.png,34,141
KM_3030302_10858.png,34,142
KM_3030302_1086.png,120,80
KM_3030302_10860.png,34,144
KM_3030302_10862.png,34,146
KM_3030302_10864.png,34,147
KM_3030302_10865.png,34,148
KM_3030302_10866.png,34,149
KM_3030302_10867.png,34,149
KM_3030302_10868.png,34,150
KM_3030302_10869.png,34,151
KM_3030302_10870.png,34,152
KM_3030302_10871.png,34,153
KM_3030302_10872.png,34,153
KM_3030302_10873.png,34,154
KM_3030302_10874.png,34,155
KM_3030302_10876.png,34,158
KM_3030302_10878.png,34,160
KM_3030302_1088.png,121,80
KM_3030302_10880.png,34,160
KM_3030302_10881.png,34,161
KM_3030302_10882.png,34,162
KM_3030302_10883.png,34,162
KM_3030302_10884.png,34,163
KM_3030302_10885.png,34,164
KM_3030302_10886.png,34,164
KM_3030302_10887.png,32,164
KM_3030302_10888.png,31,164
KM_3030302_10889.png,31,164
KM_3030302_1089.png,122,80
KM_3030302_10890.png,30,164
KM_3030302_10892.png,28,164
KM_3030302_10894.png,27,164
KM_3030302_10896.png,26,164
KM_3030302_10897.png,26,164
KM_3030302_10898.png,25,164
KM_3030302_10899.png,25,164
KM_3030302_109.png,80,104
KM_3030302_1090.png,122,80
KM_3030302_10900.png,25,164
KM_3030302_10901.png,24,164
KM_3030302_10902.png,24,164
KM_3030302_10903.png,22,164
KM_3030302_10904.png,21,164
KM_3030302_10905.png,21,164
KM_3030302_10906.png,20,164
KM_3030302_10908.png,18,164
KM_3030302_1091.png,123,80
KM_3030302_10910.png,17,164
KM_3030302_10912.png,16,164
KM_3030302_10913.png,16,164
