Frame,pacman_X,pacman_Y
RZ_3968652_10094.png,129,164
RZ_3968652_10095.png,130,164
RZ_3968652_10096.png,130,164
RZ_3968652_10097.png,131,164
RZ_3968652_10098.png,131,164
RZ_3968652_10099.png,133,164
RZ_3968652_101.png,81,104
RZ_3968652_1010.png,132,32
RZ_3968652_10100.png,133,164
RZ_3968652_10101.png,134,164
RZ_3968652_10102.png,134,164
RZ_3968652_10103.png,136,164
RZ_3968652_10104.png,136,164
RZ_3968652_10105.png,137,164
RZ_3968652_10106.png,137,164
RZ_3968652_10107.png,140,164
RZ_3968652_10108.png,140,164
RZ_3968652_10109.png,141,164
RZ_3968652_1011.png,134,32
RZ_3968652_10110.png,141,164
RZ_3968652_10111.png,142,164
RZ_3968652_10112.png,142,164
RZ_3968652_10113.png,143,164
RZ_3968652_10114.png,143,164
RZ_3968652_10115.png,145,164
RZ_3968652_10116.png,145,164
RZ_3968652_10117.png,146,164
RZ_3968652_10118.png,146,164
RZ_3968652_10119.png,148,164
RZ_3968652_1012.png,134,32
RZ_3968652_10120.png,148,164
RZ_3968652_10121.png,149,164
RZ_3968652_10122.png,149,164
RZ_3968652_10123.png,150,162
RZ_3968652_10124.png,150,162
RZ_3968652_10125.png,150,160
RZ_3968652_10126.png,150,160
RZ_3968652_10127.png,150,158
RZ_3968652_10128.png,150,158
RZ_3968652_10129.png,150,156
RZ_3968652_1013.png,135,32
RZ_3968652_10130.png,150,156
RZ_3968652_10131.png,150,155
RZ_3968652_10132.png,150,155
RZ_3968652_10133.png,150,153
RZ_3968652_10134.png,150,153
RZ_3968652_10135.png,150,150
RZ_3968652_10136.png,150,150
RZ_3968652_10137.png,150,148
RZ_3968652_10138.png,150,148
RZ_3968652_10139.png,150,146
RZ_3968652_1014.png,135,32
RZ_3968652_10140.png,150,146
RZ_3968652_10141.png,150,144
RZ_3968652_10142.png,150,144
RZ_3968652_10143.png,150,142
RZ_3968652_10144.png,150,142
RZ_3968652_10145.png,150,140
RZ_3968652_10146.png,150,140
RZ_3968652_10147.png,150,139
RZ_3968652_10148.png,150,139
RZ_3968652_10149.png,150,137
RZ_3968652_1015.png,137,32
RZ_3968652_10150.png,150,137
RZ_3968652_10151.png,150,134
RZ_3968652_10152.png,150,134
RZ_3968652_10153.png,150,132
RZ_3968652_10154.png,150,132
RZ_3968652_10155.png,150,130
RZ_3968652_10156.png,150,130
RZ_3968652_10157.png,150,128
RZ_3968652_10158.png,150,128
RZ_3968652_10159.png,150,128
RZ_3968652_1016.png,137,32
RZ_3968652_10160.png,150,128
RZ_3968652_10161.png,150,128
RZ_3968652_10162.png,150,128
RZ_3968652_10163.png,150,129
RZ_3968652_10164.png,150,129
RZ_3968652_10165.png,150,129
RZ_3968652_10166.png,150,129
RZ_3968652_10167.png,150,128
RZ_3968652_10168.png,150,128
RZ_3968652_10169.png,150,128
RZ_3968652_1017.png,138,32
RZ_3968652_10170.png,150,128
RZ_3968652_10171.png,150,128
RZ_3968652_10172.png,150,128
RZ_3968652_10173.png,150,128
RZ_3968652_10174.png,150,128
RZ_3968652_10175.png,150,128
RZ_3968652_10176.png,150,128
RZ_3968652_10177.png,150,128
RZ_3968652_10178.png,150,128
RZ_3968652_10179.png,150,129
RZ_3968652_1018.png,138,32
RZ_3968652_10180.png,150,129
RZ_3968652_10181.png,150,129
RZ_3968652_10182.png,150,129
RZ_3968652_10183.png,150,128
RZ_3968652_10184.png,150,128
RZ_3968652_10185.png,150,128
RZ_3968652_10186.png,150,128
RZ_3968652_10187.png,150,128
RZ_3968652_10188.png,150,128
RZ_3968652_10189.png,150,128
RZ_3968652_1019.png,141,32
RZ_3968652_10190.png,150,128
RZ_3968652_10191.png,150,128
RZ_3968652_10192.png,150,128
RZ_3968652_10193.png,150,128
RZ_3968652_10194.png,150,128
RZ_3968652_10195.png,150,129
RZ_3968652_10196.png,150,129
RZ_3968652_10197.png,150,129
RZ_3968652_10198.png,150,129
RZ_3968652_10199.png,150,128
RZ_3968652_102.png,81,104
RZ_3968652_1020.png,141,32
RZ_3968652_10200.png,150,128
RZ_3968652_10201.png,150,128
RZ_3968652_10202.png,150,128
RZ_3968652_10203.png,150,128
RZ_3968652_10204.png,150,128
RZ_3968652_10205.png,150,128
RZ_3968652_10206.png,150,128
RZ_3968652_10207.png,150,128
RZ_3968652_10208.png,150,128
RZ_3968652_10209.png,150,128
RZ_3968652_1021.png,142,32
RZ_3968652_10210.png,150,128
RZ_3968652_10211.png,150,129
RZ_3968652_10212.png,150,129
RZ_3968652_10213.png,150,129
RZ_3968652_10214.png,150,129
RZ_3968652_10215.png,150,128
RZ_3968652_10216.png,150,128
RZ_3968652_10217.png,150,128
RZ_3968652_10218.png,150,128
RZ_3968652_10219.png,150,128
RZ_3968652_1022.png,142,32
RZ_3968652_10220.png,150,128
RZ_3968652_10221.png,150,128
RZ_3968652_10222.png,150,128
RZ_3968652_10223.png,150,128
RZ_3968652_10224.png,150,128
RZ_3968652_10225.png,150,128
RZ_3968652_10226.png,150,128
RZ_3968652_10227.png,150,129
RZ_3968652_10228.png,150,129
RZ_3968652_10229.png,150,129
RZ_3968652_1023.png,142,33
RZ_3968652_10230.png,150,129
RZ_3968652_10231.png,150,128
RZ_3968652_10232.png,150,128
RZ_3968652_10233.png,150,128
RZ_3968652_10234.png,150,128
RZ_3968652_10235.png,150,128
RZ_3968652_10236.png,150,128
RZ_3968652_10237.png,150,128
RZ_3968652_10238.png,150,128
RZ_3968652_10239.png,150,128
RZ_3968652_1024.png,142,33
RZ_3968652_10240.png,150,128
RZ_3968652_10241.png,150,128
RZ_3968652_10242.png,150,128
RZ_3968652_10243.png,150,129
RZ_3968652_10244.png,150,129
RZ_3968652_10245.png,150,129
RZ_3968652_10246.png,150,129
RZ_3968652_10247.png,150,128
RZ_3968652_10248.png,150,128
RZ_3968652_10249.png,150,128
RZ_3968652_1025.png,142,35
RZ_3968652_10250.png,150,128
RZ_3968652_10251.png,150,128
RZ_3968652_10252.png,150,128
RZ_3968652_10253.png,150,128
RZ_3968652_10254.png,150,128
RZ_3968652_10255.png,150,128
RZ_3968652_10256.png,150,128
RZ_3968652_10257.png,150,128
RZ_3968652_10258.png,150,128
RZ_3968652_10259.png,150,129
RZ_3968652_1026.png,142,35
RZ_3968652_10260.png,150,129
RZ_3968652_10261.png,150,129
RZ_3968652_10262.png,150,129
RZ_3968652_10263.png,150,128
RZ_3968652_10264.png,150,128
RZ_3968652_10265.png,150,128
RZ_3968652_10266.png,150,128
RZ_3968652_10267.png,150,128
RZ_3968652_10268.png,150,128
RZ_3968652_10269.png,150,128
RZ_3968652_1027.png,142,37
RZ_3968652_10270.png,150,128
RZ_3968652_10271.png,150,128
RZ_3968652_10272.png,150,128
RZ_3968652_10273.png,150,128
RZ_3968652_10274.png,150,128
RZ_3968652_10275.png,150,129
RZ_3968652_10276.png,150,129
RZ_3968652_10277.png,150,129
RZ_3968652_10278.png,150,129
RZ_3968652_10279.png,150,128
RZ_3968652_1028.png,142,37
RZ_3968652_10280.png,150,128
RZ_3968652_10281.png,150,128
RZ_3968652_10282.png,150,128
RZ_3968652_10283.png,150,128
RZ_3968652_10284.png,150,128
RZ_3968652_10285.png,150,128
RZ_3968652_10286.png,150,128
RZ_3968652_10287.png,150,128
RZ_3968652_10288.png,150,128
RZ_3968652_10289.png,150,128
RZ_3968652_1029.png,142,39
RZ_3968652_10290.png,150,128
RZ_3968652_10291.png,81,104
RZ_3968652_10292.png,81,104
RZ_3968652_10293.png,81,104
RZ_3968652_10294.png,81,104
RZ_3968652_10295.png,80,104
RZ_3968652_10296.png,80,104
RZ_3968652_10297.png,80,104
RZ_3968652_10298.png,80,104
RZ_3968652_10299.png,80,104
RZ_3968652_103.png,80,104
RZ_3968652_1030.png,142,39
RZ_3968652_10300.png,80,104
RZ_3968652_10301.png,80,104
RZ_3968652_10302.png,80,104
RZ_3968652_10303.png,80,104
RZ_3968652_10304.png,80,104
RZ_3968652_10305.png,80,104
RZ_3968652_10306.png,80,104
RZ_3968652_10307.png,81,104
RZ_3968652_10308.png,81,104
RZ_3968652_10309.png,81,104
RZ_3968652_1031.png,142,41
RZ_3968652_10310.png,81,104
RZ_3968652_10311.png,80,104
RZ_3968652_10312.png,80,104
RZ_3968652_10313.png,80,104
RZ_3968652_10314.png,80,104
RZ_3968652_10315.png,80,104
RZ_3968652_10316.png,80,104
RZ_3968652_10317.png,80,104
RZ_3968652_10318.png,80,104
RZ_3968652_10319.png,80,104
RZ_3968652_1032.png,142,41
RZ_3968652_10320.png,80,104
RZ_3968652_10321.png,80,104
RZ_3968652_10322.png,80,104
RZ_3968652_10323.png,81,104
RZ_3968652_10324.png,81,104
RZ_3968652_10325.png,81,104
RZ_3968652_10326.png,81,104
RZ_3968652_10327.png,80,104
RZ_3968652_10328.png,80,104
RZ_3968652_10329.png,80,104
RZ_3968652_1033.png,142,43
RZ_3968652_10330.png,80,104
RZ_3968652_10331.png,80,104
RZ_3968652_10332.png,80,104
RZ_3968652_10333.png,80,104
RZ_3968652_10334.png,80,104
RZ_3968652_10335.png,80,104
RZ_3968652_10336.png,80,104
RZ_3968652_10337.png,80,104
RZ_3968652_10338.png,80,104
RZ_3968652_10339.png,81,104
RZ_3968652_1034.png,142,43
RZ_3968652_10340.png,81,104
RZ_3968652_10341.png,81,104
RZ_3968652_10342.png,81,104
RZ_3968652_10343.png,80,104
RZ_3968652_10344.png,80,104
RZ_3968652_10345.png,80,104
RZ_3968652_10346.png,80,104
RZ_3968652_10347.png,80,104
RZ_3968652_10348.png,80,104
RZ_3968652_10349.png,80,104
RZ_3968652_1035.png,142,46
RZ_3968652_10350.png,80,104
RZ_3968652_10351.png,80,104
RZ_3968652_10352.png,80,104
RZ_3968652_10353.png,80,104
RZ_3968652_10354.png,80,104
RZ_3968652_10355.png,81,104
RZ_3968652_10356.png,81,104
RZ_3968652_10357.png,81,104
RZ_3968652_10358.png,81,104
RZ_3968652_10359.png,80,104
RZ_3968652_1036.png,142,46
RZ_3968652_10360.png,80,104
RZ_3968652_10361.png,80,104
RZ_3968652_10362.png,80,104
RZ_3968652_10363.png,80,104
RZ_3968652_10364.png,80,104
RZ_3968652_10365.png,80,104
RZ_3968652_10366.png,80,104
RZ_3968652_10367.png,80,104
RZ_3968652_10368.png,80,104
RZ_3968652_10369.png,80,104
RZ_3968652_1037.png,142,48
RZ_3968652_10370.png,80,104
RZ_3968652_10371.png,81,104
RZ_3968652_10372.png,81,104
RZ_3968652_10373.png,81,104
RZ_3968652_10374.png,81,104
RZ_3968652_10375.png,80,104
RZ_3968652_10376.png,80,104
RZ_3968652_10377.png,80,104
RZ_3968652_10378.png,80,104
RZ_3968652_10379.png,80,104
RZ_3968652_1038.png,142,48
RZ_3968652_10380.png,80,104
RZ_3968652_10381.png,80,104
RZ_3968652_10382.png,80,104
RZ_3968652_10383.png,80,104
RZ_3968652_10384.png,80,104
RZ_3968652_10385.png,80,104
RZ_3968652_10386.png,80,104
RZ_3968652_10387.png,81,104
RZ_3968652_10388.png,81,104
RZ_3968652_10389.png,81,104
RZ_3968652_1039.png,142,49
RZ_3968652_10390.png,81,104
RZ_3968652_10391.png,80,104
RZ_3968652_10392.png,80,104
RZ_3968652_10393.png,80,104
RZ_3968652_10394.png,80,104
RZ_3968652_10395.png,80,104
RZ_3968652_10396.png,80,104
RZ_3968652_10397.png,80,104
RZ_3968652_10398.png,80,104
RZ_3968652_10399.png,80,104
RZ_3968652_104.png,80,104
RZ_3968652_1040.png,142,49
RZ_3968652_10400.png,80,104
RZ_3968652_10401.png,80,104
RZ_3968652_10402.png,80,104
RZ_3968652_10403.png,81,104
RZ_3968652_10404.png,81,104
RZ_3968652_10405.png,81,104
RZ_3968652_10406.png,81,104
RZ_3968652_10407.png,80,104
RZ_3968652_10408.png,80,104
RZ_3968652_10409.png,80,104
RZ_3968652_1041.png,142,51
RZ_3968652_10410.png,80,104
RZ_3968652_10411.png,78,104
RZ_3968652_10412.png,78,104
RZ_3968652_10413.png,77,104
RZ_3968652_10414.png,77,104
RZ_3968652_10415.png,75,104
RZ_3968652_10416.png,75,104
RZ_3968652_10417.png,74,104
RZ_3968652_10418.png,74,104
RZ_3968652_10419.png,74,104
RZ_3968652_1042.png,142,51
RZ_3968652_10420.png,74,104
RZ_3968652_10421.png,73,104
RZ_3968652_10422.png,73,104
RZ_3968652_10423.png,71,104
RZ_3968652_10424.png,71,104
RZ_3968652_10425.png,70,104
RZ_3968652_10426.png,70,104
RZ_3968652_10427.png,68,104
RZ_3968652_10428.png,68,104
RZ_3968652_10429.png,67,104
RZ_3968652_1043.png,142,53
RZ_3968652_10430.png,67,104
RZ_3968652_10431.png,66,104
RZ_3968652_10432.png,66,104
RZ_3968652_10433.png,65,104
RZ_3968652_10434.png,65,104
RZ_3968652_10435.png,65,104
RZ_3968652_10436.png,65,104
RZ_3968652_10437.png,64,104
RZ_3968652_10438.png,64,104
RZ_3968652_10439.png,61,104
RZ_3968652_1044.png,142,53
RZ_3968652_10440.png,61,104
RZ_3968652_10441.png,60,104
RZ_3968652_10442.png,60,104
RZ_3968652_10443.png,58,104
RZ_3968652_10444.png,58,104
RZ_3968652_10445.png,57,104
RZ_3968652_10446.png,57,104
RZ_3968652_10447.png,56,104
RZ_3968652_10448.png,56,104
RZ_3968652_10449.png,55,104
RZ_3968652_1045.png,142,55
RZ_3968652_10450.png,55,104
RZ_3968652_10451.png,55,104
RZ_3968652_10452.png,55,104
RZ_3968652_10453.png,54,104
RZ_3968652_10454.png,54,104
RZ_3968652_10455.png,51,104
RZ_3968652_10456.png,51,104
RZ_3968652_10457.png,50,104
RZ_3968652_10458.png,50,104
RZ_3968652_10459.png,50,105
RZ_3968652_1046.png,142,55
RZ_3968652_10460.png,50,105
RZ_3968652_10461.png,50,106
RZ_3968652_10462.png,50,106
RZ_3968652_10463.png,50,107
RZ_3968652_10464.png,50,107
RZ_3968652_10465.png,50,109
RZ_3968652_10466.png,50,109
RZ_3968652_10467.png,50,111
RZ_3968652_10468.png,50,111
RZ_3968652_10469.png,50,113
RZ_3968652_1047.png,143,56
RZ_3968652_10470.png,50,113
RZ_3968652_10471.png,50,114
RZ_3968652_10472.png,50,114
RZ_3968652_10473.png,50,116
RZ_3968652_10474.png,50,116
RZ_3968652_10475.png,50,118
RZ_3968652_10476.png,50,118
RZ_3968652_10477.png,50,120
RZ_3968652_10478.png,50,120
RZ_3968652_10479.png,50,121
RZ_3968652_1048.png,143,56
RZ_3968652_10480.png,50,121
RZ_3968652_10481.png,50,123
RZ_3968652_10482.png,50,123
RZ_3968652_10483.png,50,124
RZ_3968652_10484.png,50,124
RZ_3968652_10485.png,50,126
RZ_3968652_10486.png,50,126
RZ_3968652_10487.png,50,127
RZ_3968652_10488.png,50,127
RZ_3968652_10489.png,50,129
RZ_3968652_1049.png,144,56
RZ_3968652_10490.png,50,129
RZ_3968652_10491.png,50,132
RZ_3968652_10492.png,50,132
RZ_3968652_10493.png,50,134
RZ_3968652_10494.png,50,134
RZ_3968652_10495.png,50,135
RZ_3968652_10496.png,50,135
RZ_3968652_10497.png,50,137
RZ_3968652_10498.png,50,137
RZ_3968652_10499.png,50,138
RZ_3968652_105.png,80,104
RZ_3968652_1050.png,144,56
RZ_3968652_10500.png,50,138
RZ_3968652_10501.png,50,140
RZ_3968652_10502.png,50,140
RZ_3968652_10503.png,50,141
RZ_3968652_10504.png,50,141
RZ_3968652_10505.png,50,143
RZ_3968652_10506.png,50,143
RZ_3968652_10507.png,50,146
RZ_3968652_10508.png,50,146
RZ_3968652_10509.png,50,148
RZ_3968652_1051.png,147,56
RZ_3968652_10510.png,50,148
RZ_3968652_10511.png,50,148
RZ_3968652_10512.png,50,148
RZ_3968652_10513.png,50,150
RZ_3968652_10514.png,50,150
RZ_3968652_10515.png,50,151
RZ_3968652_10516.png,50,151
RZ_3968652_10517.png,50,153
RZ_3968652_10518.png,50,153
RZ_3968652_10519.png,50,155
RZ_3968652_1052.png,147,56
RZ_3968652_10520.png,50,155
RZ_3968652_10521.png,50,157
RZ_3968652_10522.png,50,157
RZ_3968652_10523.png,50,160
RZ_3968652_10524.png,50,160
RZ_3968652_10525.png,50,162
RZ_3968652_10526.png,50,162
RZ_3968652_10527.png,50,162
RZ_3968652_10528.png,50,162
RZ_3968652_10529.png,50,164
RZ_3968652_1053.png,148,56
RZ_3968652_10530.png,50,164
RZ_3968652_10531.png,51,164
RZ_3968652_10532.png,51,164
RZ_3968652_10533.png,52,164
RZ_3968652_10534.png,52,164
RZ_3968652_10535.png,54,164
RZ_3968652_10536.png,54,164
RZ_3968652_10537.png,55,164
RZ_3968652_10538.png,55,164
RZ_3968652_10539.png,57,164
RZ_3968652_1054.png,148,56
RZ_3968652_10540.png,57,164
RZ_3968652_10541.png,58,164
RZ_3968652_10542.png,58,164
RZ_3968652_10543.png,58,164
RZ_3968652_10544.png,58,164
RZ_3968652_10545.png,59,164
RZ_3968652_10546.png,59,164
RZ_3968652_10547.png,61,164
RZ_3968652_10548.png,61,164
RZ_3968652_10549.png,62,164
RZ_3968652_1055.png,148,56
RZ_3968652_10550.png,62,164
RZ_3968652_10551.png,64,164
RZ_3968652_10552.png,64,164
RZ_3968652_10553.png,65,164
RZ_3968652_10554.png,65,164
RZ_3968652_10555.png,67,164
RZ_3968652_10556.png,67,164
RZ_3968652_10557.png,68,164
RZ_3968652_10558.png,68,164
RZ_3968652_10559.png,68,164
RZ_3968652_1056.png,148,56
RZ_3968652_10560.png,68,164
RZ_3968652_10561.png,69,164
RZ_3968652_10562.png,69,164
RZ_3968652_10563.png,71,164
RZ_3968652_10564.png,71,164
RZ_3968652_10565.png,72,164
RZ_3968652_10566.png,72,164
RZ_3968652_10567.png,73,164
RZ_3968652_10568.png,73,164
RZ_3968652_10569.png,74,164
RZ_3968652_1057.png,149,56
RZ_3968652_10570.png,74,164
RZ_3968652_10571.png,76,164
RZ_3968652_10572.png,76,164
RZ_3968652_10573.png,77,164
RZ_3968652_10574.png,77,164
RZ_3968652_10575.png,78,164
RZ_3968652_10576.png,78,164
RZ_3968652_10577.png,79,164
RZ_3968652_10578.png,79,164
RZ_3968652_10579.png,80,163
RZ_3968652_1058.png,149,56
RZ_3968652_10580.png,80,163
RZ_3968652_10581.png,80,161
RZ_3968652_10582.png,80,161
RZ_3968652_10583.png,80,158
RZ_3968652_10584.png,80,158
RZ_3968652_10585.png,80,156
RZ_3968652_10586.png,80,156
RZ_3968652_10587.png,80,154
RZ_3968652_10588.png,80,154
RZ_3968652_10589.png,80,152
RZ_3968652_1059.png,150,56
RZ_3968652_10590.png,80,152
RZ_3968652_10591.png,80,150
RZ_3968652_10592.png,80,150
RZ_3968652_10593.png,80,148
RZ_3968652_10594.png,80,148
RZ_3968652_10595.png,80,147
RZ_3968652_10596.png,80,147
RZ_3968652_10597.png,80,145
RZ_3968652_10598.png,80,145
RZ_3968652_10599.png,80,142
RZ_3968652_106.png,80,104
RZ_3968652_1060.png,150,56
RZ_3968652_10600.png,80,142
RZ_3968652_10601.png,80,140
RZ_3968652_10602.png,80,140
RZ_3968652_10603.png,80,138
RZ_3968652_10604.png,80,138
RZ_3968652_10605.png,80,136
RZ_3968652_10606.png,80,136
RZ_3968652_10607.png,80,134
RZ_3968652_10608.png,80,134
RZ_3968652_10609.png,80,132
RZ_3968652_1061.png,151,56
RZ_3968652_10610.png,80,132
RZ_3968652_10611.png,80,131
RZ_3968652_10612.png,80,131
RZ_3968652_10613.png,80,129
RZ_3968652_10614.png,80,129
RZ_3968652_10615.png,78,128
RZ_3968652_10616.png,78,128
RZ_3968652_10617.png,77,128
RZ_3968652_10618.png,77,128
RZ_3968652_10619.png,75,128
RZ_3968652_1062.png,151,56
RZ_3968652_10620.png,75,128
RZ_3968652_10621.png,74,128
RZ_3968652_10622.png,74,128
RZ_3968652_10623.png,73,128
RZ_3968652_10624.png,73,128
RZ_3968652_10625.png,72,128
RZ_3968652_10626.png,72,128
RZ_3968652_10627.png,72,128
RZ_3968652_10628.png,72,128
RZ_3968652_10629.png,71,128
RZ_3968652_1063.png,153,56
RZ_3968652_10630.png,71,128
RZ_3968652_10631.png,68,128
RZ_3968652_10632.png,68,128
RZ_3968652_10633.png,67,128
RZ_3968652_10634.png,67,128
RZ_3968652_10635.png,66,128
RZ_3968652_10636.png,66,128
RZ_3968652_10637.png,66,130
RZ_3968652_10638.png,66,130
RZ_3968652_10639.png,66,130
RZ_3968652_1064.png,153,56
RZ_3968652_10640.png,66,130
RZ_3968652_10641.png,66,132
RZ_3968652_10642.png,66,132
RZ_3968652_10643.png,66,134
RZ_3968652_10644.png,66,134
RZ_3968652_10645.png,66,136
RZ_3968652_10646.png,66,136
RZ_3968652_10647.png,66,137
RZ_3968652_10648.png,66,137
RZ_3968652_10649.png,66,139
RZ_3968652_1065.png,154,56
RZ_3968652_10650.png,66,139
RZ_3968652_10651.png,65,140
RZ_3968652_10652.png,65,140
RZ_3968652_10653.png,64,140
RZ_3968652_10654.png,64,140
RZ_3968652_10655.png,62,140
RZ_3968652_10656.png,62,140
RZ_3968652_10657.png,61,140
RZ_3968652_10658.png,61,140
RZ_3968652_10659.png,60,140
RZ_3968652_1066.png,154,56
RZ_3968652_10660.png,60,140
RZ_3968652_10661.png,59,140
RZ_3968652_10662.png,59,140
RZ_3968652_10663.png,58,140
RZ_3968652_10664.png,58,140
RZ_3968652_10665.png,59,140
RZ_3968652_10666.png,59,140
RZ_3968652_10667.png,61,140
RZ_3968652_10668.png,61,140
RZ_3968652_10669.png,62,140
RZ_3968652_1067.png,156,56
RZ_3968652_10670.png,62,140
RZ_3968652_10671.png,63,140
RZ_3968652_10672.png,63,140
RZ_3968652_10673.png,64,140
RZ_3968652_10674.png,64,140
RZ_3968652_10675.png,65,140
RZ_3968652_10676.png,65,140
RZ_3968652_10677.png,66,139
RZ_3968652_10678.png,66,139
RZ_3968652_10679.png,66,136
RZ_3968652_1068.png,156,56
RZ_3968652_10680.png,66,136
RZ_3968652_10681.png,66,134
RZ_3968652_10682.png,66,134
RZ_3968652_10683.png,66,132
RZ_3968652_10684.png,66,132
RZ_3968652_10685.png,66,130
RZ_3968652_10686.png,66,130
RZ_3968652_10687.png,66,128
RZ_3968652_10688.png,66,128
RZ_3968652_10689.png,66,128
RZ_3968652_1069.png,157,56
RZ_3968652_10690.png,66,128
RZ_3968652_10691.png,68,128
RZ_3968652_10692.png,68,128
RZ_3968652_10693.png,69,128
RZ_3968652_10694.png,69,128
RZ_3968652_10695.png,71,128
RZ_3968652_10696.png,71,128
RZ_3968652_10697.png,72,128
RZ_3968652_10698.png,72,128
RZ_3968652_10699.png,75,128
RZ_3968652_107.png,80,104
RZ_3968652_1070.png,157,56
RZ_3968652_10700.png,75,128
RZ_3968652_10701.png,76,128
RZ_3968652_10702.png,76,128
RZ_3968652_10703.png,77,128
RZ_3968652_10704.png,77,128
RZ_3968652_10705.png,78,128
RZ_3968652_10706.png,78,128
RZ_3968652_10707.png,80,128
RZ_3968652_10708.png,80,128
RZ_3968652_10709.png,81,128
RZ_3968652_10710.png,81,128
RZ_3968652_10711.png,83,128
RZ_3968652_10712.png,83,128
RZ_3968652_10713.png,84,128
RZ_3968652_10714.png,84,128
RZ_3968652_10715.png,86,128
RZ_3968652_10716.png,86,128
RZ_3968652_10717.png,87,128
RZ_3968652_10718.png,87,128
RZ_3968652_10719.png,87,128
RZ_3968652_10720.png,87,128
RZ_3968652_10721.png,88,128
RZ_3968652_10722.png,88,128
RZ_3968652_10723.png,90,128
RZ_3968652_10724.png,90,128
RZ_3968652_10725.png,91,128
RZ_3968652_10726.png,91,128
RZ_3968652_10727.png,92,128
RZ_3968652_10728.png,92,128
RZ_3968652_10729.png,93,128
RZ_3968652_10730.png,93,128
RZ_3968652_10731.png,94,129
RZ_3968652_10732.png,94,129
RZ_3968652_10733.png,94,130
RZ_3968652_10734.png,94,130
RZ_3968652_10735.png,94,132
RZ_3968652_10736.png,94,132
RZ_3968652_10737.png,94,134
RZ_3968652_10738.png,94,134
RZ_3968652_10739.png,94,136
RZ_3968652_10740.png,94,136
